"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"3","1",250,"Runge",-401.554804875454,2,0.000619792271305211,0.00275971536829863,-401.554804875454,2,0.000619792271305211,0.00275971536829863,0,0,0,0
"3","1",250,"Runge",-400.192278114505,2,0.00103157810731699,0.00659463757050023,-400.192278114505,2,0.00103157810731699,0.00659463757050023,0,0,0,0
"3","1",250,"Runge",-411.176340787851,4,0.00142654458851151,0.00323781826743871,-420.857642242664,3,0.00126201792815445,0.00280227107043979,9.68130145481342,0.00016452666035706,0.000435547196998914,1
"3","1",250,"Runge",-354.21073116743,4,0.00287473885206243,0.0109090001062488,-402.557320555909,3,0.00112231432546388,0.00345852940625117,48.3465893884787,0.00175242452659854,0.00745047069999766,1
"3","1",250,"Runge",-387.307078355973,3,0.000252957973262816,0.000382674205821837,-392.582825079427,2,0.000236107083381796,0.000326212666249334,5.2757467234544,1.68508898810207e-05,5.64615395725025e-05,1
"3","1",250,"Runge",-437.586425810749,4,0.00161199898236791,0.00516904438425467,-449.472857225738,4,0.00111947865723578,0.00312583594006219,11.8864314149897,0.000492520325132127,0.00204320844419248,0
"3","1",250,"Runge",-417.274483674253,2,0.000950802579310804,0.00245081762008561,-417.274483674253,2,0.000950802579310804,0.00245081762008561,0,0,0,0
"3","1",250,"Runge",-409.827600989809,2,0.00178044318708491,0.00683965635324103,-409.827600989809,2,0.00178044318708491,0.00683965635324103,0,0,0,0
"3","1",250,"Runge",-395.474407765847,2,0.000575328681506341,0.00183077518828856,-395.474407765847,2,0.000575328681506341,0.00183077518828856,0,0,0,0
"3","1",250,"Runge",-350.347651891334,4,0.00265217650921248,0.0104883932309949,-428.066060526328,3,0.000508795084384843,0.00116402495914484,77.7184086349947,0.00214338142482763,0.00932436827185001,1
"3","1",250,"Runge",-364.045304286243,4,0.00165304839898556,0.00833136643261716,-395.475071700383,3,0.000537309867003569,0.00187460937046457,31.4297674141392,0.00111573853198199,0.00645675706215259,1
"3","1",250,"Runge",-364.792816133148,4,0.0019517179096275,0.00651954228452932,-387.908844368323,3,0.00069021540024844,0.00316400116130085,23.1160282351748,0.00126150250937906,0.00335554112322847,1
"3","1",250,"Runge",-407.017284695551,2,0.000823451448736425,0.00272728785437796,-407.017284695551,2,0.000823451448736425,0.00272728785437796,0,0,0,0
"3","1",250,"Runge",-422.488885851794,2,0.00133785148451466,0.00942037051657522,-427.987653272111,4,0.00109515790850838,0.00542589377660426,5.49876742031717,0.000242693576006279,0.00399447673997096,-2
"3","1",250,"Runge",-382.602252535777,2,0.00201523979246997,0.0161129247525987,-382.602252535777,2,0.00201523979246997,0.0161129247525987,0,0,0,0
"3","1",250,"Runge",-394.405381973337,3,0.000379240179722976,0.000869093937390633,-398.727206908475,2,0.0002740827864917,0.000582101418408362,4.32182493513767,0.000105157393231277,0.000286992518982271,1
"3","1",250,"Runge",-384.490460382149,4,0.00174988285122811,0.00771057687683853,-395.651529289455,4,0.00124718756582907,0.00535527206118468,11.1610689073053,0.000502695285399036,0.00235530481565386,0
"3","1",250,"Runge",-396.496746788278,4,0.00118382185107632,0.00476034438324938,-401.110518049591,3,0.00122699190942822,0.00506984555464926,4.61377126131373,-4.31700583519007e-05,-0.000309501171399881,1
"3","1",250,"Runge",-346.61119274071,2,0.00130078978041537,0.00732147592292064,-346.61119274071,2,0.00130078978041537,0.00732147592292064,0,0,0,0
"3","1",250,"Runge",-342.655156111492,4,0.00221659118393049,0.0129426041074486,-386.145460174352,3,0.000889140493928324,0.00413490185031225,43.4903040628602,0.00132745069000216,0.00880770225713632,1
"3","1",250,"Runge",-356.049864347033,4,0.00229057336402242,0.0101005904620569,-407.596039399849,3,0.000454579334422273,0.00259460822002303,51.5461750528163,0.00183599402960015,0.00750598224203386,1
"3","1",250,"Runge",-386.097879422087,2,0.000831739794021964,0.00693241726229407,-386.097879422087,2,0.000831739794021964,0.00693241726229407,0,0,0,0
"3","1",250,"Runge",-370.147630272534,4,0.00192343233405555,0.0110441486425001,-403.687688761277,3,0.000730073985325472,0.00305456919505932,33.5400584887436,0.00119335834873008,0.00798957944744083,1
"3","1",250,"Runge",-379.433851197554,4,0.0029236512733968,0.00955912179918418,-441.638786899651,3,0.000487534090865984,0.00143159192043961,62.2049357020979,0.00243611718253081,0.00812752987874458,1
"3","1",250,"Runge",-360.143559440793,4,0.00281766483153063,0.0131866112460679,-400.029854286221,4,0.00131256931916085,0.00457071601051616,39.8862948454278,0.00150509551236978,0.0086158952355517,0
"3","1",250,"Runge",-385.824513483941,4,0.00159205800823224,0.00586460230284002,-417.387213875266,3,0.000762581270993239,0.00207461652500272,31.5627003913253,0.000829476737239001,0.0037899857778373,1
"3","1",250,"Runge",-418.532298061242,4,0.00139207109611448,0.002292384023424,-437.405198012528,4,0.00137629412204669,0.00185217236400016,18.8728999512857,1.57769740677868e-05,0.000440211659423841,0
"3","1",250,"Runge",-381.400282227816,4,0.00188317086284813,0.00868301234220513,-407.458418609116,3,0.000687033534104962,0.00379560020934782,26.0581363813,0.00119613732874316,0.00488741213285731,1
"3","1",250,"Runge",-377.090502562455,2,0.000916355697394588,0.0046130907198207,-377.090502562455,2,0.000916355697394588,0.0046130907198207,0,0,0,0
"3","1",250,"Runge",-363.337211004132,4,0.00173478041917553,0.00494603379166039,-387.657061266131,3,0.000817588129500938,0.00135097592379018,24.3198502619985,0.000917192289674592,0.00359505786787021,1
"3","1",250,"Runge",-468.521864846728,2,0.000538573288510697,0.00077290090865466,-468.521864846728,2,0.000538573288510697,0.00077290090865466,0,0,0,0
"3","1",250,"Runge",-420.501839193847,2,0.000478247703659897,0.00181170888645908,-420.501839193847,2,0.000478247703659897,0.00181170888645908,0,0,0,0
"3","1",250,"Runge",-350.436267133133,4,0.00133184124302553,0.00418048353795297,-376.218683422327,3,0.000306374464514689,0.000996540873861838,25.782416289194,0.00102546677851084,0.00318394266409113,1
"3","1",250,"Runge",-374.106534111982,4,0.00199180828780408,0.00917291131913369,-428.009283152799,3,0.000547519558053613,0.00241352302748014,53.9027490408163,0.00144428872975047,0.00675938829165355,1
"3","1",250,"Runge",-351.53703414164,4,0.00294588996148538,0.00688682693206715,-391.308785850352,3,0.000906349142944702,0.00391271113655562,39.7717517087117,0.00203954081854068,0.00297411579551153,1
"3","1",250,"Runge",-394.053542678449,2,0.00151623108915743,0.00636161744191683,-405.370889479018,3,0.000681373206699207,0.00279771091461804,11.3173468005697,0.000834857882458225,0.0035639065272988,-1
"3","1",250,"Runge",-380.10924959562,2,0.00255991419661998,0.0130712898755249,-389.894275591128,3,0.00122876002253462,0.00638337760312889,9.78502599550836,0.00133115417408536,0.00668791227239596,-1
"3","1",250,"Runge",-395.667017879807,4,0.00216922676008834,0.00655749811407728,-435.683243913422,3,0.000656001786676207,0.00218226062794381,40.0162260336143,0.00151322497341213,0.00437523748613347,1
"3","1",250,"Runge",-418.229713391247,3,0.00156943220003979,0.00833226632816051,-433.971758908288,3,0.00049256789620539,0.00314111471513933,15.7420455170405,0.0010768643038344,0.00519115161302118,0
"3","1",250,"Runge",-357.585842690918,4,0.00288873383297985,0.0197578073210874,-399.963747127515,4,0.00132892251267603,0.00711577640115933,42.3779044365972,0.00155981132030382,0.0126420309199281,0
"3","1",250,"Runge",-323.20007493246,4,0.00252831218349932,0.00950997623318489,-370.702673722259,3,0.000363447423842924,0.000826741638728893,47.5025987897986,0.0021648647596564,0.008683234594456,1
"3","1",250,"Runge",-400.988494358155,2,0.00132824729127366,0.00929451725523085,-400.988494358155,2,0.00132824729127366,0.00929451725523085,0,0,0,0
"3","1",250,"Runge",-427.85931179852,2,0.000845293626732289,0.00355453898458829,-427.85931179852,2,0.000845293626732289,0.00355453898458829,0,0,0,0
"3","1",250,"Runge",-330.125471711974,4,0.00370593731254852,0.0131137463719263,-399.660304687484,3,0.000614158514985956,0.00167234311562372,69.5348329755097,0.00309177879756256,0.0114414032563025,1
"3","1",250,"Runge",-393.233938335981,4,0.00183290074476795,0.00933179820302639,-428.723246961364,3,0.000422337592763461,0.00143740821143505,35.4893086253828,0.00141056315200449,0.00789438999159134,1
"3","1",250,"Runge",-371.131672747852,4,0.00119560258759647,0.00269199534515617,-376.38395554886,3,0.00122640721349654,0.0027796606528254,5.25228280100765,-3.08046259000654e-05,-8.76653076692323e-05,1
"3","1",250,"Runge",-409.966325354452,2,0.000938279938027126,0.00223409302633823,-409.966325354452,2,0.000938279938027126,0.00223409302633823,0,0,0,0
"3","1",250,"Runge",-377.358915120192,2,0.000875318364946716,0.0029588691054502,-377.358915120192,2,0.000875318364946716,0.0029588691054502,0,0,0,0
"3","1",250,"Runge",-404.859967749514,4,0.00156309151926871,0.00455659772088612,-413.668186179267,3,0.00123265759779375,0.00365669309217791,8.8082184297532,0.000330433921474961,0.000899904628708217,1
"3","1",250,"Runge",-350.882355670163,4,0.00299415563505663,0.0118991972595577,-403.475337316923,4,0.0012203623115757,0.00352486799958611,52.59298164676,0.00177379332348093,0.00837432925997155,0
"3","1",250,"Runge",-284.883401285358,4,0.00349655358052698,0.0173112058488863,-340.486516457637,3,0.000824501140664579,0.0068985297989133,55.6031151722794,0.00267205243986241,0.010412676049973,1
"3","1",250,"Runge",-398.180050791453,2,0.000584449335179372,0.00170010422574165,-398.180050791453,2,0.000584449335179372,0.00170010422574165,0,0,0,0
"3","1",250,"Runge",-392.002241378554,2,0.00195775800574958,0.0126152737051494,-423.012532164194,3,0.000599269243762261,0.00284154866954681,31.0102907856397,0.00135848876198732,0.00977372503560256,-1
"3","1",250,"Runge",-392.420406058968,2,0.000742686315157494,0.00337025456152698,-398.260063154995,4,0.000737911020043081,0.00178571166451579,5.83965709602722,4.77529511441299e-06,0.00158454289701119,-2
"3","1",250,"Runge",-416.893354414996,2,0.000428395306642972,0.00182381166404186,-416.893354414996,2,0.000428395306642972,0.00182381166404186,0,0,0,0
"3","1",250,"Runge",-338.500375879605,4,0.00252011051119706,0.0112628992767069,-407.268749091346,3,0.000393116593962271,0.000714158339684022,68.7683732117412,0.00212699391723479,0.0105487409370229,1
"3","1",250,"Runge",-344.870203619138,4,0.00140911719737234,0.00574432326828535,-360.332938243034,3,0.000886777917264622,0.0034309591525222,15.4627346238959,0.00052233928010772,0.00231336411576315,1
"3","1",250,"Runge",-345.14897958286,4,0.00162009643617384,0.00457893645496488,-381.648756630664,3,0.000401419588369762,0.00080877964275794,36.499777047804,0.00121867684780408,0.00377015681220695,1
"3","1",250,"Runge",-361.223618312347,4,0.00176796976325356,0.00972235555998841,-405.371812724896,3,0.000751476602684233,0.00251178640421588,44.1481944125497,0.00101649316056932,0.00721056915577253,1
"3","1",250,"Runge",-420.613901905852,2,0.000488430305286304,0.00190872064582582,-420.613901905852,2,0.000488430305286304,0.00190872064582582,0,0,0,0
"3","1",250,"Runge",-398.095794287815,2,0.000846454676736637,0.00277505361630941,-398.095794287815,2,0.000846454676736637,0.00277505361630941,0,0,0,0
"3","1",250,"Runge",-385.038858321223,2,0.0014020928286708,0.00800057832140001,-403.640826877565,3,0.000477247590755748,0.00211460982322903,18.6019685563423,0.000924845237915049,0.00588596849817098,-1
"3","1",250,"Runge",-375.110776325382,2,0.000807229213241046,0.00181927941230818,-375.110776325382,2,0.000807229213241046,0.00181927941230818,0,0,0,0
"3","1",250,"Runge",-329.814223004407,4,0.00432459144713917,0.0295466106930484,-432.455520625575,3,0.000474755218954766,0.00319619719995671,102.641297621168,0.0038498362281844,0.0263504134930917,1
"3","1",250,"Runge",-361.885902093757,4,0.00204125091903376,0.0122820335684488,-407.203325064992,3,0.000954058022253955,0.00351458794840044,45.3174229712353,0.0010871928967798,0.00876744562004835,1
"3","1",250,"Runge",-364.048481090044,4,0.00153285390945869,0.00830283021562763,-391.35298700547,3,0.000930206048529194,0.00384081192149155,27.3045059154263,0.000602647860929493,0.00446201829413608,1
"3","1",250,"Runge",-342.723272885793,4,0.002726551311498,0.0147029830404901,-379.431267772379,3,0.00107544930038939,0.0051468389633624,36.7079948865863,0.00165110201110861,0.00955614407712775,1
"3","1",250,"Runge",-398.933264662058,4,0.00149234972035162,0.00544293157501313,-433.620349700775,3,0.000403327989676162,0.000760069718271132,34.6870850387169,0.00108902173067546,0.004682861856742,1
"3","1",250,"Runge",-407.736809064745,3,0.001336312970624,0.00594498068584248,-410.678813690795,2,0.00118918884537717,0.00645019723578284,2.94200462604999,0.000147124125246823,-0.000505216549940355,1
"3","1",250,"Runge",-436.177971271001,2,0.000548342095201006,0.00156766192881035,-436.177971271001,2,0.000548342095201006,0.00156766192881035,0,0,0,0
"3","1",250,"Runge",-386.470108005089,2,0.000548321683869971,0.00338615860419354,-386.470108005089,2,0.000548321683869971,0.00338615860419354,0,0,0,0
"3","1",250,"Runge",-392.154122059799,4,0.00144116284721105,0.0044454609271745,-435.019378698192,3,0.000330469610045522,0.00191737672298336,42.8652566383924,0.00111069323716553,0.00252808420419114,1
"3","1",250,"Runge",-394.907254242702,2,0.000835446714449244,0.00617209413711603,-394.907254242702,2,0.000835446714449244,0.00617209413711603,0,0,0,0
"3","1",250,"Runge",-385.406293681537,2,0.00114802760137423,0.00567858608693548,-399.159771203182,3,0.000374785859043982,0.00106800122843889,13.7534775216456,0.000773241742330245,0.00461058485849659,-1
"3","1",250,"Runge",-366.335068227182,4,0.00267132096851265,0.00841273161704244,-412.963850568443,3,0.000717033726781797,0.00408111238173254,46.6287823412603,0.00195428724173085,0.00433161923530991,1
"3","1",250,"Runge",-312.731175014183,4,0.00424394160063762,0.0201728089547769,-374.777070675446,3,0.00145927875333589,0.00704598207381244,62.0458956612636,0.00278466284730173,0.0131268268809644,1
"3","1",250,"Runge",-387.050725778406,2,0.000613205078843166,0.00178242003031409,-387.050725778406,2,0.000613205078843166,0.00178242003031409,0,0,0,0
"3","1",250,"Runge",-341.021355757761,4,0.00243375160478747,0.0139754955996632,-380.193262859094,3,0.000507428963304453,0.00245211122182955,39.1719071013325,0.00192632264148302,0.0115233843778337,1
"3","1",250,"Runge",-329.242205972711,4,0.00287188865921806,0.0204893222642797,-359.504503677878,3,0.00115201327332192,0.00962330289041716,30.2622977051667,0.00171987538589614,0.0108660193738625,1
"3","1",250,"Runge",-384.34081168518,2,0.000797352940932334,0.00201892725650166,-405.52547528219,4,0.000736257290424574,0.00093765740943523,21.1846635970095,6.10956505077596e-05,0.00108126984706643,-2
"3","1",250,"Runge",-383.704101686246,2,0.00140717186203044,0.00943303941326011,-418.473245174015,4,0.000646517712783812,0.0010298874738603,34.7691434877688,0.000760654149246624,0.00840315193939981,-2
"3","1",250,"Runge",-361.984168005626,4,0.00166456267053649,0.00309047451281194,-386.760780688338,4,0.00133290152641191,0.00242516362731502,24.7766126827123,0.000331661144124578,0.000665310885496926,0
"3","1",250,"Runge",-433.140235564199,2,0.00218749143983463,0.0136042709108806,-449.885005186677,3,0.000759747393994504,0.00439204136813823,16.7447696224779,0.00142774404584013,0.00921222954274236,-1
"3","1",250,"Runge",-388.178228601236,4,0.0018841427363887,0.00630333698209851,-417.200221847294,3,0.000758763864748489,0.00416849048848469,29.0219932460582,0.00112537887164021,0.00213484649361382,1
"3","1",250,"Runge",-321.746230335576,4,0.00246583709557105,0.0138216689947373,-347.959266004446,3,0.000787512521137904,0.00534482599847793,26.2130356688704,0.00167832457443315,0.00847684299625939,1
"3","1",250,"Runge",-390.871488455255,2,0.00135317152110874,0.00638321727346984,-390.871488455255,2,0.00135317152110874,0.00638321727346984,0,0,0,0
"3","1",250,"Runge",-376.720917400715,2,0.00114574640386123,0.00434942347081517,-376.720917400715,2,0.00114574640386123,0.00434942347081517,0,0,0,0
"3","1",250,"Runge",-355.674660176647,2,0.00240816949769571,0.0194224717126358,-415.856424261387,3,0.000499067777220991,0.000995676209141515,60.1817640847395,0.00190910172047472,0.0184267955034943,-1
"3","1",250,"Runge",-382.846549170452,2,0.000822376893491906,0.0041762066556218,-382.846549170452,2,0.000822376893491906,0.0041762066556218,0,0,0,0
"3","1",250,"Runge",-384.231547405735,2,0.00177215056763312,0.00809488320696677,-412.326599016271,3,0.000346205906320324,0.00171178307572616,28.0950516105359,0.00142594466131279,0.00638310013124061,-1
"3","1",250,"Runge",-323.461766707463,4,0.00300210172865778,0.00804071892555337,-381.645395214103,3,0.000377814849641279,0.00188143654271392,58.1836285066407,0.0026242868790165,0.00615928238283945,1
"3","1",250,"Runge",-369.928529833942,4,0.00236430263781803,0.0131119924307111,-399.087612489622,3,0.00106464574066001,0.00775800590779338,29.15908265568,0.00129965689715802,0.0053539865229177,1
"3","1",250,"Runge",-366.161380814585,4,0.0027245061131513,0.00918269504709735,-391.848941423847,3,0.0013994922563092,0.00412934726488728,25.6875606092623,0.0013250138568421,0.00505334778221008,1
"3","1",250,"Runge",-414.926709570678,2,0.000196074546230664,0.000272665224008749,-414.926709570678,2,0.000196074546230664,0.000272665224008749,0,0,0,0
"3","1",250,"Runge",-370.418240634458,4,0.00157983147172479,0.00515205462488934,-388.700157103571,3,0.000736566939442992,0.00259551311010676,18.2819164691133,0.000843264532281799,0.00255654151478258,1
"3","1",250,"Runge",-374.295557730525,4,0.002539601705273,0.0153276531198782,-387.956371875367,3,0.00216463401473037,0.012482630164621,13.660814144842,0.000374967690542634,0.00284502295525718,1
"3","1",250,"Runge",-392.407355821792,4,0.00133053508343473,0.00542849992549737,-410.794766184543,3,0.000680775620106001,0.0020004303529131,18.3874103627512,0.000649759463328725,0.00342806957258427,1
"3","1",250,"Runge",-389.661092692805,2,0.000576925070410678,0.00210683567599141,-389.661092692805,2,0.000576925070410678,0.00210683567599141,0,0,0,0
"3","1",250,"Runge",-359.022039367938,4,0.0020803238553865,0.0102014340896333,-423.747036450803,4,0.000959279636361816,0.00186855792552513,64.7249970828643,0.00112104421902468,0.0083328761641082,0
"3","1",250,"Runge",-425.335171149286,4,0.00124809268405209,0.00266382311184052,-442.341704417319,3,0.000815052446065007,0.00148170097451651,17.0065332680327,0.000433040237987087,0.00118212213732402,1
"3","1",250,"Runge",-360.466100088927,4,0.00322198525956751,0.00779433338817564,-454.099574588412,3,0.00059034376349987,0.00185011200523196,93.6334744994845,0.00263164149606764,0.00594422138294368,1
"3","1",250,"Runge",-334.254550232627,4,0.00213855055413454,0.00769524568536359,-379.655612195622,3,0.000732200711296559,0.00218936308251673,45.4010619629948,0.00140634984283798,0.00550588260284686,1
"3","1",250,"Runge",-387.369704947728,4,0.00143818431264437,0.00545575713882292,-397.873538519383,3,0.00105794477047793,0.00435321369227243,10.5038335716548,0.000380239542166439,0.00110254344655049,1
"3","1",250,"Runge",-315.181931757786,4,0.00319820323160037,0.00588429295976347,-396.322826240481,3,0.000275666871742891,0.00493741269270829,81.1408944826943,0.00292253635985748,0.000946880267055183,1
"3","1",250,"Runge",-359.186012810093,4,0.00291596319574481,0.0210695937076568,-402.574033317718,3,0.000415059337985167,0.00333324640714327,43.3880205076242,0.00250090385775964,0.0177363473005135,1
"3","1",250,"Runge",-387.573181812195,3,0.000891832028158083,0.00553731318395739,-393.052631689924,2,0.000921557453553715,0.00569650802658583,5.47944987772894,-2.97254253956318e-05,-0.000159194842628432,1
"3","1",250,"Runge",-360.85341367708,4,0.00136813631722117,0.0062478134631033,-409.04134066058,3,0.000398640159185058,0.000615394646860779,48.1879269835007,0.000969496158036113,0.00563241881624252,1
"3","1",250,"Runge",-388.575579685987,4,0.00168321842341379,0.00811695860450004,-423.995204582245,3,0.000439608619545022,0.0017934257894062,35.4196248962583,0.00124360980386876,0.00632353281509384,1
"3","1",250,"Runge",-397.706802827244,2,0.00163934867908698,0.0116551072129472,-416.933388252679,3,0.000525575663443518,0.00263124079505341,19.2265854254355,0.00111377301564346,0.00902386641789376,-1
"3","1",250,"Runge",-441.112653532427,2,0.00160556611828992,0.0127055453688706,-441.112653532427,2,0.00160556611828992,0.0127055453688706,0,0,0,0
"3","1",250,"Runge",-366.359888123832,4,0.00226326373259295,0.00773115211776056,-393.430384669134,3,0.000962951922061582,0.00321109425941851,27.0704965453022,0.00130031181053137,0.00452005785834206,1
"3","1",250,"Runge",-366.401527946872,4,0.00137162713454228,0.00297225106958801,-400.446497416204,3,0.000467965134861676,0.000714262295966037,34.0449694693329,0.000903661999680607,0.00225798877362197,1
"3","1",250,"Runge",-384.258831346156,4,0.00203308224827446,0.0170077873380054,-420.632886880322,3,0.000552325638734956,0.00573018422848986,36.3740555341669,0.0014807566095395,0.0112776031095155,1
"3","1",250,"Runge",-354.449718876582,4,0.00200334471180537,0.00456492732574043,-388.838032156855,3,0.000824871612270558,0.00153046987608228,34.388313280273,0.00117847309953482,0.00303445744965815,1
"3","1",250,"Runge",-381.069270981516,4,0.00112063727318258,0.00298197555216326,-423.158398867902,3,0.000476880887202135,0.00176434903371851,42.0891278863862,0.000643756385980449,0.00121762651844474,1
"3","1",250,"Runge",-387.075532749418,2,0.00116346821038573,0.00846093587105112,-387.075532749418,2,0.00116346821038573,0.00846093587105112,0,0,0,0
"3","1",250,"Runge",-371.317716111047,4,0.00217832697161163,0.00745184707664308,-392.487769311577,3,0.00103480607001656,0.00410666697114368,21.1700532005302,0.00114352090159507,0.0033451801054994,1
"3","1",250,"Runge",-454.531461677513,2,0.000861545298241367,0.00487260000719523,-454.531461677513,2,0.000861545298241367,0.00487260000719523,0,0,0,0
"3","1",250,"Runge",-380.005984304307,4,0.00213095824760197,0.0133288012232604,-408.838588225033,3,0.000758865100149296,0.00349298742984573,28.8326039207267,0.00137209314745267,0.00983581379341465,1
"3","1",250,"Runge",-386.656550347299,4,0.00119004190021497,0.00644005419012502,-392.10944268445,3,0.00121392597204583,0.0065450021508412,5.4528923371513,-2.38840718308603e-05,-0.000104947960716178,1
"3","1",250,"Runge",-422.728464936005,2,0.00110766608592123,0.00365564467569321,-422.728464936005,2,0.00110766608592123,0.00365564467569321,0,0,0,0
"3","1",250,"Runge",-349.977793007842,4,0.00168034860876513,0.00574711148666509,-354.90046902569,3,0.001764212278117,0.0060124090140146,4.9226760178484,-8.38636693518741e-05,-0.000265297527349507,1
"3","1",250,"Runge",-382.265941022712,2,0.000330256193304321,0.000587284440495773,-382.265941022712,2,0.000330256193304321,0.000587284440495773,0,0,0,0
"3","1",250,"Runge",-338.90691803797,4,0.00341071458750069,0.00879509493068524,-404.943332454246,3,0.000729097968227818,0.00281707375916898,66.0364144162767,0.00268161661927287,0.00597802117151626,1
"3","1",250,"Runge",-435.470215805847,4,0.000858350709481273,0.00207252026441146,-435.864546327117,2,0.000655492658466217,0.00315886388064538,0.394330521270319,0.000202858051015056,-0.00108634361623392,2
"3","1",250,"Runge",-387.080347356378,4,0.00156413585959919,0.00628425369305161,-412.942396036195,3,0.00109295751418571,0.00242646511727781,25.8620486798168,0.000471178345413483,0.0038577885757738,1
"3","1",250,"Runge",-414.72431316376,3,0.00182831727193399,0.0099307311627684,-427.58225366964,3,0.00105578160829209,0.00480232881453514,12.8579405058801,0.000772535663641897,0.00512840234823326,0
"3","1",250,"Runge",-424.119000833105,2,0.00084011256250689,0.00451073765776044,-424.119000833105,2,0.00084011256250689,0.00451073765776044,0,0,0,0
"3","1",250,"Runge",-385.719563894047,4,0.00111655667693533,0.00520859540381951,-406.200758938126,3,0.00042499169885584,0.000806319231567283,20.4811950440785,0.000691564978079485,0.00440227617225223,1
"3","1",250,"Runge",-391.817297116627,2,0.000590094071335866,0.00176210914967227,-391.817297116627,2,0.000590094071335866,0.00176210914967227,0,0,0,0
"3","1",250,"Runge",-390.870129329562,4,0.00265607479849495,0.0131310299141717,-418.10992275148,3,0.00102757328416214,0.00480160635115206,27.2397934219173,0.00162850151433281,0.00832942356301961,1
"3","1",250,"Runge",-387.220536951603,2,0.000854491612618073,0.00422624181260646,-387.220536951603,2,0.000854491612618073,0.00422624181260646,0,0,0,0
"3","1",250,"Runge",-387.802367836773,4,0.00124223337505506,0.0023137857692571,-402.895880603857,3,0.000670620334118364,0.00194717174503513,15.0935127670834,0.000571613040936691,0.000366614024221974,1
"3","1",250,"Runge",-380.62121994563,2,0.00102385504126719,0.0049802212063548,-380.62121994563,2,0.00102385504126719,0.0049802212063548,0,0,0,0
"3","1",250,"Runge",-370.049202329552,4,0.00152031812516727,0.00303587057124582,-399.699201306568,3,0.000582197646414375,0.00069807513168555,29.6499989770153,0.000938120478752899,0.00233779543956028,1
"3","1",250,"Runge",-388.711299442536,3,0.000472940712842799,0.00112633673979849,-393.92430263382,2,0.000434122744057843,0.00108558852263504,5.21300319128375,3.88179687849556e-05,4.07482171634434e-05,1
"3","1",250,"Runge",-411.99714928701,2,0.000895324733226125,0.00444565928884567,-411.99714928701,2,0.000895324733226125,0.00444565928884567,0,0,0,0
"3","1",250,"Runge",-375.159932685491,4,0.00245636370911121,0.0084525195873384,-446.099397993767,3,0.000680029709184819,0.00242106338556218,70.9394653082761,0.00177633399992639,0.00603145620177622,1
"3","1",250,"Runge",-367.355860679239,4,0.0013106572112975,0.00556759992556653,-381.361598614653,3,0.00100202315533731,0.00457297623958063,14.005737935414,0.000308634055960193,0.000994623685985896,1
"3","1",250,"Runge",-360.352970313773,4,0.00260312984084194,0.00976341502617957,-406.487924209408,3,0.000635747132858116,0.00277488535626919,46.134953895635,0.00196738270798383,0.00698852966991037,1
"3","1",250,"Runge",-354.551215829937,4,0.00243751943333646,0.00890800205006409,-396.328228412627,3,0.00108034473553774,0.00340337521965021,41.7770125826901,0.00135717469779873,0.00550462683041387,1
"3","1",250,"Runge",-364.573927859664,4,0.00174625538773625,0.00683805020934952,-389.118957509907,3,0.000688876839677351,0.0024361735529961,24.5450296502424,0.0010573785480589,0.00440187665635342,1
"3","1",250,"Runge",-370.753498347713,4,0.00188885625319086,0.00783385757751303,-404.629763787414,3,0.000621985147146433,0.00194292673274731,33.8762654397009,0.00126687110604443,0.00589093084476572,1
"3","1",250,"Runge",-357.715879575815,4,0.0020780395754713,0.00831891530566926,-369.522191803108,3,0.00160387582755852,0.00684628720888417,11.8063122272935,0.000474163747912777,0.00147262809678509,1
"3","1",250,"Runge",-431.822603291559,2,0.000391856434255537,0.000752798652189512,-431.822603291559,2,0.000391856434255537,0.000752798652189512,0,0,0,0
"3","1",250,"Runge",-361.757445714563,4,0.00159868095448044,0.00643537801122655,-414.080593535182,4,0.000287723598487648,0.000890675695468233,52.3231478206187,0.0013109573559928,0.00554470231575832,0
"3","1",250,"Runge",-420.442287267941,2,0.0012351280032106,0.0070139486704705,-444.850865414441,3,0.000278642548256115,0.000811535230679127,24.4085781465004,0.000956485454954489,0.00620241343979137,-1
"3","1",250,"Runge",-347.676904331533,4,0.00172045365419336,0.00765441814526266,-390.856763948275,3,0.000638857330725005,0.00237115800973742,43.1798596167416,0.00108159632346835,0.00528326013552523,1
"3","1",250,"Runge",-336.146626551288,4,0.00217384503272635,0.0162919886806244,-360.01914398814,3,0.00130696398684392,0.0118011350027327,23.8725174368522,0.000866881045882425,0.00449085367789174,1
"3","1",250,"Runge",-345.988424865712,4,0.00192393926365106,0.00885014456746758,-385.304551504433,3,0.000550612257648832,0.00166669378784096,39.3161266387211,0.00137332700600222,0.00718345077962662,1
"3","1",250,"Runge",-437.070608229494,2,0.000973599082382936,0.00592486228764583,-437.070608229494,2,0.000973599082382936,0.00592486228764583,0,0,0,0
"3","1",250,"Runge",-422.896508930559,2,0.000744826729140754,0.00478244351073499,-422.896508930559,2,0.000744826729140754,0.00478244351073499,0,0,0,0
"3","1",250,"Runge",-425.482858906287,2,0.000678955072679765,0.00354450970759301,-425.482858906287,2,0.000678955072679765,0.00354450970759301,0,0,0,0
