"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Quintic",78.4199766135955,4,0.0435015074653815,-284.63879461031,4,0.0060338393021103,363.058771223905,0,0.0374676681632712
"1","1",2000,250,"Quintic",-143.113749322007,4,0.0183248461967034,-318.308814123342,4,0.00256785376885391,175.195064801335,0,0.0157569924278495
"1","1",2000,250,"Quintic",-167.375545381712,4,0.0138227877408469,-319.450086748935,4,0.00141241850097589,152.074541367223,0,0.012410369239871
"1","1",2000,250,"Quintic",-98.0140426586988,4,0.0215898265614668,-321.561752537013,4,0.00349108813024117,223.547709878314,0,0.0180987384312257
"1","1",2000,250,"Quintic",-116.890839449792,4,0.0164528531019606,-339.240368617399,4,0.00116646981299423,222.349529167606,0,0.0152863832889663
"1","1",2000,250,"Quintic",-65.467704251335,4,0.0282439908778787,-322.632779898699,4,0.00242541087563567,257.165075647364,0,0.025818580002243
"1","1",2000,250,"Quintic",-204.763751392509,4,0.0116173834563998,-330.141040456978,4,0.00220159466503312,125.377289064469,0,0.00941578879136666
"1","1",2000,250,"Quintic",103.294895975896,4,0.0701824565759096,-335.039098215705,4,0.00265059607310634,438.333994191601,0,0.0675318605028033
"1","1",2000,250,"Quintic",-142.279769656276,4,0.0200507416808097,-357.259109071636,4,0.00228989951238051,214.97933941536,0,0.0177608421684292
"1","1",2000,250,"Quintic",81.2574857745919,4,0.0622807584278704,-280.063851160179,4,0.00514472195842711,361.321336934771,0,0.0571360364694433
"1","1",2000,250,"Quintic",-161.613524924032,4,0.010879623326239,-339.914708931472,4,0.0017430798517626,178.301184007439,0,0.0091365434744764
"1","1",2000,250,"Quintic",-105.838326270426,4,0.0183083647374181,-337.485293542019,4,0.00218307743669614,231.646967271593,0,0.0161252873007219
"1","1",2000,250,"Quintic",-100.54322106717,4,0.0259161330933062,-334.971260323091,4,0.00519978505374126,234.428039255921,0,0.020716348039565
"1","1",2000,250,"Quintic",-64.6161378218416,4,0.0259032304763816,-272.305463583114,4,0.006163227122764,207.689325761272,0,0.0197400033536176
"1","1",2000,250,"Quintic",35.1856456904403,4,0.0468942149599817,-334.678833062858,4,0.00352233451034815,369.864478753298,0,0.0433718804496335
"1","1",2000,250,"Quintic",-228.480408220173,4,0.010203715557185,-336.67245142989,4,0.00229790740543763,108.192043209717,0,0.00790580815174735
"1","1",2000,250,"Quintic",-163.4102472094,4,0.0175753798676814,-346.700239656763,4,0.00197523917691139,183.289992447363,0,0.01560014069077
"1","1",2000,250,"Quintic",-119.631789847343,4,0.0155299684907427,-300.254911241534,4,0.00132702487560031,180.623121394192,0,0.0142029436151423
"1","1",2000,250,"Quintic",-159.443260069893,4,0.0137112737997317,-304.721398938892,4,0.00249215139948913,145.278138868998,0,0.0112191224002426
"1","1",2000,250,"Quintic",-149.690214717117,4,0.0151471139272717,-322.320657647379,4,0.0017916006695734,172.630442930261,0,0.0133555132576983
"1","1",2000,250,"Quintic",-56.8830287294231,4,0.0289262011013307,-329.622240376734,4,0.00261676661174186,272.739211647311,0,0.0263094344895889
"1","1",2000,250,"Quintic",-29.7821248677092,4,0.0335875643866396,-306.735709454407,4,0.00435735876580737,276.953584586698,0,0.0292302056208322
"1","1",2000,250,"Quintic",-17.498654813571,4,0.0284040149880229,-321.088867927259,4,0.00252747685551211,303.590213113688,0,0.0258765381325107
"1","1",2000,250,"Quintic",-75.2788284107939,4,0.0254485136363273,-361.824385308529,4,0.00153815879039167,286.545556897735,0,0.0239103548459356
"1","1",2000,250,"Quintic",62.7904460522633,4,0.0475670108262481,-259.949220738051,4,0.0056864328933132,322.739666790315,0,0.0418805779329348
"1","1",2000,250,"Quintic",-227.90692468876,4,0.0086082912305316,-319.175473692001,4,0.0024157067928265,91.2685490032402,0,0.0061925844377051
"1","1",2000,250,"Quintic",-155.617158318242,4,0.0166510258754948,-308.645789712384,4,0.00249183018011785,153.028631394141,0,0.014159195695377
"1","1",2000,250,"Quintic",-88.694754153011,4,0.0205386947918546,-303.870156375374,4,0.0016923810400129,215.175402222363,0,0.0188463137518417
"1","1",2000,250,"Quintic",-47.1127214027429,4,0.0267616331476456,-277.129077753376,4,0.00452423122191037,230.016356350633,0,0.0222374019257353
"1","1",2000,250,"Quintic",-151.57422269307,4,0.0164821113927635,-311.260068954585,4,0.0032673685030399,159.685846261515,0,0.0132147428897236
"1","1",2000,250,"Quintic",103.699828041717,4,0.062488288533463,-300.220816997121,4,0.00435344634386743,403.920645038838,0,0.0581348421895956
"1","1",2000,250,"Quintic",-170.31169203324,4,0.016020098281567,-330.898067364265,4,0.00271752350051457,160.586375331024,0,0.0133025747810525
"1","1",2000,250,"Quintic",-57.7829700493949,4,0.0213349795177171,-232.376373274821,4,0.00513104892016765,174.593403225426,0,0.0162039305975494
"1","1",2000,250,"Quintic",-25.3912333364332,4,0.0360086991877015,-312.543276903309,4,0.00308967619993572,287.152043566875,0,0.0329190229877658
"1","1",2000,250,"Quintic",-183.287411988765,4,0.00900949156969601,-314.305880758467,4,0.00167014729509453,131.018468769702,0,0.00733934427460148
"1","1",2000,250,"Quintic",-61.6837885778426,4,0.026340199996201,-302.972966339428,4,0.00229601860516079,241.289177761586,0,0.0240441813910402
"1","1",2000,250,"Quintic",-80.9837991974713,4,0.0224474381170819,-309.868079194682,4,0.0022850591670191,228.884279997211,0,0.0201623789500628
"1","1",2000,250,"Quintic",-87.1093444633988,4,0.0221989639675829,-299.223669304909,4,0.00180792824178558,212.114324841511,0,0.0203910357257973
"1","1",2000,250,"Quintic",-23.6048854341431,4,0.0261176495652325,-339.036984391572,4,0.00332882854687942,315.432098957429,0,0.0227888210183531
"1","1",2000,250,"Quintic",-10.2345906097763,4,0.0319624263749558,-342.252600193042,4,0.00191334409323067,332.018009583265,0,0.0300490822817251
"1","1",2000,250,"Quintic",95.6200862803348,4,0.0629645592401645,-351.698291806828,4,0.00307808439714735,447.318378087163,0,0.0598864748430172
"1","1",2000,250,"Quintic",-204.631845976582,4,0.0100734079767105,-304.951106841808,4,0.00200393743857968,100.319260865226,0,0.0080694705381308
"1","1",2000,250,"Quintic",-101.58524354949,4,0.0201606820039139,-331.74116745921,4,0.00197761149185254,230.155923909719,0,0.0181830705120613
"1","1",2000,250,"Quintic",-76.8003744011422,4,0.0177304294658793,-346.623941562762,4,0.00188878820636865,269.82356716162,0,0.0158416412595107
"1","1",2000,250,"Quintic",-78.3759778737426,4,0.0247164766118413,-384.554739902471,4,0.000845223053733069,306.178762028729,0,0.0238712535581082
"1","1",2000,250,"Quintic",-137.446046730412,4,0.0165575739803999,-347.745392159401,4,0.00176469971618555,210.299345428988,0,0.0147928742642143
"1","1",2000,250,"Quintic",-188.396358224229,4,0.0103139673097318,-365.395500419704,4,0.000814276836350531,176.999142195476,0,0.00949969047338129
"1","1",2000,250,"Quintic",-159.036175199186,4,0.0176500588795294,-327.781755529368,4,0.00457053619987511,168.745580330182,0,0.0130795226796542
"1","1",2000,250,"Quintic",-30.3789042600728,4,0.0301669174947413,-324.786426655998,4,0.00224351177824864,294.407522395925,0,0.0279234057164927
"1","1",2000,250,"Quintic",-15.7282023386247,4,0.0265293873942687,-313.122911855029,4,0.0034187904101555,297.394709516404,0,0.0231105969841132
"1","1",2000,250,"Quintic",-199.285743743565,4,0.0109631099119848,-293.096480715488,3,0.00484062048048291,93.810736971922,1,0.00612248943150192
"1","1",2000,250,"Quintic",-133.399409962613,4,0.0159322267542544,-294.330435411289,4,0.00405907657000094,160.931025448676,0,0.0118731501842534
"1","1",2000,250,"Quintic",58.7515235024196,4,0.0428892208898984,-340.667570022954,4,0.000954059612930104,399.419093525373,0,0.0419351612769683
"1","1",2000,250,"Quintic",-57.9415040646449,4,0.0334764600374995,-334.717944776738,4,0.00348969427763512,276.776440712093,0,0.0299867657598644
"1","1",2000,250,"Quintic",-84.3771722351848,4,0.0239337555906408,-298.144390043767,4,0.00448147227045491,213.767217808583,0,0.0194522833201859
"1","1",2000,250,"Quintic",-68.719590917015,4,0.02307437262165,-327.772917877822,4,0.001463366443623,259.053326960807,0,0.021611006178027
"1","1",2000,250,"Quintic",-144.435871858553,4,0.0164473543484491,-313.22664844019,4,0.00297817079339967,168.790776581637,0,0.0134691835550494
"1","1",2000,250,"Quintic",-96.3175228113974,4,0.0259665246010342,-304.223254203626,4,0.00215270467308459,207.905731392229,0,0.0238138199279496
"1","1",2000,250,"Quintic",-63.0301005273439,4,0.0264929993925341,-300.058575621739,4,0.00320113166580846,237.028475094395,0,0.0232918677267256
"1","1",2000,250,"Quintic",-134.458048124393,4,0.0146000212428957,-256.138866905438,4,0.0039680727478408,121.680818781045,0,0.0106319484950549
"1","1",2000,250,"Quintic",-167.931309036712,4,0.0134997861142129,-292.837957361723,4,0.00323754215007798,124.906648325012,0,0.0102622439641349
"1","1",2000,250,"Quintic",50.9466255936145,4,0.0482358288220211,-262.516363562218,4,0.00664334558078978,313.462989155832,0,0.0415924832412313
"1","1",2000,250,"Quintic",-17.8723437987715,4,0.0294371965173871,-234.844858646695,4,0.00638984327188218,216.972514847924,0,0.0230473532455049
"1","1",2000,250,"Quintic",-195.851721904072,4,0.0140531033816602,-360.026022560414,4,0.00298025314551398,164.174300656342,0,0.0110728502361463
"1","1",2000,250,"Quintic",-103.498217439114,4,0.0165139949320875,-319.86279778706,4,0.00292496771230371,216.364580347946,0,0.0135890272197838
"1","1",2000,250,"Quintic",-199.070756940989,4,0.0142341503079277,-313.636712316012,4,0.00309206033854431,114.565955375023,0,0.0111420899693834
"1","1",2000,250,"Quintic",-44.1454542925084,4,0.0323008272309859,-314.805487785911,4,0.00260569632284222,270.660033493402,0,0.0296951309081437
"1","1",2000,250,"Quintic",-176.067176638181,4,0.0194379145303608,-321.998401820552,4,0.00516047287137529,145.931225182371,0,0.0142774416589856
"1","1",2000,250,"Quintic",20.6560922928772,4,0.0327799466967345,-340.076270729485,4,0.00217474036001112,360.732363022363,0,0.0306052063367234
"1","1",2000,250,"Quintic",-41.310611471211,4,0.0301960962313956,-328.443730497751,4,0.000954888780971626,287.13311902654,0,0.029241207450424
"1","1",2000,250,"Quintic",13.7855875194332,4,0.0371636022590581,-298.59714140981,4,0.0036159746852742,312.382728929243,0,0.0335476275737839
"1","1",2000,250,"Quintic",-62.6512311452071,4,0.0213540505790821,-332.460190568185,4,0.00142393228475664,269.808959422978,0,0.0199301182943255
"1","1",2000,250,"Quintic",-17.5221683262336,4,0.0369079236350025,-349.756816299352,4,0.00182628215404388,332.234647973119,0,0.0350816414809586
"1","1",2000,250,"Quintic",-67.4101967397057,4,0.0294059293928257,-259.939340586439,4,0.00647915505612203,192.529143846733,0,0.0229267743367037
"1","1",2000,250,"Quintic",-108.815815622642,4,0.01860076679733,-290.447741445567,4,0.00380847470995902,181.631925822924,0,0.0147922920873709
"1","1",2000,250,"Quintic",-86.6530596855048,4,0.0240061977977973,-310.777533611157,4,0.00429863066727452,224.124473925652,0,0.0197075671305227
"1","1",2000,250,"Quintic",45.8954460963113,4,0.0497109724218932,-308.499338671507,4,0.00253603117008336,354.394784767818,0,0.0471749412518098
"1","1",2000,250,"Quintic",-210.038082899561,4,0.0143089884857325,-395.721598765156,4,0.00238681030924624,185.683515865595,0,0.0119221781764863
"1","1",2000,250,"Quintic",-150.364300890828,4,0.0133055940178968,-328.294466500048,4,0.00140847424547149,177.93016560922,0,0.0118971197724253
"1","1",2000,250,"Quintic",-119.371292546097,4,0.0243711955191483,-328.373725473761,4,0.00311675127035459,209.002432927664,0,0.0212544442487937
"1","1",2000,250,"Quintic",16.3503287126188,4,0.0459854656236878,-279.993832675253,4,0.00517913432773901,296.344161387872,0,0.0408063312959488
"1","1",2000,250,"Quintic",-125.576287249296,4,0.0188672233321565,-353.563360651038,4,0.00228676898310699,227.987073401742,0,0.0165804543490495
"1","1",2000,250,"Quintic",-121.900012287021,4,0.0172949454675992,-323.998623218597,4,0.00166933980519764,202.098610931576,0,0.0156256056624016
"1","1",2000,250,"Quintic",-228.908924053508,4,0.00899001511427588,-387.416005070702,4,0.00162922453484775,158.507081017195,0,0.00736079057942813
"1","1",2000,250,"Quintic",14.2800874609501,4,0.0451942220838463,-321.34726258089,4,0.00230398871999902,335.62735004184,0,0.0428902333638473
"1","1",2000,250,"Quintic",-48.3870660271565,4,0.0274626945330234,-314.383748158653,4,0.00477055458737979,265.996682131497,0,0.0226921399456436
"1","1",2000,250,"Quintic",-108.507909642029,4,0.0274542063072243,-343.041391668573,4,0.004800512348494,234.533482026544,0,0.0226536939587303
"1","1",2000,250,"Quintic",-101.081629814478,4,0.0179284660153616,-321.614348259272,4,0.00181964206353419,220.532718444794,0,0.0161088239518275
"1","1",2000,250,"Quintic",-14.9818555144506,4,0.0344965993467362,-258.818913910281,4,0.00300398258486738,243.837058395831,0,0.0314926167618688
"1","1",2000,250,"Quintic",19.2779158948606,4,0.0338343404692508,-328.738848909739,4,0.00338284039662684,348.016764804599,0,0.0304515000726239
"1","1",2000,250,"Quintic",-82.1450039515962,4,0.0235958221004779,-282.110101398579,4,0.00329062235403738,199.965097446983,0,0.0203051997464405
"1","1",2000,250,"Quintic",-251.783598317671,4,0.00821311055428264,-343.256476779861,4,0.00149656617437963,91.4728784621906,0,0.006716544379903
"1","1",2000,250,"Quintic",-54.9384756987867,4,0.0269023145020181,-288.007353692893,4,0.00349697808168061,233.068877994107,0,0.0234053364203375
"1","1",2000,250,"Quintic",-140.211110458211,4,0.012169888783881,-306.807836131746,4,0.00263724390053257,166.596725673534,0,0.00953264488334839
"1","1",2000,250,"Quintic",-45.4507560666553,4,0.0301776355274084,-295.349596283445,4,0.00453704209081195,249.898840216789,0,0.0256405934365965
"1","1",2000,250,"Quintic",-144.992087843256,4,0.01598542527044,-334.024494618011,4,0.0024413715080326,189.032406774755,0,0.0135440537624074
"1","1",2000,250,"Quintic",-128.144784179902,4,0.0237687150139622,-326.457354724295,4,0.00604497075174087,198.312570544393,0,0.0177237442622214
"1","1",2000,250,"Quintic",3.81423696561475,4,0.0409424170814828,-302.946550618878,4,0.00266161966033394,306.760787584492,0,0.0382807974211488
"1","1",2000,250,"Quintic",3.26561331262346,4,0.0447707373673745,-352.47150586381,4,0.00127752522723524,355.737119176434,0,0.0434932121401393
"1","1",2000,250,"Quintic",65.2826615065823,4,0.0527266478824902,-292.146921827831,4,0.00448324987262001,357.429583334413,0,0.0482433980098702
"1","1",2000,250,"Quintic",-44.3551864789271,4,0.0291558642822654,-351.388220997384,4,0.00195964310899815,307.033034518457,0,0.0271962211732672
"1","1",2000,250,"Quintic",-84.1034373192083,4,0.0263585503581914,-264.180518155372,4,0.00442984518463634,180.077080836163,0,0.021928705173555
"1","1",2000,250,"Quintic",-6.61502359606823,4,0.0421547305696505,-305.166653629719,4,0.0042381931801162,298.551630033651,0,0.0379165373895343
"1","1",2000,250,"Quintic",-56.509660481687,4,0.0357929967202771,-341.815472678973,4,0.00128028025495186,285.305812197286,0,0.0345127164653252
"1","1",2000,250,"Quintic",-142.012188141061,4,0.0147226788800391,-339.209343846413,4,0.00112958308504407,197.197155705352,0,0.013593095794995
"1","1",2000,250,"Quintic",42.6341649846406,4,0.0437426738832901,-299.095428165626,4,0.00373149888303756,341.729593150267,0,0.0400111750002526
"1","1",2000,250,"Quintic",-168.438040416657,4,0.01353276300599,-314.167005043304,4,0.00341486290475287,145.728964626647,0,0.0101179001012372
"1","1",2000,250,"Quintic",43.7131722254012,4,0.0508928414185186,-272.887125052556,4,0.0034205776518839,316.600297277957,0,0.0474722637666347
"1","1",2000,250,"Quintic",-144.378462084529,4,0.0178999300613909,-316.259962458155,4,0.00161747743231822,171.881500373626,0,0.0162824526290727
"1","1",2000,250,"Quintic",-71.3299800806605,4,0.0288367774620727,-342.616920452375,4,0.00194508423269902,271.286940371714,0,0.0268916932293737
"1","1",2000,250,"Quintic",-170.036920094293,4,0.0110513988258018,-321.218601554536,4,0.00199887515151019,151.181681460243,0,0.00905252367429159
"1","1",2000,250,"Quintic",-111.788776864129,4,0.0259245473833097,-319.723275245467,4,0.00490040246334673,207.934498381339,0,0.021024144919963
"1","1",2000,250,"Quintic",-139.436981510003,4,0.0183902923722076,-341.660722381806,4,0.00189732591887769,202.223740871803,0,0.0164929664533299
"1","1",2000,250,"Quintic",-138.235452240914,4,0.0160494934961968,-302.202316678006,4,0.00266028775960918,163.966864437092,0,0.0133892057365876
"1","1",2000,250,"Quintic",-106.007256394834,4,0.0222049667936074,-312.408723248832,4,0.00358536238040035,206.401466853998,0,0.018619604413207
"1","1",2000,250,"Quintic",-217.266387076131,4,0.00808482045717855,-332.75259941443,4,0.000826694572367057,115.486212338299,0,0.00725812588481149
"1","1",2000,250,"Quintic",-192.779365130326,4,0.0161892649788124,-340.712708189307,4,0.00264249252770941,147.933343058981,0,0.013546772451103
"1","1",2000,250,"Quintic",-127.864246343888,4,0.0249835594885704,-314.143301938029,4,0.00536804707590372,186.27905559414,0,0.0196155124126667
"1","1",2000,250,"Quintic",-16.933358021581,4,0.0293167897914029,-336.974671356971,4,0.00247710738183216,320.04131333539,0,0.0268396824095707
"1","1",2000,250,"Quintic",149.284204868079,4,0.0850774129010969,-340.574528521631,4,0.00209882969622735,489.858733389709,0,0.0829785832048695
"1","1",2000,250,"Quintic",-186.51255794745,4,0.0107296094104438,-318.643087760367,4,0.00215626882335408,132.130529812917,0,0.00857334058708968
"1","1",2000,250,"Quintic",-128.118700184657,4,0.0160163300471532,-348.182301610232,4,0.00244101397509125,220.063601425575,0,0.0135753160720619
"1","1",2000,250,"Quintic",30.5742516310037,4,0.0509121397991775,-293.143176246613,4,0.00529991571622548,323.717427877617,0,0.045612224082952
"1","1",2000,250,"Quintic",-168.537398647995,4,0.0109843996303586,-333.483434356112,4,0.00155748216666479,164.946035708117,0,0.00942691746369385
"1","1",2000,250,"Quintic",-173.906352914961,4,0.0115369266628636,-283.864185249096,4,0.00293525931814965,109.957832334135,0,0.008601667344714
"1","1",2000,250,"Quintic",-208.903853650294,4,0.0106453152873202,-339.965413167933,4,0.00114115171103021,131.061559517639,0,0.00950416357629001
"1","1",2000,250,"Quintic",-80.4214974654472,4,0.0238331054863756,-306.980843367938,4,0.00246092251264093,226.559345902491,0,0.0213721829737347
"1","1",2000,250,"Quintic",-44.4875409043492,4,0.0266987714234891,-363.849209204971,4,0.00231851382356952,319.361668300621,0,0.0243802575999195
"1","1",2000,250,"Quintic",-38.0855683148407,4,0.027304696452883,-252.396256921103,4,0.00583156783405338,214.310688606262,0,0.0214731286188296
"1","1",2000,250,"Quintic",-40.7098994102327,4,0.0324167062514656,-340.379714400333,4,0.000978917897708081,299.6698149901,0,0.0314377883537575
"1","1",2000,250,"Quintic",-65.2241430282514,4,0.0235118480017243,-295.673249772811,4,0.00319886730100353,230.44910674456,0,0.0203129807007208
"1","1",2000,250,"Quintic",-32.230489400028,4,0.0336333073731297,-274.101247441916,4,0.00458226139467522,241.870758041889,0,0.0290510459784545
"1","1",2000,250,"Quintic",-193.407335224702,4,0.0134155153348556,-349.111919591108,4,0.00211809115547135,155.704584366406,0,0.0112974241793843
"1","1",2000,250,"Quintic",-167.582818369055,4,0.0146821311565548,-343.128132388201,4,0.00130407333426841,175.545314019146,0,0.0133780578222864
"1","1",2000,250,"Quintic",20.3379354859066,4,0.0395828176753746,-266.044722150329,4,0.00210510924080282,286.382657636235,0,0.0374777084345718
"1","1",2000,250,"Quintic",-144.405335307508,4,0.0164961021180324,-311.92269204288,3,0.00369601890027484,167.517356735372,1,0.0128000832177576
"1","1",2000,250,"Quintic",52.2106040881399,4,0.0574629539292638,-326.11254061418,4,0.00233701160455568,378.32314470232,0,0.0551259423247081
"1","1",2000,250,"Quintic",-84.3550985249025,4,0.0250774106768034,-305.87515154246,4,0.00414065827555603,221.520053017557,0,0.0209367524012474
"1","1",2000,250,"Quintic",-141.897765047501,4,0.0175620025365024,-326.271429070382,4,0.0025816450371311,184.373664022881,0,0.0149803574993713
"1","1",2000,250,"Quintic",-73.3145419140439,4,0.0293426611281433,-315.408826494786,4,0.00396927012009584,242.094284580742,0,0.0253733910080475
"1","1",2000,250,"Quintic",-65.9315048849742,4,0.027466304963744,-289.878440862213,4,0.00295939162328785,223.946935977239,0,0.0245069133404561
"1","1",2000,250,"Quintic",-142.962002329589,4,0.0169229602337552,-317.307267546609,4,0.00229403176412109,174.345265217019,0,0.0146289284696341
"1","1",2000,250,"Quintic",-54.4866295752948,4,0.0282577978348682,-349.637554781819,4,0.00139363865865551,295.150925206524,0,0.0268641591762127
"1","1",2000,250,"Quintic",-63.3017021519349,4,0.0227138949693659,-269.181525293373,4,0.00373268689715073,205.879823141438,0,0.0189812080722151
"1","1",2000,250,"Quintic",-73.5073421403536,4,0.026123161541268,-328.34953290004,4,0.00145402637401761,254.842190759687,0,0.0246691351672504
"1","1",2000,250,"Quintic",-32.5071870440914,4,0.0310685610994635,-289.51536883029,4,0.00342383592418514,257.008181786199,0,0.0276447251752784
"1","1",2000,250,"Quintic",-117.565772932489,4,0.0206659109765818,-297.165909548509,4,0.00277636069919369,179.60013661602,0,0.0178895502773881
"1","1",2000,250,"Quintic",-181.142936451014,4,0.0161620321077582,-325.936913547505,4,0.00224565680024507,144.793977096491,0,0.0139163753075131
"1","1",2000,250,"Quintic",-200.015034366272,4,0.0122313937603581,-284.009252420168,4,0.004501566293405,83.9942180538962,0,0.00772982746695312
"1","1",2000,250,"Quintic",-153.640997481667,4,0.0141671899701371,-326.575498576269,4,0.00239369215888156,172.934501094602,0,0.0117734978112555
"1","1",2000,250,"Quintic",-122.502939824538,4,0.0235068235046371,-222.495592403786,3,0.010371617912722,99.9926525792479,1,0.0131352055919151
"1","1",2000,250,"Quintic",-67.7239467782082,4,0.0335089906719466,-287.36032241713,4,0.00515307662641844,219.636375638922,0,0.0283559140455281
"1","1",2000,250,"Quintic",-33.0775062225924,4,0.0313910502140979,-335.154726268973,4,0.00253971437098232,302.077220046381,0,0.0288513358431156
"1","1",2000,250,"Quintic",-121.026751923589,4,0.0249035344988736,-354.370261050882,4,0.0016286968311255,233.343509127293,0,0.0232748376677481
"1","1",2000,250,"Quintic",-107.86627281847,4,0.0247377905827467,-283.641990622393,4,0.00557571461309024,175.775717803923,0,0.0191620759696565
"1","1",2000,250,"Quintic",-97.3133231543769,4,0.0234518269620006,-254.296046148123,4,0.00677227036793545,156.982722993746,0,0.0166795565940651
"1","1",2000,250,"Quintic",-25.2708370673819,4,0.0286960075648223,-283.540182548128,4,0.00270394478486761,258.269345480746,0,0.0259920627799547
"1","1",2000,250,"Quintic",52.1938768343427,4,0.0367798826268982,-301.907750024306,4,0.00506066796665583,354.101626858649,0,0.0317192146602423
"1","1",2000,250,"Quintic",10.5767529388328,4,0.0461952626967725,-334.682168066861,4,0.00138432342939406,345.258921005694,0,0.0448109392673785
"1","1",2000,250,"Quintic",-147.373771781514,4,0.0150662265637632,-359.38283605811,4,0.00287740047747661,212.009064276596,0,0.0121888260862866
"1","1",2000,250,"Quintic",-43.5827614141157,4,0.0412049173274795,-284.978377879792,4,0.0040321956929326,241.395616465676,0,0.0371727216345469
"1","1",2000,250,"Quintic",106.482764808884,4,0.0576302943213918,-165.694782969587,4,0.0130721504511314,272.177547778471,0,0.0445581438702604
"1","1",2000,250,"Quintic",-64.6843068427432,4,0.0243829184512161,-314.103340182975,4,0.00216677842469159,249.419033340232,0,0.0222161400265245
"1","1",2000,250,"Quintic",-170.381421480665,4,0.0115075678107917,-315.40804837809,4,0.0025983832768547,145.026626897425,0,0.00890918453393702
"1","1",2000,250,"Quintic",-191.70673337267,4,0.00999154247919274,-312.46150330238,4,0.00161892887253261,120.75476992971,0,0.00837261360666013
"1","1",2000,250,"Quintic",-82.186894843644,4,0.0239775614036352,-276.168065344275,4,0.00411865955545662,193.981170500631,0,0.0198589018481786
"1","1",2000,250,"Quintic",-135.243842507102,4,0.0173006065953278,-326.315167166065,4,0.00176996046024815,191.071324658963,0,0.0155306461350796
"1","1",2000,250,"Quintic",-28.849984002517,4,0.0297240800330146,-301.126704008898,4,0.0036359103618616,272.276720006381,0,0.026088169671153
"1","1",2000,250,"Quintic",-76.7614955075178,4,0.0233616970047857,-330.455255069251,4,0.00144375692217191,253.693759561733,0,0.0219179400826138
"1","1",2000,250,"Quintic",-79.5336029402311,4,0.0253803332347699,-315.233148900177,4,0.00323359513881504,235.699545959946,0,0.0221467380959548
"1","1",2000,250,"Quintic",-197.201026064555,4,0.0117931134374111,-350.385804058723,4,0.000864252857909282,153.184777994168,0,0.0109288605795018
"1","1",2000,250,"Quintic",-155.391807132176,4,0.0162551219657396,-339.937537150157,4,0.00250149720029937,184.545730017981,0,0.0137536247654402
"1","1",2000,250,"Quintic",-117.407960589917,4,0.0200751724503946,-292.43816005538,4,0.00404219568064494,175.030199465463,0,0.0160329767697496
"1","1",2000,250,"Quintic",-19.9604067254855,4,0.033614115168875,-324.767793474671,4,0.00209134691654945,304.807386749185,0,0.0315227682523255
"1","1",2000,250,"Quintic",-135.888646244186,4,0.0237015864220127,-316.94944519815,4,0.00410922741496296,181.060798953964,0,0.0195923590070497
"1","1",2000,250,"Quintic",-194.486221351945,4,0.00927909423471317,-295.808333660431,4,0.0016960817021652,101.322112308486,0,0.00758301253254798
"1","1",2000,250,"Quintic",13.716462004279,4,0.0419078402831207,-299.820844896953,4,0.00315863691248587,313.537306901231,0,0.0387492033706348
"1","1",2000,250,"Quintic",-42.5187271754839,4,0.0281899127433893,-314.098446378247,4,0.0022510701471788,271.579719202763,0,0.0259388425962105
"1","1",2000,250,"Quintic",-72.262449435782,4,0.0224027649565864,-344.386812874704,4,0.00205517331849435,272.124363438922,0,0.0203475916380921
"1","1",2000,250,"Quintic",-65.9058239036712,4,0.0279757585724248,-330.485800089779,4,0.00276048945771712,264.579976186108,0,0.0252152691147077
"1","1",2000,250,"Quintic",-16.5261429919204,4,0.0337509941860148,-352.468684058987,4,0.000775232853805153,335.942541067067,0,0.0329757613322097
"1","1",2000,250,"Quintic",-100.932289842215,4,0.020487156213488,-300.183260096135,4,0.00405135297122598,199.25097025392,0,0.016435803242262
"1","1",2000,250,"Quintic",-91.5795963390852,4,0.0174213338878371,-321.982048756571,4,0.00154057717428864,230.402452417486,0,0.0158807567135484
"1","1",2000,250,"Quintic",-197.813219826655,4,0.0104618898950722,-316.985733511823,4,0.00222684948123123,119.172513685168,0,0.00823504041384101
"1","1",2000,250,"Quintic",-168.935742489217,4,0.0113395945215168,-335.425409042348,4,0.0016743682738392,166.489666553131,0,0.00966522624767762
"1","1",2000,250,"Quintic",-91.590526467438,4,0.0199351224894202,-290.993263432675,4,0.00250855270749989,199.402736965237,0,0.0174265697819203
"1","1",2000,250,"Quintic",-51.4547144747419,4,0.0304503500965686,-288.400874219786,4,0.00552834437763313,236.946159745044,0,0.0249220057189354
"1","1",2000,250,"Quintic",-142.32055613279,4,0.0159632018024711,-318.933710680379,4,0.00228579917600599,176.613154547589,0,0.0136774026264651
"1","1",2000,250,"Quintic",-76.5980201115723,4,0.0264964000510892,-363.750380396436,4,0.00189460585540028,287.152360284863,0,0.0246017941956889
"1","1",2000,250,"Quintic",-173.535304894528,4,0.0143516356236174,-346.727236703722,4,0.003120463479092,173.191931809194,0,0.0112311721445254
"1","1",2000,250,"Quintic",17.0354762100084,4,0.0415480772213238,-344.176140179804,4,0.00159576350448814,361.211616389813,0,0.0399523137168357
"1","1",2000,250,"Quintic",-90.2245654971943,4,0.0239034177757671,-352.428782125891,4,0.00176713097187869,262.204216628697,0,0.0221362868038884
