"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",250,"Yield-Loss",-398.004423601403,1,0.000123846894544694,0.000220031610349014,-398.004423601403,1,0.000123846894544694,0.000220031610349014,0,-4.33680868994202e-19,-2.71050543121376e-19,0
"1","1",250,"Yield-Loss",-438.267371716483,1,0.000253922861456156,0.00114376892978249,-438.267371716483,1,0.000253922861456156,0.00114376892978249,0,0,0,0
"1","1",250,"Yield-Loss",-479.138931239403,2,8.60538399002714e-05,0.000118333630386111,-479.138931239403,2,8.60538399002714e-05,0.000118333630386111,0,0,0,0
"1","1",250,"Yield-Loss",-397.724335335857,1,0.000213699898967649,0.00117086455598725,-397.724335335857,1,0.000213699898967649,0.00117086455598725,0,0,0,0
"1","1",250,"Yield-Loss",-418.165458015048,1,0.000157490711418827,0.0002400953151157,-418.165458015048,1,0.000157490711418827,0.0002400953151157,0,0,0,0
"1","1",250,"Yield-Loss",-409.098777765936,1,0.00017248643190166,0.000206270821015368,-409.098777765936,1,0.00017248643190166,0.000206270821015368,0,0,0,0
"1","1",250,"Yield-Loss",-392.981298627861,1,0.00016929873140601,0.000268095172048292,-392.981298627861,1,0.000169298731406011,0.000268095172048293,1.13686837721616e-13,-9.75781955236954e-19,-1.40946282423116e-18,0
"1","1",250,"Yield-Loss",-416.443980961274,1,0.000207679184248175,0.00137006954617846,-416.443980961274,1,0.000207679184248175,0.00137006954617846,0,0,0,0
"1","1",250,"Yield-Loss",-424.007102735286,2,0.000225726830590497,0.000184340533301247,-424.007102735286,2,0.000225726830590497,0.000184340533301247,0,0,0,0
"1","1",250,"Yield-Loss",-397.916906913303,1,0.000174752346906679,0.000441240045836233,-397.916906913303,1,0.000174752346906679,0.000441240045836233,0,0,0,0
"1","1",250,"Yield-Loss",-443.280935754389,1,0.000103500528726946,0.00029230119112759,-443.280935754389,1,0.000103500528726945,0.000292301191127589,0,2.3039296165317e-19,9.75781955236954e-19,0
"1","1",250,"Yield-Loss",-391.8758142855,1,0.000197026344113329,0.000264778776267353,-391.8758142855,1,0.000197026344113329,0.000264778776267353,0,0,0,0
"1","1",250,"Yield-Loss",-413.278921839556,1,0.000165736693518298,0.000493012709515554,-413.278921839556,1,0.000165736693518297,0.000493012709515555,0,6.50521303491303e-19,-8.67361737988404e-19,0
"1","1",250,"Yield-Loss",-452.131896665424,1,0.000244873680894888,0.000447620093673381,-452.131896665424,1,0.000244873680894888,0.000447620093673381,0,0,0,0
"1","1",250,"Yield-Loss",-407.325205086696,1,0.00025773163000494,0.000481831382235342,-407.325205086696,1,0.00025773163000494,0.000481831382235342,0,0,0,0
"1","1",250,"Yield-Loss",-446.528566457064,1,0.000124959536135553,0.000209335617537383,-446.528566457064,1,0.000124959536135553,0.000209335617537383,0,0,0,0
"1","1",250,"Yield-Loss",-429.794701132736,2,0.000276842328799534,0.00137236407001948,-429.794701132736,2,0.000276842328799534,0.00137236407001948,0,0,0,0
"1","1",250,"Yield-Loss",-423.805621680146,1,0.000193204657820282,0.000319676522444048,-423.805621680146,1,0.000193204657820282,0.000319676522444048,0,0,0,0
"1","1",250,"Yield-Loss",-446.295819776906,1,0.000101327710483164,0.000299923544028673,-446.295819776906,1,0.000101327710483165,0.000299923544028673,0,-5.42101086242752e-20,-2.71050543121376e-19,0
"1","1",250,"Yield-Loss",-451.021917053316,2,0.000238539441568768,0.00066346231734698,-451.021917053316,2,0.000238539441568768,0.00066346231734698,0,0,0,0
"1","1",250,"Yield-Loss",-459.299941328295,2,0.000184730532766229,0.000345578647335393,-460.217608267963,1,0.000323323631474408,0.00151713026895522,0.917666939667924,-0.000138593098708179,-0.00117155162161982,1
"1","1",250,"Yield-Loss",-444.239303991547,1,0.000696420909488419,0.0071315021353438,-444.239303991548,1,0.000696420909488419,0.00713150213534381,1.13686837721616e-13,-2.16840434497101e-19,-3.46944695195361e-18,0
"1","1",250,"Yield-Loss",-448.309368538493,1,0.000120718841680015,0.000265129632672901,-448.309368538493,1,0.000120718841680014,0.000265129632672902,0,7.72494047895922e-19,-8.67361737988404e-19,0
"1","1",250,"Yield-Loss",-424.429472298238,2,0.000156294949922458,0.000105694072794472,-424.429472298238,2,0.000156294949922458,0.000105694072794472,0,0,0,0
"1","1",250,"Yield-Loss",-374.883500552476,1,0.000435296784811737,0.000771948593773072,-374.883500552476,1,0.000435296784811737,0.000771948593773072,0,0,0,0
"1","1",250,"Yield-Loss",-417.396786138782,1,0.000201312011823681,0.00103281620168282,-417.396786138782,1,0.000201312011823681,0.00103281620168282,0,0,0,0
"1","1",250,"Yield-Loss",-415.415629389655,1,0.000141716645413329,0.000366907432624799,-415.415629389655,1,0.000141716645413329,0.000366907432624799,0,0,0,0
"1","1",250,"Yield-Loss",-370.348536563825,2,0.000318655533842877,0.000313232732770255,-370.348536563825,2,0.000318655533842877,0.000313232732770255,0,0,0,0
"1","1",250,"Yield-Loss",-396.323264303253,1,0.000233602775952981,0.000516769505893413,-396.323264303253,1,0.000233602775952981,0.000516769505893413,0,0,0,0
"1","1",250,"Yield-Loss",-398.657773715387,1,0.000265475113056919,0.000386964112575816,-398.657773715387,1,0.000265475113056919,0.000386964112575816,0,0,0,0
"1","1",250,"Yield-Loss",-430.015227283898,1,0.000138245199349524,0.000208585071328064,-430.015227283898,1,0.000138245199349524,0.000208585071328064,0,0,0,0
"1","1",250,"Yield-Loss",-385.584354863068,1,0.00025097988485851,0.000252781942863673,-385.584354863068,1,0.00025097988485851,0.000252781942863673,0,0,0,0
"1","1",250,"Yield-Loss",-404.556429134562,1,0.000167528351451624,0.000160209223957655,-404.556429134562,1,0.000167528351451624,0.000160209223957655,0,0,0,0
"1","1",250,"Yield-Loss",-452.947415882171,4,0.000525541008693987,0.00184218920063583,-455.603146311319,2,0.000256341052482277,0.000691119506218133,2.65573042914809,0.000269199956211709,0.0011510696944177,2
"1","1",250,"Yield-Loss",-433.371771931779,1,0.000425280316605631,0.00050904029337713,-433.371771931779,1,0.000425280316605631,0.00050904029337713,0,0,0,0
"1","1",250,"Yield-Loss",-419.627819443745,1,8.91444974861873e-05,0.000222911523014498,-419.627819443745,1,8.91444974861873e-05,0.000222911523014498,0,0,0,0
"1","1",250,"Yield-Loss",-445.975651729438,1,0.000176378534524624,0.000479053268016716,-445.975651729438,1,0.000176378534524623,0.000479053268016714,0,8.94466792300541e-19,1.30104260698261e-18,0
"1","1",250,"Yield-Loss",-415.217581407197,1,0.000188592828503599,0.000399796874534152,-415.217581407197,1,0.000188592828503599,0.000399796874534152,0,0,0,0
"1","1",250,"Yield-Loss",-410.698441751126,1,0.000214039870698578,0.000739810826867923,-410.698441751126,1,0.000214039870698577,0.000739810826867923,0,2.43945488809238e-19,3.25260651745651e-19,0
"1","1",250,"Yield-Loss",-386.160774721121,1,0.000678853814558739,0.000755524825785866,-386.160774721121,1,0.000678853814558739,0.000755524825785866,0,0,0,0
"1","1",250,"Yield-Loss",-431.06133772946,1,0.000189039291148851,0.0020293147330147,-431.06133772946,1,0.000189039291148851,0.0020293147330147,0,0,0,0
"1","1",250,"Yield-Loss",-433.972645811308,1,0.000513194705035628,0.000990577029053228,-433.972645811308,1,0.000513194705035628,0.000990577029053228,0,0,0,0
"1","1",250,"Yield-Loss",-435.727726569413,1,0.000144165244647451,0.000795514821469885,-435.727726569413,1,0.000144165244647451,0.000795514821469885,0,-6.23416249179165e-19,-3.25260651745651e-19,0
"1","1",250,"Yield-Loss",-439.663839605831,1,0.000127571236189126,0.00114199675700653,-439.663839605831,1,0.000127571236189126,0.00114199675700653,0,0,0,0
"1","1",250,"Yield-Loss",-444.060698215156,1,0.000153361793098456,0.000275926497475896,-444.060698215156,1,0.000153361793098457,0.000275926497475897,0,-5.42101086242752e-19,-6.50521303491303e-19,0
"1","1",250,"Yield-Loss",-436.437494609329,2,0.000212767476886974,0.000380244810897726,-436.437494609329,2,0.000212767476886974,0.000380244810897726,0,0,0,0
"1","1",250,"Yield-Loss",-400.216548053441,2,0.000173598468368233,0.000380736921022553,-400.216548053441,2,0.000173598468368233,0.000380736921022553,0,0,0,0
"1","1",250,"Yield-Loss",-463.873892038517,1,0.000213095108397964,0.00067356207725009,-463.873892038517,1,0.000213095108397964,0.00067356207725009,0,0,0,0
"1","1",250,"Yield-Loss",-450.121382769891,1,0.0001692284875182,0.000323765414014665,-450.121382769891,1,0.000169228487518199,0.000323765414014663,0,6.23416249179165e-19,1.89735380184963e-18,0
"1","1",250,"Yield-Loss",-406.38673096343,1,0.000215457978552964,0.00101395434717117,-406.38673096343,1,0.000215457978552964,0.00101395434717117,0,0,0,0
"1","1",250,"Yield-Loss",-412.466776384731,2,0.000128949691658125,8.18993955426733e-05,-412.466776384731,2,0.000128949691658125,8.18993955426733e-05,0,0,0,0
"1","1",250,"Yield-Loss",-436.444867600809,1,0.000218333478747192,0.00159038328080344,-436.444867600809,1,0.000218333478747192,0.00159038328080344,0,0,0,0
"1","1",250,"Yield-Loss",-425.197832428199,1,0.000247812425213886,0.000811079570183874,-425.197832428199,1,0.000247812425213886,0.000811079570183874,0,0,0,0
"1","1",250,"Yield-Loss",-422.288132941291,1,0.000172782421239393,0.000245555857145948,-422.288132941291,1,0.000172782421239393,0.000245555857145948,0,0,0,0
"1","1",250,"Yield-Loss",-396.137279573431,2,0.000169884108260069,0.00196325831361769,-396.137279573431,2,0.000169884108260069,0.00196325831361769,0,0,0,0
"1","1",250,"Yield-Loss",-430.261466555159,1,0.000168639281282376,0.000277906982409664,-430.261466555159,1,0.000168639281282376,0.000277906982409664,0,0,0,0
"1","1",250,"Yield-Loss",-457.997576927886,1,0.000106592949946775,0.000255614131259933,-457.997576927886,1,0.000106592949946775,0.000255614131259933,0,0,0,0
"1","1",250,"Yield-Loss",-424.276810487577,1,0.000141085429312486,0.00109151411511343,-424.276810487577,1,0.000141085429312486,0.00109151411511343,0,0,0,0
"1","1",250,"Yield-Loss",-452.108132802939,2,0.000118698554519304,0.000265791392460833,-452.108132802939,2,0.000118698554519304,0.000265791392460833,0,0,0,0
"1","1",250,"Yield-Loss",-452.303623665071,1,0.000227181166374763,0.00113219672973151,-452.303623665071,1,0.000227181166374763,0.00113219672973151,0,0,0,0
"1","1",250,"Yield-Loss",-418.016265352046,2,0.000295426290841964,0.000683470309209787,-418.016265352046,2,0.000295426290841964,0.000683470309209787,0,0,0,0
"1","1",250,"Yield-Loss",-419.614663860213,1,0.000145582938297099,0.000112902469432698,-419.614663860213,1,0.000145582938297099,0.000112902469432698,0,-1.0842021724855e-19,-3.52365706057789e-19,0
"1","1",250,"Yield-Loss",-427.714692551247,2,0.000109838623413921,0.000574528921331653,-427.714692551247,2,0.000109838623413921,0.000574528921331653,0,0,0,0
"1","1",250,"Yield-Loss",-412.08533630685,1,0.000252359241212826,0.000155199575512543,-412.08533630685,1,0.000252359241212826,0.000155199575512543,0,0,0,0
"1","1",250,"Yield-Loss",-409.663259439758,1,8.44197139365176e-05,0.000146172986660078,-409.663259439758,1,8.44197139365176e-05,0.000146172986660078,0,0,0,0
"1","1",250,"Yield-Loss",-439.667758768624,2,0.000195922765441046,0.000358447099841541,-439.667758768624,2,0.000195922765441046,0.000358447099841541,0,0,0,0
"1","1",250,"Yield-Loss",-427.872796393796,1,0.000202781946037447,0.000707223351076678,-427.872796393796,1,0.000202781946037447,0.000707223351076678,0,0,0,0
"1","1",250,"Yield-Loss",-425.095302924794,1,0.000212255049195263,0.000352731965688365,-425.095302924794,1,0.000212255049195263,0.000352731965688365,0,0,0,0
"1","1",250,"Yield-Loss",-430.339597486128,1,0.000442242137045274,0.0013426123814133,-430.339597486128,1,0.000442242137045274,0.0013426123814133,0,0,0,0
"1","1",250,"Yield-Loss",-443.860059932597,1,0.00031939292808476,0.000579023030685144,-443.860059932597,1,0.00031939292808476,0.000579023030685144,0,0,0,0
"1","1",250,"Yield-Loss",-432.421055069278,1,0.000570466280822128,0.00153095822870498,-432.421055069278,1,0.000570466280822128,0.00153095822870498,0,0,0,0
"1","1",250,"Yield-Loss",-439.330914696178,0,0.000832478014358956,0.00501819289031535,-439.330914696178,0,0.000832478014358956,0.00501819289031535,0,0,0,0
"1","1",250,"Yield-Loss",-428.287592088583,1,0.000222772796483027,0.00110805455898624,-428.287592088583,1,0.000222772796483027,0.00110805455898624,0,0,0,0
"1","1",250,"Yield-Loss",-397.509603617557,1,0.000236435738085919,0.000812018239124899,-397.509603617557,1,0.000236435738085919,0.000812018239124899,0,0,0,0
"1","1",250,"Yield-Loss",-448.050323918069,2,0.000180707693360587,0.000333708045752716,-448.050323918069,2,0.000180707693360587,0.000333708045752716,0,0,0,0
"1","1",250,"Yield-Loss",-460.386935667243,2,0.000161751264175457,8.34600635746075e-05,-460.386935667243,2,0.000161751264175457,8.34600635746075e-05,0,0,0,0
"1","1",250,"Yield-Loss",-423.452192059261,2,0.000141826754085533,0.00044084121397669,-423.452192059261,2,0.000141826754085533,0.00044084121397669,0,0,0,0
"1","1",250,"Yield-Loss",-410.783800711848,2,0.000343028557473415,0.000570791724739937,-410.783800711848,2,0.000343028557473415,0.000570791724739937,0,0,0,0
"1","1",250,"Yield-Loss",-451.095358303386,1,0.000277068265273008,0.000572213342640283,-451.095358303386,1,0.000277068265273008,0.000572213342640283,0,0,0,0
"1","1",250,"Yield-Loss",-444.013125225733,1,0.000319849784590834,0.000634774775922392,-444.013125225733,1,0.000319849784590834,0.000634774775922392,0,0,0,0
"1","1",250,"Yield-Loss",-396.596381692354,2,0.000104606349458048,0.000200856637240164,-397.565177466631,1,0.000119023270987237,0.00080704350614351,0.968795774276828,-1.44169215291889e-05,-0.000606186868903346,1
"1","1",250,"Yield-Loss",-435.90475267195,1,0.000202631544802118,0.00128766716023099,-435.90475267195,1,0.000202631544802118,0.00128766716023099,0,0,0,0
"1","1",250,"Yield-Loss",-410.052922080135,1,0.000193862590954915,0.00100641076549103,-410.052922080135,1,0.000193862590954915,0.00100641076549103,0,0,0,0
"1","1",250,"Yield-Loss",-438.438916254468,1,0.000199893243891189,0.000431196969281993,-438.438916254468,1,0.000199893243891189,0.000431196969281993,0,0,0,0
"1","1",250,"Yield-Loss",-419.206489987985,2,0.000220041627082468,0.00222004530200459,-419.206489987985,2,0.000220041627082468,0.00222004530200459,0,0,0,0
"1","1",250,"Yield-Loss",-418.500965547917,2,0.000190857862371957,0.000305497762248487,-418.759209404455,1,0.00028885633124308,0.000985502402372964,0.258243856538911,-9.79984688711227e-05,-0.000680004640124478,1
"1","1",250,"Yield-Loss",-372.346158303793,1,0.000464896492593264,0.00326015169744602,-372.346158303793,1,0.000464896492593264,0.00326015169744601,0,5.42101086242752e-20,3.03576608295941e-18,0
"1","1",250,"Yield-Loss",-432.909339480477,1,7.7695667230306e-05,9.22275350061549e-05,-432.909339480477,1,7.76956672303058e-05,9.22275350061552e-05,0,1.76182853028894e-19,-2.84603070277445e-19,0
"1","1",250,"Yield-Loss",-421.559580139267,2,0.000171152953163729,0.000343559481641783,-421.62539668384,1,0.000297917632769571,0.00221842806486231,0.0658165445728969,-0.000126764679605841,-0.00187486858322053,1
"1","1",250,"Yield-Loss",-413.167190683823,1,0.000337491738005911,0.00283011822043337,-413.167190683823,1,0.000337491738005911,0.00283011822043337,0,0,0,0
"1","1",250,"Yield-Loss",-393.85674903801,1,0.000137314595854899,0.000147179435557459,-393.85674903801,1,0.000137314595854899,0.000147179435557459,0,0,0,0
"1","1",250,"Yield-Loss",-440.802456280004,1,0.000133252549961794,0.000249794621854131,-440.802456280004,1,0.000133252549961794,0.000249794621854131,0,0,0,0
"1","1",250,"Yield-Loss",-408.865871698978,1,0.00021910039748689,0.000425045468141079,-408.865871698978,1,0.00021910039748689,0.000425045468141078,0,2.71050543121376e-20,1.13841228110978e-18,0
"1","1",250,"Yield-Loss",-424.312127547319,1,0.000130064027438698,0.000187151503330445,-424.312127547319,1,0.000130064027438698,0.000187151503330445,0,0,0,0
"1","1",250,"Yield-Loss",-420.873523269143,1,0.000285045473617122,0.000346478079249919,-420.873523269143,1,0.000285045473617122,0.000346478079249919,0,0,0,0
"1","1",250,"Yield-Loss",-470.5400052068,2,0.000264363482955859,0.00070420657315158,-470.5400052068,2,0.000264363482955859,0.00070420657315158,0,0,0,0
"1","1",250,"Yield-Loss",-452.094276791123,1,0.000134817335051799,0.0002765582702942,-452.094276791123,1,0.000134817335051799,0.0002765582702942,0,0,0,0
"1","1",250,"Yield-Loss",-401.919902695753,1,0.000358493965417216,0.00712313218722216,-401.919902695753,1,0.000358493965417216,0.00712313218722216,0,0,0,0
"1","1",250,"Yield-Loss",-447.443613432489,1,0.000215386526502644,0.00110595950216247,-447.443613432489,1,0.000215386526502644,0.00110595950216247,0,0,0,0
"1","1",250,"Yield-Loss",-409.433469336909,1,0.000106846043246329,0.000145477374871347,-409.433469336909,1,0.000106846043246329,0.000145477374871347,0,0,0,0
"1","1",250,"Yield-Loss",-414.292459823987,0,0.000879760358248538,0.00288620126270059,-414.292459823987,0,0.000879760358248538,0.00288620126270059,0,0,0,0
"1","1",250,"Yield-Loss",-453.463985226396,1,0.000196151292645708,0.000318452845345827,-453.463985226396,1,0.000196151292645707,0.000318452845345827,0,6.50521303491303e-19,-7.58941520739853e-19,0
"1","1",250,"Yield-Loss",-428.943763610943,1,0.000221843234300356,0.00113887876251683,-428.943763610943,1,0.000221843234300356,0.00113887876251683,0,-1.89735380184963e-19,-2.38524477946811e-18,0
"1","1",250,"Yield-Loss",-414.21215555367,2,0.000433418109520226,0.00399198485800784,-414.21215555367,2,0.000433418109520226,0.00399198485800784,0,0,0,0
"1","1",250,"Yield-Loss",-423.96893390498,0,0.000905413490124128,0.00286845549878633,-423.96893390498,0,0.000905413490124128,0.00286845549878633,0,0,0,0
"1","1",250,"Yield-Loss",-384.301617975343,1,0.000126508557063863,0.000303896516845459,-384.301617975343,1,0.000126508557063863,0.000303896516845459,0,0,0,0
"1","1",250,"Yield-Loss",-401.124669549725,1,0.000134672119690068,0.000165310880826033,-401.124669549725,1,0.000134672119690068,0.000165310880826033,0,0,0,0
"2","1",250,"Logistic",-385.931047273545,2,0.00126179931405861,0.00599362927566,-403.91838941555,3,0.000306203970753357,0.00131626395293077,17.9873421420054,0.000955595343305255,0.00467736532272923,-1
"2","1",250,"Logistic",-367.56213952346,4,0.00039441481055735,0.000729550141321469,-379.775995062885,3,0.000203071479203298,0.000265988538318255,12.2138555394247,0.000191343331354053,0.000463561603003213,1
"2","1",250,"Logistic",-379.252666932774,4,0.00174550557998429,0.0112123054101743,-409.313496604155,3,0.000628632824682952,0.00456532599370725,30.0608296713819,0.00111687275530134,0.00664697941646704,1
"2","1",250,"Logistic",-425.867885385166,4,0.000444380898301996,0.000543411453869111,-433.740107728068,3,0.000191919782143488,0.000357787862961098,7.87222234290181,0.000252461116158508,0.000185623590908013,1
"2","1",250,"Logistic",-384.678580248333,2,0.00154202252921639,0.00754538037403153,-394.580737166393,3,0.000705414842533487,0.00297004811101039,9.90215691805997,0.0008366076866829,0.00457533226302114,-1
"2","1",250,"Logistic",-394.702647368179,2,0.000765639075037545,0.00387632364653734,-409.938136309784,3,0.00038068624992857,0.000880515780342538,15.2354889416045,0.000384952825108975,0.0029958078661948,-1
"2","1",250,"Logistic",-394.227039347356,4,0.000542686825316298,0.00130942335177887,-394.316102402599,3,0.000744780698273884,0.00195608391042136,0.0890630552434573,-0.000202093872957587,-0.000646660558642493,1
"2","1",250,"Logistic",-406.630254164819,4,0.000564844950526225,0.00142584567992696,-419.161832460116,3,0.000246531992496006,0.000673200881938033,12.531578295297,0.000318312958030219,0.000752644797988925,1
"2","1",250,"Logistic",-423.341618984334,2,0.00110804306625135,0.00500804146571729,-423.341618984334,2,0.00110804306625135,0.00500804146571729,0,0,0,0
"2","1",250,"Logistic",-365.625357951805,4,0.00142461802762974,0.00465490319487665,-402.350492635449,3,0.000498452278035294,0.00133037983792279,36.7251346836436,0.000926165749594445,0.00332452335695387,1
"2","1",250,"Logistic",-429.49202730738,4,0.000412291414427613,0.00139563495770791,-440.516388973594,3,0.000216409000541763,0.000708285111219678,11.0243616662132,0.000195882413885851,0.000687349846488233,1
"2","1",250,"Logistic",-436.855460064286,2,0.000830127783416535,0.0043551981173548,-436.855460064286,2,0.000830127783416535,0.0043551981173548,0,0,0,0
"2","1",250,"Logistic",-420.448523893516,2,0.00101951570798022,0.00292637203710308,-420.448523893516,2,0.00101951570798022,0.00292637203710308,0,0,0,0
"2","1",250,"Logistic",-371.858209989789,4,0.000958131724174919,0.000970241208583946,-385.486881720938,3,0.000504189508435829,0.000401400497607597,13.6286717311494,0.00045394221573909,0.000568840710976349,1
"2","1",250,"Logistic",-344.528111693525,4,0.00130693951016411,0.00737519878184148,-368.166513256519,3,0.000740909771054645,0.00940324234156989,23.6384015629946,0.000566029739109462,-0.00202804355972841,1
"2","1",250,"Logistic",-419.026693454355,4,0.000698823140255904,0.00152717302830332,-434.824145354031,3,0.000471342550251217,0.00105358522036364,15.7974518996766,0.000227480590004687,0.000473587807939676,1
"2","1",250,"Logistic",-367.42042078943,4,0.00111185942939925,0.0088436969877684,-395.853442592186,4,0.000549186112652851,0.00363337631542032,28.4330218027562,0.000562673316746404,0.00521032067234808,0
"2","1",250,"Logistic",-398.342872156082,3,0.000391521508135638,0.00109870804641986,-401.252253290944,2,0.000521095540324235,0.00147051426560677,2.9093811348622,-0.000129574032188597,-0.000371806219186902,1
"2","1",250,"Logistic",-377.876209301338,2,0.00107021882128747,0.00588765449796221,-377.876209301338,2,0.00107021882128747,0.00588765449796221,0,0,0,0
"2","1",250,"Logistic",-410.4331062993,2,0.00053698375205195,0.00144169234030883,-410.4331062993,2,0.00053698375205195,0.00144169234030883,0,0,0,0
"2","1",250,"Logistic",-393.391437623814,4,0.000747145572285809,0.00238328326642518,-413.292254301791,3,0.000165361202635083,0.000639882133849179,19.9008166779776,0.000581784369650726,0.001743401132576,1
"2","1",250,"Logistic",-408.558572041204,2,0.000969442595283249,0.00249931697510674,-408.558572041204,2,0.000969442595283249,0.00249931697510674,0,0,0,0
"2","1",250,"Logistic",-373.337184137377,4,0.00122034948229547,0.00314682051263248,-399.843274833098,3,0.000493116097516798,0.000667919627162672,26.5060906957209,0.000727233384778667,0.00247890088546981,1
"2","1",250,"Logistic",-349.387603945584,4,0.0015761328014656,0.00382626896161937,-371.223168388305,3,0.000789875460240625,0.0017452887572933,21.8355644427206,0.000786257341224975,0.00208098020432606,1
"2","1",250,"Logistic",-363.318922681768,4,0.000899418221746736,0.00225994235571625,-383.823111168216,3,0.000160340921046147,0.000199455844163055,20.5041884864485,0.000739077300700589,0.0020604865115532,1
"2","1",250,"Logistic",-386.080360686567,4,0.000478996637772127,0.00178778524266562,-389.376314128829,3,0.000618523004246031,0.00186564695242223,3.29595344226118,-0.000139526366473904,-7.78617097566079e-05,1
"2","1",250,"Logistic",-407.983915887011,4,0.000569912442869488,0.00106702577698273,-420.646762241057,3,0.000132846183969602,0.000346433504172026,12.6628463540465,0.000437066258899886,0.000720592272810707,1
"2","1",250,"Logistic",-401.85790859514,4,0.00119447450990648,0.0014573121831067,-427.115194463238,3,0.000448046864785392,0.00070614632493099,25.2572858680982,0.000746427645121093,0.000751165858175712,1
"2","1",250,"Logistic",-368.684283358017,4,0.00128398798805171,0.00400717302237002,-372.31805200427,3,0.00153274758034912,0.00463685827695437,3.6337686462536,-0.000248759592297412,-0.000629685254584348,1
"2","1",250,"Logistic",-427.378279019037,4,0.000446941622844456,0.00123383865305564,-437.62797504496,3,0.000195282357352872,0.000958336498791838,10.2496960259222,0.000251659265491584,0.000275502154263805,1
"2","1",250,"Logistic",-412.323815680528,4,0.000665095125085996,0.00215923998104743,-448.457314999162,3,0.000119817530768108,0.000100559571462405,36.1334993186338,0.000545277594317888,0.00205868040958502,1
"2","1",250,"Logistic",-399.539557189189,4,0.000454464366806197,0.000745896875844638,-410.844479612465,3,0.000345772736333331,0.000502760891420266,11.3049224232763,0.000108691630472867,0.000243135984424371,1
"2","1",250,"Logistic",-407.50621572095,2,0.000511299010213979,0.00126266043107508,-407.50621572095,2,0.000511299010213979,0.00126266043107508,0,0,0,0
"2","1",250,"Logistic",-417.737526154591,4,0.000360807803673707,0.000415850088040905,-417.737526154591,4,0.00036080780367371,0.000415850088040905,0,-3.68628738645072e-18,5.96311194867027e-19,0
"2","1",250,"Logistic",-410.736127000751,2,0.00126710756858449,0.00650136750981117,-410.736127000751,2,0.00126710756858449,0.00650136750981117,0,0,0,0
"2","1",250,"Logistic",-434.132520068743,4,0.000215347172761769,0.000806061477094671,-436.865823407503,3,0.000348033935068142,0.00120140762213901,2.73330333876027,-0.000132686762306374,-0.000395346145044343,1
"2","1",250,"Logistic",-400.687037842039,2,0.000511697695069842,0.00103273297906555,-400.687037842039,2,0.000511697695069842,0.00103273297906555,0,0,0,0
"2","1",250,"Logistic",-431.368221488594,4,0.00111067870619043,0.00488204979299674,-448.526335556087,4,0.000544343741597582,0.00302037385151745,17.1581140674922,0.000566334964592846,0.00186167594147929,0
"2","1",250,"Logistic",-401.616920137777,2,0.000927499190369059,0.00242310987606559,-401.616920137777,2,0.000927499190369059,0.00242310987606559,0,0,0,0
"2","1",250,"Logistic",-402.229056210074,2,0.000975350677221874,0.00714706479380115,-421.171177182438,3,0.000435904200330949,0.00156389796984839,18.9421209723641,0.000539446476890924,0.00558316682395276,-1
"2","1",250,"Logistic",-446.37614535187,2,0.000713755428199988,0.00444596076967054,-446.37614535187,2,0.000713755428199988,0.00444596076967054,0,0,0,0
"2","1",250,"Logistic",-399.180175541854,4,0.000890781802524702,0.00218553644954214,-412.827923775237,3,0.000462354834689133,0.0010747017673202,13.6477482333833,0.000428426967835569,0.00111083468222194,1
"2","1",250,"Logistic",-402.508784085032,4,0.000470214701683001,0.000564160439964902,-402.712657650065,3,0.000643069394297794,0.00121217775283673,0.203873565032097,-0.000172854692614793,-0.000648017312871831,1
"2","1",250,"Logistic",-439.631634214603,4,0.00102213695587088,0.0039206713386256,-459.430560911669,4,0.000525142520127079,0.0016026664960523,19.7989266970655,0.000496994435743804,0.0023180048425733,0
"2","1",250,"Logistic",-390.364517619724,4,0.000981686362292983,0.00377308162878973,-416.578074823473,3,0.000259236036713117,0.0012032990733167,26.213557203749,0.000722450325579865,0.00256978255547303,1
"2","1",250,"Logistic",-387.603789147795,2,0.00105439380044068,0.00264485494143833,-398.265590255241,3,0.000236527075227973,0.000440860806502503,10.6618011074456,0.000817866725212705,0.00220399413493583,-1
"2","1",250,"Logistic",-379.230204477173,4,0.00120849403605255,0.00601569266689166,-400.647377218291,3,0.000379404336233041,0.00212673643492856,21.4171727411179,0.000829089699819512,0.0038889562319631,1
"2","1",250,"Logistic",-399.344622910172,4,0.000387599788738115,0.00152516203587544,-404.291991251928,3,0.000235564561161516,0.000761956973864407,4.94736834175632,0.000152035227576599,0.000763205062011033,1
"2","1",250,"Logistic",-376.601368795097,4,0.000903454784459629,0.00337617881351294,-376.601368795096,4,0.00090345478445963,0.00337617881351293,-1.13686837721616e-13,-9.75781955236954e-19,6.93889390390723e-18,0
"2","1",250,"Logistic",-392.685020618257,2,0.00108649428014051,0.00637346803017233,-392.685020618257,2,0.00108649428014051,0.00637346803017233,0,0,0,0
"2","1",250,"Logistic",-393.874297453976,2,0.000690653712273356,0.00138801104886713,-406.784138280312,4,0.000208020222813576,0.000287824386535274,12.9098408263355,0.000482633489459781,0.00110018666233186,-2
