"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Quintic",-31.1755798196978,4,0.0359935611652123,-413.434694510642,3,0.00175640550134279,382.259114690944,1,0.0342371556638695
"1","1",2000,250,"Quintic",-24.3695920142215,4,0.0341343458837559,-239.421754387573,4,0.008370815076884,215.052162373351,0,0.0257635308068719
"1","1",2000,250,"Quintic",804.052921096512,2,1.2895111336761,354.058674880418,4,0.194556736005563,449.994246216095,-2,1.09495439767054
"1","1",2000,250,"Quintic",21.7007700868741,4,0.0433286215981517,-377.323600456924,4,0.00164273646217939,399.024370543798,0,0.0416858851359723
"1","1",2000,250,"Quintic",1262.32091221119,4,7.81838920170222,315.345783475173,4,0.167696242407439,946.975128736017,0,7.65069295929478
"1","1",2000,250,"Quintic",530.342021850097,3,0.42051425316619,277.246029229241,4,0.148905887364397,253.095992620856,-1,0.271608365801793
"1","1",2000,250,"Quintic",1572.76482663888,4,27.1226550362194,910.915093653682,4,1.90159331253821,661.849732985194,0,25.2210617236812
"1","1",2000,250,"Quintic",3.94091700229697,4,0.0451562948647848,-391.264387557224,4,0.00140811640306063,395.205304559521,0,0.0437481784617241
"1","1",2000,250,"Quintic",33.8185280484859,4,0.0516410948156164,-408.866624665074,4,0.00121952454504382,442.68515271356,0,0.0504215702705725
"1","1",2000,250,"Quintic",24.7225585381249,4,0.0440647867162707,-335.152130303043,4,0.00237505662958245,359.874688841168,0,0.0416897300866883
"1","1",2000,250,"Quintic",1.74935155044169,4,0.0379772674153489,-359.619752365337,4,0.000979740043346356,361.369103915779,0,0.0369975273720025
"1","1",2000,250,"Quintic",1128.36497347716,4,4.57636928051938,700.176031093449,4,0.788152279160043,428.188942383709,0,3.78821700135934
"1","1",2000,250,"Quintic",1636.72383640189,4,34.9116564799438,674.350965230119,4,0.744306579248978,962.372871171773,0,34.1673499006948
"1","1",2000,250,"Quintic",71.7475653313248,4,0.0574090297774045,-355.056492302081,4,0.00248730073177773,426.804057633406,0,0.0549217290456268
"1","1",2000,250,"Quintic",991.366196021271,4,2.66140180230765,350.554127672873,4,0.193912991596219,640.812068348398,0,2.46748881071143
"1","1",2000,250,"Quintic",331.615616151689,4,0.174390670142067,96.1325274371313,4,0.0666197047769981,235.483088714558,0,0.107770965365069
"1","1",2000,250,"Quintic",-24.5157657895565,4,0.0354175761082576,-351.380225796001,4,0.00411969587784615,326.864460006444,0,0.0312978802304115
"1","1",2000,250,"Quintic",1511.02774464455,4,21.1505670751449,906.942695696008,3,1.93089015538795,604.08504894854,1,19.2196769197569
"1","1",2000,250,"Quintic",868.751832978234,2,1.69149969625647,527.940832534953,4,0.406029769164006,340.811000443281,-2,1.28546992709247
"1","1",2000,250,"Quintic",-11.6752414385009,4,0.0336035600922613,-385.039619333788,4,0.00152718567071241,373.364377895287,0,0.0320763744215489
"1","1",2000,250,"Quintic",21.7096274221919,4,0.0448076263721048,-307.631640544474,4,0.00425094825416797,329.341267966666,0,0.0405566781179368
"1","1",2000,250,"Quintic",1020.27314621658,4,2.95884222049112,468.169071905132,4,0.313335978366053,552.104074311452,0,2.64550624212507
"1","1",2000,250,"Quintic",143.427979100598,4,0.0816704116064728,-158.862313490438,4,0.0151723838354907,302.290292591036,0,0.0664980277709821
"1","1",2000,250,"Quintic",458.637534571975,3,0.310935595224942,155.088161445971,4,0.0848600439986001,303.549373126004,-1,0.226075551226342
"1","1",2000,250,"Quintic",64.7298807130289,4,0.0532877153433669,-149.069817157883,4,0.0155114957113282,213.799697870912,0,0.0377762196320387
"1","1",2000,250,"Quintic",1464.61550273788,4,17.5565662527169,860.214722194014,3,1.60512118651739,604.400780543865,1,15.9514450661995
"1","1",2000,250,"Quintic",1568.76559287364,4,26.669667271832,1131.79905896384,3,4.73957222218984,436.966533909801,1,21.9300950496422
"1","1",2000,250,"Quintic",1186.10609659452,4,5.78439048249419,443.714590241164,4,0.293431432104745,742.391506353359,0,5.49095905038945
"1","1",2000,250,"Quintic",-54.7780459310071,4,0.0339323532902428,-247.269000849757,4,0.0115003954583255,192.490954918749,0,0.0224319578319173
"1","1",2000,250,"Quintic",915.680732085959,4,1.93606585773749,398.157438601626,3,0.247247829627796,517.523293484333,1,1.6888180281097
"1","1",2000,250,"Quintic",82.0072087893975,4,0.0590438009784264,-40.4314470321886,4,0.0339371714602402,122.438655821586,0,0.0251066295181862
"1","1",2000,250,"Quintic",1529.12626746066,4,22.7150928545858,781.812274971166,4,1.13456513217917,747.313992489491,0,21.5805277224066
"1","1",2000,250,"Quintic",1187.19831738474,4,5.80146447434547,712.202897460029,3,0.854198423522187,474.995419924711,1,4.94726605082329
"1","1",2000,250,"Quintic",670.830928003571,3,0.754936759139649,370.219240956944,4,0.21847854001551,300.611687046627,-1,0.536458219124139
"1","1",2000,250,"Quintic",-45.7818107140868,4,0.0293003974484192,-263.898000906199,4,0.0081875929379729,218.116190192112,0,0.0211128045104463
"1","1",2000,250,"Quintic",980.315080194386,2,2.61258634166025,545.977842283916,4,0.43085691598397,434.33723791047,-2,2.18172942567628
"1","1",2000,250,"Quintic",44.9853117790602,4,0.0474336061812646,-240.885327761558,3,0.00866646559475173,285.870639540618,1,0.0387671405865129
"1","1",2000,250,"Quintic",1125.72489867575,1,4.79317123697748,742.229503927962,3,0.999749000839471,383.495394747786,-2,3.79342223613801
"1","1",2000,250,"Quintic",664.432048257407,3,0.723358962322947,253.836066686459,4,0.132141339307683,410.595981570948,-1,0.591217623015265
"1","1",2000,250,"Quintic",407.751494052162,3,0.260834029661046,305.087800529736,4,0.166970178772322,102.663693522426,-1,0.093863850888724
"1","1",2000,250,"Quintic",697.984434848708,2,0.844303819714393,486.230869465865,4,0.33963629392813,211.753565382843,-2,0.504667525786263
"1","1",2000,250,"Quintic",18.3010468775509,4,0.040292877194265,-386.848317088206,4,0.00179506582700654,405.149363965757,0,0.0384978113672585
"1","1",2000,250,"Quintic",1191.04014667512,4,5.94120567184466,464.887293617257,4,0.321209835446159,726.152853057858,0,5.6199958363985
"1","1",2000,250,"Quintic",54.8694135556643,4,0.0492716008707415,-331.137843127791,4,0.00234420907966127,386.007256683456,0,0.0469273917910802
"1","1",2000,250,"Quintic",20.0399020461054,4,0.043862867037551,-383.296611167825,4,0.000780800929649568,403.33651321393,0,0.0430820661079014
"1","1",2000,250,"Quintic",610.134444534886,3,0.576576824170644,375.308923559868,3,0.210564398070454,234.825520975018,0,0.366012426100189
"1","1",2000,250,"Quintic",-118.600367789136,4,0.0219431916789175,-155.752401119389,4,0.0177758101746524,37.1520333302531,0,0.00416738150426507
"1","1",2000,250,"Quintic",1231.64574762434,4,6.93435265718254,594.002853208289,4,0.521250657553283,637.642894416048,0,6.41310199962925
"1","1",2000,250,"Quintic",248.179163798376,4,0.126931753361023,-99.6365611112101,4,0.0293598409990103,347.815724909586,0,0.0975719123620123
"1","1",2000,250,"Quintic",5.70128281225467,4,0.0398983078422792,-333.399230608732,4,0.000984267814593119,339.100513420986,0,0.038914040027686
"1","1",2000,250,"Quintic",1339.86469859006,4,10.6801547638605,474.53004812755,4,0.320873377924534,865.334650462507,0,10.359281385936
"1","1",2000,250,"Quintic",997.296331792235,2,2.82191820046436,701.000953075126,3,0.824800823181627,296.295378717109,-1,1.99711737728273
"1","1",2000,250,"Quintic",927.818864043546,4,2.03087723730761,361.863887785935,4,0.202899399871538,565.954976257611,0,1.82797783743607
"1","1",2000,250,"Quintic",-137.501496131158,4,0.0271379087279613,-394.085744383622,4,0.00251686191670056,256.584248252464,0,0.0246210468112607
"1","1",2000,250,"Quintic",674.814801245608,3,0.745752900403069,84.4398571156016,4,0.064681573093255,590.374944130007,-1,0.681071327309814
"1","1",2000,250,"Quintic",13.6221541381071,4,0.0455029140300527,-224.003686222255,4,0.0125991049291481,237.625840360362,0,0.0329038091009046
"1","1",2000,250,"Quintic",36.0082053140753,4,0.0500677315778578,-76.1147902498337,4,0.0283245180803503,112.122995563909,0,0.0217432134975075
"1","1",2000,250,"Quintic",601.425222108322,3,0.561648878660509,364.304016883388,3,0.215161066055731,237.121205224934,0,0.346487812604778
"1","1",2000,250,"Quintic",71.889550426229,4,0.0537159613346584,-374.009364332862,4,0.00184440930420054,445.898914759091,0,0.0518715520304579
"1","1",2000,250,"Quintic",-27.4917917026999,4,0.0373349147919831,-328.496017440098,4,0.00409686173238407,301.004225737398,0,0.033238053059599
"1","1",2000,250,"Quintic",1694.03734826526,4,43.9672348451559,1199.39478407797,4,6.03333535464162,494.642564187296,0,37.9338994905143
"1","1",2000,250,"Quintic",800.676324779612,2,1.30205873521755,575.676579919489,3,0.507095833776142,224.999744860124,-1,0.794962901441404
"1","1",2000,250,"Quintic",-43.94411168393,4,0.0382516576303827,-380.141546151016,4,0.00235655692430944,336.197434467086,0,0.0358951007060733
"1","1",2000,250,"Quintic",591.322575309708,4,0.509740593875062,26.4384530145129,4,0.0458632158521637,564.884122295195,0,0.463877378022898
"1","1",2000,250,"Quintic",1862.37152893969,4,86.4166050008419,1396.56231038791,4,13.4335142406765,465.80921855178,0,72.9830907601655
"1","1",2000,250,"Quintic",781.879984848322,4,1.13436138951427,183.342480320152,4,0.0978334938916874,598.537504528171,0,1.03652789562258
"1","1",2000,250,"Quintic",1501.12998029892,4,20.270965445218,945.824075337427,4,2.19482801663081,555.305904961496,0,18.0761374285872
"1","1",2000,250,"Quintic",-102.586551401997,4,0.0260367109265475,-141.197797708637,4,0.0209573838473774,38.6112463066394,0,0.00507932707917015
"1","1",2000,250,"Quintic",12.3416154673003,4,0.0396453069801563,-362.742112597769,4,0.0022536107786877,375.083728065069,0,0.0373916962014686
"1","1",2000,250,"Quintic",511.837695717622,3,0.379536509842789,25.6813139666529,4,0.0455859280331918,486.156381750969,-1,0.333950581809597
"1","1",2000,250,"Quintic",718.522773857102,3,0.892407010419294,348.087804656898,4,0.192040451957865,370.434969200205,-1,0.700366558461429
"1","1",2000,250,"Quintic",23.5224039809048,4,0.041798726025693,-387.516297991277,4,0.00158222768114994,411.038701972182,0,0.0402164983445431
"1","1",2000,250,"Quintic",1797.06179216386,4,66.3796791482148,1055.68855057622,4,3.40366664060838,741.373241587644,0,62.9760125076065
"1","1",2000,250,"Quintic",727.39797667934,2,0.960691016175576,177.609721747809,4,0.0909251274060835,549.788254931531,-2,0.869765888769493
"1","1",2000,250,"Quintic",608.168227282954,3,0.569263289922151,172.224931684823,4,0.0890219845681679,435.943295598131,-1,0.480241305353983
"1","1",2000,250,"Quintic",639.630601787115,3,0.647686035682023,147.020223371545,4,0.0826921842771227,492.61037841557,-1,0.564993851404901
"1","1",2000,250,"Quintic",5.23061541303026,4,0.0457199789633487,-310.263207797599,4,0.00688973159636548,315.493823210629,0,0.0388302473669832
"1","1",2000,250,"Quintic",87.4901723903393,4,0.0598775824674267,-87.9593505667157,4,0.0259532387621016,175.449522957055,0,0.0339243437053251
"1","1",2000,250,"Quintic",283.191140317134,4,0.150275121175504,105.585722040204,4,0.0719305783932075,177.605418276931,0,0.0783445427822969
"1","1",2000,250,"Quintic",113.743787272951,4,0.0710690698099482,-272.926748655911,4,0.00808552904881486,386.670535928862,0,0.0629835407611334
"1","1",2000,250,"Quintic",61.5832071512368,4,0.0545548698191043,-276.840154835478,4,0.00608993017399427,338.423361986714,0,0.04846493964511
"1","1",2000,250,"Quintic",300.09380292636,3,0.165419144655354,93.4226042773276,4,0.0682568069765004,206.671198649032,-1,0.0971623376788536
"1","1",2000,250,"Quintic",1008.85189383811,2,2.93430503951669,483.162467565991,3,0.347990666564211,525.689426272115,-1,2.58631437295248
"1","1",2000,250,"Quintic",1969.36279849063,4,132.42904882683,1277.62056172665,4,8.35790533795623,691.742236763985,0,124.071143488874
"1","1",2000,250,"Quintic",1553.74808341183,4,25.1077969887813,1206.33659416269,4,6.26341571114647,347.411489249137,0,18.8443812776349
"1","1",2000,250,"Quintic",39.9807191181674,4,0.0465646387179977,-206.298882466203,4,0.0125898192921582,246.27960158437,0,0.0339748194258395
"1","1",2000,250,"Quintic",2759.26468273955,4,3115.83454444268,2247.01272828167,4,401.568411997087,512.251954457883,0,2714.26613244559
"1","1",2000,250,"Quintic",1142.83442502148,1,5.16837943264778,595.511728859812,3,0.536427633058341,547.322696161671,-2,4.63195179958943
"1","1",2000,250,"Quintic",-43.8389444651988,4,0.031233506634499,-362.048205979279,4,0.00189976139272254,318.20926151408,0,0.0293337452417765
"1","1",2000,250,"Quintic",909.372065414589,4,1.90105197050278,324.000430080411,4,0.169632487468292,585.371635334177,0,1.73141948303449
"1","1",2000,250,"Quintic",95.772804977433,4,0.0663447959397933,-32.2305885922865,4,0.0350513574991883,128.003393569719,0,0.0312934384406051
"1","1",2000,250,"Quintic",1035.43297832885,4,3.15436572446615,795.026925689521,4,1.20973090817009,240.406052639325,0,1.94463481629606
"1","1",2000,250,"Quintic",1104.31877076012,4,4.11902762869084,343.154810289104,4,0.177792089550296,761.163960471021,0,3.94123553914055
"1","1",2000,250,"Quintic",155.881471971121,4,0.0849188894072778,-87.580084009232,4,0.0246467561418568,243.461555980353,0,0.060272133265421
"1","1",2000,250,"Quintic",4.72258498080101,4,0.0423454799589164,-367.81398078978,4,0.00279507212444481,372.536565770581,0,0.0395504078344716
"1","1",2000,250,"Quintic",1019.72171201162,2,3.04939900469267,434.263135225422,4,0.267973709749662,585.458576786201,-2,2.78142529494301
"1","1",2000,250,"Quintic",513.374651403918,3,0.39268605779169,96.0288967625943,4,0.0642267569455064,417.345754641324,-1,0.328459300846183
"1","1",2000,250,"Quintic",397.530834492895,3,0.251431858107856,182.686438287381,4,0.0962630579220436,214.844396205514,-1,0.155168800185813
"1","1",2000,250,"Quintic",424.716901622085,4,0.27424898604823,297.124690775058,3,0.166395989761388,127.592210847027,1,0.107852996286842
"1","1",2000,250,"Quintic",1129.81421245172,4,4.58182185836377,554.372247079777,3,0.467229736264523,575.441965371944,1,4.11459212209924
"1","1",2000,250,"Quintic",685.596459672762,2,0.820944207385476,317.391842462383,4,0.173773761821387,368.204617210379,-2,0.64717044556409
"1","1",2000,250,"Quintic",2226.34437236474,4,369.401801547115,1272.86538039649,4,8.2213380768423,953.478991968253,0,361.180463470273
"1","1",2000,250,"Quintic",98.6738330378606,4,0.0615279318045687,-98.3802239400108,4,0.0246296627488147,197.054056977871,0,0.036898269055754
"1","1",2000,250,"Quintic",447.224404300649,3,0.29548459510956,185.612084766441,4,0.0970938353236031,261.612319534208,-1,0.198390759785957
"1","1",2000,250,"Quintic",1455.19067015401,4,16.8961213956625,1079.29148863872,4,3.75751588498168,375.899181515291,0,13.1386055106808
"1","1",2000,250,"Quintic",696.859713586211,3,0.822141684644393,328.025993686295,4,0.17991695784334,368.833719899916,-1,0.642224726801052
"1","1",2000,250,"Quintic",1115.93464533242,1,4.67062354330394,638.572885357666,4,0.656878626504023,477.36175997475,-3,4.01374491679992
"1","1",2000,250,"Quintic",1104.49677969469,4,4.14312731616957,771.189028804539,3,1.11996314264277,333.307750890155,1,3.0231641735268
"1","1",2000,250,"Quintic",2409.30703152534,4,769.340666762732,1685.57467553813,4,42.6136481534316,723.732355987213,0,726.7270186093
"1","1",2000,250,"Quintic",1493.27453845784,4,19.6212718494918,1135.99757727439,4,4.68593335701298,357.276961183447,0,14.9353384924788
"1","1",2000,250,"Quintic",1120.38692389513,4,4.44007286906193,456.820941642678,4,0.303664132527388,663.565982252449,0,4.13640873653454
"1","1",2000,250,"Quintic",34.6425824889347,4,0.0476388289283504,-393.746034978417,4,0.00136344560975062,428.388617467352,0,0.0462753833185998
"1","1",2000,250,"Quintic",-32.9466217588292,4,0.0331228510410665,-341.687115297611,4,0.00338903658880636,308.740493538781,0,0.0297338144522601
"1","1",2000,250,"Quintic",91.6512469164303,4,0.0574949276681262,48.0167440822674,3,0.0492089125919848,43.6345028341628,1,0.00828601507614145
"1","1",2000,250,"Quintic",10.0130923444165,4,0.040850951937428,-289.366191767803,4,0.00622548840803307,299.37928411222,0,0.0346254635293949
"1","1",2000,250,"Quintic",537.363260161374,3,0.439222610421816,397.493962215678,3,0.244222146105673,139.869297945696,0,0.195000464316143
"1","1",2000,250,"Quintic",-31.7567503276272,4,0.0334448749832766,-404.516611385696,4,0.00105664611521406,372.759861058069,0,0.0323882288680625
"1","1",2000,250,"Quintic",-61.2047784288554,4,0.0299145815679756,-352.79691508524,4,0.00304003862663167,291.592136656385,0,0.0268745429413439
"1","1",2000,250,"Quintic",1017.99809419797,1,3.12114464973076,655.48175499078,4,0.68869660996427,362.516339207186,-3,2.43244803976649
"1","1",2000,250,"Quintic",-9.77026906492552,4,0.0397383752929586,-363.691835985514,4,0.00326930846604083,353.921566920588,0,0.0364690668269177
"1","1",2000,250,"Quintic",1092.61466673494,4,3.96949820815472,182.300761759008,4,0.0951206122083531,910.313904975937,0,3.87437759594636
"1","1",2000,250,"Quintic",264.648672518346,4,0.136863098773509,247.534737421241,2,0.132527870992165,17.113935097105,2,0.00433522778134446
"1","1",2000,250,"Quintic",-23.3980050976652,4,0.0326336682765345,-380.699666115334,4,0.00161697458728323,357.301661017668,0,0.0310166936892513
"1","1",2000,250,"Quintic",1342.04091717637,4,10.8282945504017,981.028394019716,3,2.62917800813167,361.012523156658,1,8.19911654227007
"1","1",2000,250,"Quintic",1373.55702149059,4,12.1944366906911,974.877459395016,4,2.47821870618009,398.679562095576,0,9.71621798451102
"1","1",2000,250,"Quintic",148.872463973295,4,0.0827490656674101,-56.8774793671797,4,0.0317315349916347,205.749943340475,0,0.0510175306757754
"1","1",2000,250,"Quintic",-0.969840054764816,4,0.0443842319750969,-371.652342958135,4,0.00262745483682227,370.68250290337,0,0.0417567771382747
"1","1",2000,250,"Quintic",440.586628329327,3,0.288726442303503,109.794607611384,4,0.0655443054639769,330.792020717943,-1,0.223182136839526
"1","1",2000,250,"Quintic",317.486077592503,4,0.173128272865917,-11.600144048342,4,0.041418630348216,329.086221640845,0,0.131709642517701
"1","1",2000,250,"Quintic",180.468541075227,4,0.0888823971313281,6.33258138314289,4,0.0359844030021165,174.135959692084,0,0.0528979941292116
"1","1",2000,250,"Quintic",63.6740237824181,4,0.0584387183156926,-369.424289296505,4,0.00329695489629583,433.098313078924,0,0.0551417634193968
"1","1",2000,250,"Quintic",225.007197809529,4,0.109320653728252,-49.9867764862557,4,0.0273276972465291,274.993974295785,0,0.0819929564817224
"1","1",2000,250,"Quintic",542.60505240615,3,0.445475192890644,209.171534744803,4,0.106130040311828,333.433517661347,-1,0.339345152578816
"1","1",2000,250,"Quintic",76.9859205279374,4,0.058536074099389,-327.553695098515,4,0.00168169007889069,404.539615626452,0,0.0568543840204983
"1","1",2000,250,"Quintic",112.708024752979,4,0.0654776663670251,-335.185030041554,4,0.00501280047765885,447.893054794532,0,0.0604648658893662
"1","1",2000,250,"Quintic",390.108506030364,4,0.226720242820246,101.54092985815,4,0.0632305862426388,288.567576172213,0,0.163489656577607
"1","1",2000,250,"Quintic",850.766780564848,2,1.56892059342315,601.586008124516,3,0.565506753928619,249.180772440332,-1,1.00341383949453
"1","1",2000,250,"Quintic",2108.34645701022,4,230.837203816391,1717.13174451027,4,48.4436952037882,391.214712499944,0,182.393508612602
"1","1",2000,250,"Quintic",-19.8865265330885,4,0.0403054766602481,-216.842702217877,3,0.0113610195658325,196.956175684788,1,0.0289444570944156
"1","1",2000,250,"Quintic",743.96074407292,2,1.0356523785677,743.96074407292,2,1.0356523785677,0,0,2.22044604925031e-16
"1","1",2000,250,"Quintic",8.21665640543372,4,0.0394264774268612,-330.607585757031,4,0.00424026818863196,338.824242162464,0,0.0351862092382293
"1","1",2000,250,"Quintic",47.2160589432357,4,0.0526185132459392,-70.3716448199653,4,0.029656933299277,117.587703763201,0,0.0229615799466622
"1","1",2000,250,"Quintic",758.066107979696,2,1.08039947792659,362.008664133506,4,0.203659931300704,396.05744384619,-2,0.876739546625891
"1","1",2000,250,"Quintic",736.315230484709,4,0.93836505365382,426.031482006185,4,0.26252438546797,310.283748478525,0,0.67584066818585
"1","1",2000,250,"Quintic",373.175958961535,4,0.21430922849418,180.528697244596,4,0.0926475573425442,192.64726171694,0,0.121661671151636
"1","1",2000,250,"Quintic",99.2886851582551,4,0.0636514022066495,-402.964204004175,4,0.00354503566445648,502.25288916243,0,0.060106366542193
"1","1",2000,250,"Quintic",202.004402062107,4,0.101039292814168,35.4853638128445,4,0.0495135400767994,166.519038249262,0,0.0515257527373686
"1","1",2000,250,"Quintic",1341.58345062006,4,10.757259191814,940.209853121175,4,2.15139201524489,401.373597498884,0,8.60586717656907
"1","1",2000,250,"Quintic",2074.945899293,4,201.493464963034,1814.77581953366,4,71.27523252485,260.170079759342,0,130.218232438184
"1","1",2000,250,"Quintic",91.5475980964747,4,0.0600593688839349,-144.988037961895,4,0.0175593983880474,236.53563605837,0,0.0424999704958876
"1","1",2000,250,"Quintic",422.027302140062,3,0.262226046442145,107.801330740138,4,0.0628713663953788,314.225971399925,-1,0.199354680046766
"1","1",2000,250,"Quintic",-6.7044946076056,4,0.0396516745468351,-380.583917147957,4,0.00218594015085137,373.879422540351,0,0.0374657343959838
"1","1",2000,250,"Quintic",1798.48436042065,4,66.5190340195876,890.544976315775,4,1.7697647954968,907.939384104875,0,64.7492692240908
"1","1",2000,250,"Quintic",20.1437938478699,4,0.0505655514573484,-344.602828535066,4,0.00269378520670157,364.746622382936,0,0.0478717662506469
"1","1",2000,250,"Quintic",466.184985894458,4,0.306541379518076,73.8445459829872,4,0.0579466305803863,392.340439911471,0,0.24859474893769
"1","1",2000,250,"Quintic",1496.03907908069,4,19.9296659227056,1099.36750687697,4,4.05620308483706,396.671572203715,0,15.8734628378686
"1","1",2000,250,"Quintic",48.1559193938161,4,0.0526387052388847,-377.983482237641,4,0.00111810681142046,426.139401631457,0,0.0515205984274643
"1","1",2000,250,"Quintic",31.6452040862694,4,0.0491120053384348,-247.68240890628,4,0.0101221640418586,279.327612992549,0,0.0389898412965763
"1","1",2000,250,"Quintic",-39.9150112251671,4,0.0386291709162724,-214.012025155312,4,0.0143888080372099,174.097013930145,0,0.0242403628790625
"1","1",2000,250,"Quintic",45.8453564643545,4,0.0456577283536336,-357.677759629524,4,0.0024435038942752,403.523116093878,0,0.0432142244593584
"1","1",2000,250,"Quintic",-9.84713502739183,4,0.0458932276661051,-352.055873689358,4,0.00293962967356645,342.208738661966,0,0.0429535979925387
"1","1",2000,250,"Quintic",1219.91105107854,4,6.59537475656068,710.935069818673,3,0.874917424265594,508.97598125987,1,5.72045733229509
"1","1",2000,250,"Quintic",1156.32937026012,4,5.09040101288807,802.870791662878,4,1.21741458288838,353.45857859724,0,3.87298642999969
"1","1",2000,250,"Quintic",69.9074331922896,4,0.0534460513771708,-102.374808669038,4,0.0220847348991412,172.282241861327,0,0.0313613164780296
"1","1",2000,250,"Quintic",30.1478230317312,4,0.0472058736917175,-414.54721099923,4,0.00117978537971399,444.695034030961,0,0.0460260883120035
"1","1",2000,250,"Quintic",462.272828969356,3,0.305631217446532,172.65539180707,4,0.090070685834845,289.617437162286,-1,0.215560531611687
"1","1",2000,250,"Quintic",1967.5606499496,4,131.166144646308,1225.35642129426,4,6.75723715585391,742.20422865534,0,124.408907490454
"1","1",2000,250,"Quintic",53.3836268585296,4,0.0506483863016121,-399.31883865811,4,0.0018316474310384,452.70246551664,0,0.0488167388705737
"1","1",2000,250,"Quintic",21.8400706594267,4,0.0451454190421241,-331.720921795082,4,0.00482244828610824,353.560992454508,0,0.0403229707560158
"1","1",2000,250,"Quintic",1261.14221309728,4,7.80491114928219,359.562655081157,4,0.193536842242103,901.579558016127,0,7.61137430704009
"1","1",2000,250,"Quintic",864.826474749468,4,1.57428250863651,236.615595928422,4,0.118912548920096,628.210878821047,0,1.45536995971641
"1","1",2000,250,"Quintic",850.677276432476,2,1.52507222518486,652.742499374137,3,0.671468943842502,197.934777058339,-1,0.85360328134236
"1","1",2000,250,"Quintic",1442.50440724839,4,16.0889897131004,1118.03386910539,4,4.41766647755123,324.470538143005,0,11.6713232355491
"1","1",2000,250,"Quintic",1085.0581597377,2,4.01798369647952,552.779425914467,4,0.450420079556808,532.278733823236,-2,3.56756361692271
"1","1",2000,250,"Quintic",-69.8841900247578,4,0.0299826793496114,-133.287096328575,4,0.0205044879366676,63.4029063038167,0,0.0094781914129438
"1","1",2000,250,"Quintic",1069.69873103026,4,3.57776274857326,701.797015304871,3,0.831385999226382,367.901715725385,1,2.74637674934687
"1","1",2000,250,"Quintic",102.852893093694,4,0.0668811610420654,-217.012660730375,4,0.0139723023029856,319.865553824069,0,0.0529088587390798
"1","1",2000,250,"Quintic",175.40532934134,4,0.0874832069267375,117.461197546458,2,0.0721036726842976,57.9441317948814,2,0.0153795342424399
"1","1",2000,250,"Quintic",30.6108863008934,4,0.0452144596042906,-82.0398290699702,4,0.0253191789961645,112.650715370864,0,0.0198952806081261
"1","1",2000,250,"Quintic",-32.8362968898263,4,0.0353692877212952,-240.7113912649,4,0.0107518473067353,207.875094375074,0,0.0246174404145599
"1","1",2000,250,"Quintic",-4.54060239631578,4,0.0383631889621874,-335.518631620429,3,0.00400799564339436,330.978029224114,1,0.034355193318793
"1","1",2000,250,"Quintic",1586.64878348805,4,28.6545549381335,1180.37148260398,3,5.7442400054824,406.277300884073,1,22.9103149326511
"1","1",2000,250,"Quintic",-94.6300674194484,4,0.023995208271287,-374.778962809537,4,0.00235903294473965,280.148895390089,0,0.0216361753265474
"1","1",2000,250,"Quintic",1084.00576633763,4,3.79877561853658,634.686259773119,3,0.635673780886737,449.319506564507,1,3.16310183764984
"1","1",2000,250,"Quintic",43.2524519703165,4,0.0470998049011888,-212.5209005357,4,0.0109763474639184,255.773352506016,0,0.0361234574372704
"1","1",2000,250,"Quintic",403.92307702657,3,0.248623197544453,-11.1000946207026,4,0.0362842333574406,415.023171647272,-1,0.212338964187013
"1","1",2000,250,"Quintic",541.917861880612,3,0.440450058433697,126.8792988742,4,0.0725181090655227,415.038563006411,-1,0.367931949368174
"1","1",2000,250,"Quintic",31.7124067621532,4,0.05219331482318,-6.7415425831306,4,0.0419766794941196,38.4539493452838,0,0.0102166353290603
"1","1",2000,250,"Quintic",-0.158628053308917,4,0.0347274541362,-252.32206436392,4,0.00694219416168474,252.163436310611,0,0.0277852599745153
"1","1",2000,250,"Quintic",30.3262330283802,4,0.0473588904470314,-401.018023537199,4,0.00143001163466134,431.34425656558,0,0.04592887881237
"1","1",2000,250,"Quintic",1337.80356054481,4,10.5137316795257,291.22687796304,4,0.157749373812123,1046.57668258177,0,10.3559823057135
"1","1",2000,250,"Quintic",-5.44755842811019,4,0.0346291322876823,-375.587200798284,4,0.000770803518915666,370.139642370173,0,0.0338583287687666
"1","1",2000,250,"Quintic",1017.90718719839,4,2.93005901991309,525.302692988163,4,0.403328935088646,492.604494210225,0,2.52673008482445
"1","1",2000,250,"Quintic",114.552914166523,4,0.0670147756566674,-58.0994121676058,4,0.0298523240353804,172.652326334129,0,0.037162451621287
"1","1",2000,250,"Quintic",-48.6671397389711,4,0.0338983908866606,-360.617183751832,4,0.00223723733682077,311.950044012861,0,0.0316611535498398
"1","1",2000,250,"Quintic",2878.14718229893,4,5014.8605844184,2383.07306939651,4,692.120501436038,495.074112902419,0,4322.74008298237
"1","1",2000,250,"Quintic",59.1070326201513,4,0.0590973251271731,-353.732956209594,4,0.00337467072827954,412.839988829745,0,0.0557226543988935
"1","1",2000,250,"Quintic",929.65407420382,4,2.05913800838143,253.885754317815,3,0.132956043774914,675.768319886005,1,1.92618196460652
"1","1",2000,250,"Quintic",-130.712832235558,4,0.0230484165811692,-162.835895989164,4,0.0194020242106944,32.1230637536062,0,0.00364639237047485
