"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",200,"trigonometric",124.919856169904,4,0.0749646778429757,0.240788839483333,-262.037804474843,4,0.00154294719959996,0.00366812821501257,386.957660644747,0.0734217306433757,0.23712071126832,0
"1","1",200,"trigonometric",72.5121247803563,4,0.0554649554416196,0.519258378098842,-204.567293213821,4,0.00524894349660377,0.0858942129853236,277.079417994177,0.0502160119450158,0.433364165113519,0
"1","1",200,"trigonometric",-280.728079412859,3,0.00338936571372772,0.00975090298149059,-323.945509111806,4,0.000838520711411306,0.00313237531902434,43.2174296989471,0.00255084500231641,0.00661852766246625,-1
"1","1",200,"trigonometric",114.987874876363,4,0.0759898827315499,0.383553993261275,-301.72359294965,3,0.00158579344755695,0.00843829532530717,416.711467826013,0.0744040892839929,0.375115697935968,1
"1","1",200,"trigonometric",38.7132935330227,4,0.0551483392340955,0.664661740457908,-200.489133319867,4,0.00880564606853459,0.491140079440521,239.202426852889,0.0463426931655609,0.173521661017388,0
"1","1",200,"trigonometric",88.8185705057827,4,0.0711567180603617,0.74014113938323,-323.111717133862,4,0.00255516525686688,0.215191282494001,411.930287639644,0.0686015528034948,0.524949856889229,0
"1","1",200,"trigonometric",87.4133850131515,4,0.0649198473047435,0.210534414240465,-305.681520542957,4,0.000923313094753969,0.00286419588235543,393.094905556108,0.0639965342099895,0.207670218358109,0
"1","1",200,"trigonometric",112.4897520245,4,0.07302652865216,0.426022389204949,-340.62798783482,3,0.00120788694859571,0.00476577803959133,453.11773985932,0.0718186417035643,0.421256611165358,1
"1","1",200,"trigonometric",78.8591085641769,4,0.0640169828492859,0.327832611250005,-132.653597369744,4,0.0171919935717176,0.0147455605422335,211.512705933921,0.0468249892775683,0.313087050707772,0
"1","1",200,"trigonometric",144.153854280588,4,0.0867105168190381,0.41258982482562,-243.61661239822,3,0.00733662393482657,0.0362174320731699,387.770466678807,0.0793738928842115,0.37637239275245,1
"1","1",200,"trigonometric",94.4293275829528,4,0.0746965768983042,0.477175876124769,-292.579164519642,4,0.00131747634155861,0.00812114287166758,387.008492102595,0.0733791005567456,0.469054733253102,0
"1","1",200,"trigonometric",40.6553376634955,4,0.0514205874257677,0.211264604198306,-305.208801944862,3,0.000845527705198426,0.00444698210907441,345.864139608357,0.0505750597205693,0.206817622089231,1
"1","1",200,"trigonometric",41.6235747335609,4,0.04965206159597,0.447106454705948,-178.617428216632,4,0.0122280809637646,0.0703615698107916,220.241002950193,0.0374239806322054,0.376744884895156,0
"1","1",200,"trigonometric",-217.248514963398,3,0.00721194307995194,0.0296951278188607,-310.373008897438,4,0.00136463320802994,0.00267490077352669,93.1244939340396,0.005847309871922,0.027020227045334,-1
"1","1",200,"trigonometric",83.1323470274275,4,0.0613397904842591,0.237704789726328,-284.232705183521,4,0.00223064641486636,0.00274087258405098,367.365052210948,0.0591091440693927,0.234963917142277,0
"1","1",200,"trigonometric",93.9104470075728,4,0.0671791682202812,0.500179261349442,-299.513962975292,3,0.00337927882283457,0.0544170126259543,393.424409982865,0.0637998893974466,0.445762248723487,1
"1","1",200,"trigonometric",29.7583435613201,4,0.0459770289307327,0.188629181800365,-284.006632181341,3,0.00283054117888808,0.0168038685512581,313.764975742661,0.0431464877518446,0.171825313249107,1
"1","1",200,"trigonometric",70.0790839783696,4,0.0622421588709143,0.408148500463509,-281.564777631496,4,0.0020973996193666,0.00599565404923149,351.643861609866,0.0601447592515477,0.402152846414278,0
"1","1",200,"trigonometric",59.0218053645586,4,0.0572566798655023,0.452329542500374,-227.073108774297,4,0.00419139436465895,0.0463661338609375,286.094914138856,0.0530652855008434,0.405963408639437,0
"1","1",200,"trigonometric",121.802049368614,4,0.0777516604701373,0.568831798885023,-270.683723562648,4,0.00579386717466615,0.121897831277305,392.485772931261,0.0719577932954712,0.446933967607718,0
"1","1",200,"trigonometric",36.9052085765728,4,0.0531863697152548,0.3450808031535,-203.095389472196,4,0.0108788578574502,0.0742288610548031,240.000598048769,0.0423075118578046,0.270851942098697,0
"1","1",200,"trigonometric",93.2123852771811,4,0.0720892379395564,0.37996110693118,-306.687884990952,3,0.00155116860644326,0.0154776002232323,399.900270268133,0.0705380693331131,0.364483506707948,1
"1","1",200,"trigonometric",122.72648534661,4,0.0794697941689452,0.456680001097366,-240.987323530698,4,0.00472289651343028,0.0862082810979797,363.713808877309,0.074746897655515,0.370471719999386,0
"1","1",200,"trigonometric",-43.7839451311192,2,0.0319205204506175,0.109774054618893,-281.978052188019,4,0.000752247537528629,0.00156576460167902,238.1941070569,0.0311682729130889,0.108208290017214,-2
"1","1",200,"trigonometric",-113.38714660948,4,0.0190136023166703,0.0694964661410856,-299.751057324815,3,0.00216643539149672,0.00512331112698261,186.363910715335,0.0168471669251736,0.064373155014103,1
"1","1",200,"trigonometric",-52.4770031295797,2,0.0308971392243134,0.175419453548303,-268.488857453659,4,0.00198536579733869,0.00514905379118646,216.011854324079,0.0289117734269748,0.170270399757116,-2
"1","1",200,"trigonometric",-25.4990999898658,2,0.0373982177345135,0.175929128303301,-337.255002576574,4,0.000702806337954177,0.00157450740554136,311.755902586708,0.0366954113965593,0.17435462089776,-2
"1","1",200,"trigonometric",89.1142550761637,4,0.0627318113740993,0.46440529255531,-109.130699808918,4,0.0157472946526044,0.415652500107061,198.244954885082,0.0469845167214948,0.0487527924482482,0
"1","1",200,"trigonometric",137.233215136093,4,0.082565768361613,0.457227938598762,-210.157570436443,4,0.00771130546617064,0.0645292459715833,347.390785572536,0.0748544628954424,0.392698692627179,0
"1","1",200,"trigonometric",84.5922519888496,4,0.0605587509329837,0.220373955429298,-325.37248539385,4,0.00126004837625446,0.00787288071957884,409.964737382699,0.0592987025567292,0.212501074709719,0
"1","1",200,"trigonometric",132.37741744962,4,0.0893295575893891,0.315300201670463,-262.072132899308,4,0.00279280020835036,0.00808987023217524,394.449550348928,0.0865367573810388,0.307210331438288,0
"1","1",200,"trigonometric",120.474251268443,4,0.0788014959524692,0.317893790399286,-223.682940520265,4,0.00630763883099542,0.0156232801603199,344.157191788707,0.0724938571214738,0.302270510238967,0
"1","1",200,"trigonometric",-121.096659135443,3,0.0185468972311117,0.0674818993059851,-311.383939496803,4,0.00139069023593966,0.0175281427743969,190.28728036136,0.017156206995172,0.0499537565315882,-1
"1","1",200,"trigonometric",75.3318748499452,4,0.0658153968861416,0.653047597851832,-225.284135248328,4,0.00577923690007446,0.241180056775251,300.616010098274,0.0600361599860671,0.411867541076581,0
"1","1",200,"trigonometric",73.5997869500887,4,0.0603792218934857,0.296447757614883,-328.306217177346,4,0.00142536889770327,0.0042691055663056,401.906004127434,0.0589538529957824,0.292178652048578,0
"1","1",200,"trigonometric",147.863141448495,4,0.0932577937693338,0.519278245213088,-282.629191563723,4,0.00275980139857184,0.0375180060565185,430.492333012218,0.090497992370762,0.48176023915657,0
"1","1",200,"trigonometric",121.912632615837,4,0.079747354842725,0.389631551843743,-332.98753303879,4,0.00112404554286341,0.00436266073696201,454.900165654627,0.0786233092998616,0.385268891106781,0
"1","1",200,"trigonometric",93.0316220905455,4,0.0671910338817766,0.457605132844487,-259.980850745949,4,0.00383543806745887,0.226556459688703,353.012472836494,0.0633555958143177,0.231048673155784,0
"1","1",200,"trigonometric",74.6187849347646,4,0.0596196928303057,0.332381232993331,-320.352170594626,4,0.000379721966408414,0.00124464217283373,394.970955529391,0.0592399708638973,0.331136590820497,0
"1","1",200,"trigonometric",38.8188383956767,4,0.051078041112206,0.818285777967175,-298.522486430944,4,0.00137725515942853,0.0800956231680122,337.341324826621,0.0497007859527775,0.738190154799163,0
"1","1",200,"trigonometric",165.87338005943,4,0.0998273017651057,0.478454721205642,-89.4014021256232,4,0.016853338164586,0.0205348133020884,255.274782185053,0.0829739636005198,0.457919907903554,0
"1","1",200,"trigonometric",89.2268409441829,4,0.064423941541475,0.272022016464953,-304.05231652714,4,0.000886749418325485,0.00483779866476667,393.279157471323,0.0635371921231495,0.267184217800186,0
"1","1",200,"trigonometric",28.2083901853672,4,0.0493459691768678,0.188325635195613,-302.174284297529,3,0.0011624938799557,0.00410270129199855,330.382674482896,0.0481834752969121,0.184222933903615,1
"1","1",200,"trigonometric",130.105297847357,4,0.0817223411813697,0.489523440880947,-285.441351438824,4,0.0014328590710201,0.0585822834042457,415.546649286181,0.0802894821103496,0.430941157476701,0
"1","1",200,"trigonometric",58.334507915709,4,0.0667126166382136,0.821935824193615,-242.595922329839,4,0.0108626592115749,1.0446445226788,300.930430245548,0.0558499574266387,-0.222708698485183,0
"1","1",200,"trigonometric",119.330415300726,4,0.0835094369505009,0.407900379411651,-315.700384743161,4,0.0013374327381788,0.0116623754914923,435.030800043888,0.0821720042123221,0.396238003920159,0
"1","1",200,"trigonometric",131.127816904911,4,0.0750684498933432,0.263219769533645,-206.602597934921,4,0.00563879686959908,0.0300213999411554,337.730414839832,0.0694296530237441,0.233198369592489,0
"1","1",200,"trigonometric",143.417644347834,4,0.0877745777061413,0.291328327894951,-280.45263337277,4,0.00252433254522782,0.00740146950154121,423.870277720604,0.0852502451609135,0.28392685839341,0
"1","1",200,"trigonometric",69.7110756419606,4,0.0655137827859819,0.694020832645389,-231.017453808496,4,0.00925669988337731,0.276047298293237,300.728529450457,0.0562570829026045,0.417973534352152,0
"1","1",200,"trigonometric",83.984939143033,4,0.06763395546316,0.368409027348432,-255.520197008031,4,0.00310452723113997,0.0159853268191768,339.505136151064,0.06452942823202,0.352423700529255,0
"1","1",200,"trigonometric",110.328439450367,4,0.0703986334634788,0.47265675935679,-290.092150912665,4,0.00202505828905725,0.0173298299295584,400.420590363032,0.0683735751744216,0.455326929427232,0
"1","1",200,"trigonometric",-23.1149948243268,4,0.0309708243926429,0.212293690277671,-291.855755330863,4,0.00127000212566956,0.00498741659600371,268.740760506536,0.0297008222669733,0.207306273681668,0
"1","1",200,"trigonometric",65.1612944579545,4,0.0585863462848785,0.21459150801057,-308.201690756601,4,0.000607388557269364,0.00261436996276671,373.362985214555,0.0579789577276092,0.211977138047804,0
"1","1",200,"trigonometric",12.4367253692038,4,0.0397153197586839,0.215246507542685,-297.01150120248,3,0.0022556079962732,0.00476679361764904,309.448226571684,0.0374597117624107,0.210479713925036,1
"1","1",200,"trigonometric",-142.128874267566,2,0.014894443373374,0.06325927447624,-289.842751578628,4,0.00120745962194223,0.00197855704298483,147.713877311062,0.0136869837514318,0.0612807174332552,-2
