"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",300,"Runge",-439.003016729519,4,0.00277655449707689,0.0110400895937967,-498.316239434987,3,0.000158782629761024,0.000406845034133848,59.3132227054681,0.00261777186731587,0.0106332445596629,1
"1","1",300,"Runge",-429.952386745291,4,0.002453847666258,0.0110994932500141,-497.200558917824,3,0.00043882839671759,0.00192309244081349,67.248172172533,0.00201501926954041,0.00917640080920064,1
"1","1",300,"Runge",-446.556730239811,4,0.0020226100087311,0.0114287833045253,-494.230344960043,4,0.000350100740263115,0.00102094714951063,47.6736147202326,0.00167250926846799,0.0104078361550147,0
"1","1",300,"Runge",-483.378839621124,4,0.00309667677711987,0.00866867341734022,-558.601634587616,3,0.000873855295637307,0.00293971483944708,75.2227949664925,0.00222282148148256,0.00572895857789314,1
"1","1",300,"Runge",-477.416741171437,4,0.00170225179235586,0.00699917225570485,-516.972921015542,3,0.000227906231047026,0.000911126333396074,39.5561798441055,0.00147434556130884,0.00608804592230878,1
"1","1",300,"Runge",-454.321052095619,4,0.00160536775548741,0.00370922862378175,-488.166945521149,3,0.00058610343837006,0.000822682708259125,33.8458934255302,0.00101926431711735,0.00288654591552262,1
"1","1",300,"Runge",-390.660092372857,4,0.00290655441079017,0.00801906849689699,-484.298098097539,3,0.00031840134357707,0.00111880759555626,93.6380057246823,0.0025881530672131,0.00690026090134073,1
"1","1",300,"Runge",-391.913754230561,4,0.00338584596783765,0.0175227527649955,-489.677184580151,3,0.000253403016928775,0.000210947395875134,97.7634303495897,0.00313244295090888,0.0173118053691204,1
"1","1",300,"Runge",-473.282278769273,2,0.00105961545097375,0.00750085036809026,-496.150462237562,3,0.000118240272143611,0.00050891087185844,22.8681834682888,0.000941375178830143,0.00699193949623182,-1
"1","1",300,"Runge",-417.949058520649,2,0.0012674717714028,0.00978289056797337,-441.384880516362,3,0.000484048797675483,0.001301012568508,23.4358219957136,0.000783422973727314,0.00848187799946537,-1
"1","1",300,"Runge",-491.492737528996,4,0.00187446639996951,0.0107271522290307,-530.480330642675,3,0.000411701179397408,0.00167457042031982,38.9875931136791,0.0014627652205721,0.00905258180871083,1
"1","1",300,"Runge",-371.703524944545,4,0.00424401117534352,0.0297007862322484,-448.283247610048,3,0.000513024223852047,0.0216603145536331,76.5797226655032,0.00373098695149147,0.00804047167861532,1
"1","1",300,"Runge",-458.451852995437,4,0.00272185944735624,0.0249675809419281,-509.662384887093,3,0.000852101921872653,0.00890557575286727,51.2105318916562,0.00186975752548358,0.0160620051890608,1
"1","1",300,"Runge",-463.72370506829,2,0.000913442502086143,0.00347792131978205,-485.376787454654,4,0.000381626106953443,0.00236278139099767,21.6530823863642,0.000531816395132701,0.00111513992878438,-2
"1","1",300,"Runge",-524.083552374043,3,0.000859904245771508,0.00874469514430185,-529.62826543993,3,0.000872305165065599,0.00747865841275835,5.54471306588766,-1.24009192940907e-05,0.0012660367315435,0
"1","1",300,"Runge",-423.376447626904,4,0.0026005222750873,0.0230465117880296,-474.178393253561,3,0.000568791459515833,0.00328480953527274,50.8019456266567,0.00203173081557146,0.0197617022527568,1
"1","1",300,"Runge",-472.011968990839,2,0.000445528246746007,0.00249130125787149,-472.011968990839,2,0.000445528246746009,0.00249130125787148,0,-2.76471553983804e-18,3.46944695195361e-18,0
"1","1",300,"Runge",-510.996050562352,2,0.000398645561204642,0.000661594095910108,-513.820101925136,2,0.000237234068421286,0.000566520813157972,2.82405136278391,0.000161411492783355,9.50732827521358e-05,0
"1","1",300,"Runge",-508.957870598334,4,0.00170375534954867,0.0086699338411112,-534.843367889169,3,0.000854659297772873,0.00540786708095058,25.8854972908347,0.000849096051775798,0.00326206676016062,1
"1","1",300,"Runge",-482.044640173297,3,0.00225684073442167,0.00878093702984798,-516.306770247581,3,0.000628384113043973,0.00276405224844484,34.2621300742834,0.0016284566213777,0.00601688478140314,0
"1","1",300,"Runge",-423.98662986414,4,0.00258162009142973,0.00979242947410168,-500.136191781145,3,0.000236159595346091,0.000864216301648474,76.1495619170046,0.00234546049608363,0.00892821317245321,1
"1","1",300,"Runge",-429.701606094817,2,0.00137963630845462,0.00706736696647635,-452.570851774762,3,0.000480582203926811,0.00418627745480656,22.869245679945,0.000899054104527808,0.00288108951166978,-1
"1","1",300,"Runge",-497.073615335374,2,0.000691079052663981,0.00237174135397076,-500.601973354342,3,0.000471959816543822,0.00174133438201982,3.5283580189685,0.00021911923612016,0.000630406971950942,-1
"1","1",300,"Runge",-442.057825797282,2,0.0010523682796955,0.00906914291222706,-446.541135890728,3,0.000624108512746465,0.00459136398473416,4.48331009344673,0.00042825976694904,0.0044777789274929,-1
"1","1",300,"Runge",-398.679990317785,4,0.00300692747750081,0.0188651351641374,-476.618750576949,3,0.000188176242150455,0.000761082858894629,77.9387602591632,0.00281875123535035,0.0181040523052428,1
"1","1",300,"Runge",-466.660505663619,2,0.00144795721507162,0.0110320201492232,-486.740752051302,3,0.000279588970760141,0.0013769443613121,20.0802463876835,0.00116836824431148,0.00965507578791108,-1
"1","1",300,"Runge",-431.148626538137,4,0.00132557469813299,0.00336600743893993,-474.055358002948,3,0.00029329706122168,0.00184713740671835,42.906731464811,0.00103227763691131,0.00151887003222158,1
"1","1",300,"Runge",-413.584046961358,4,0.00194734235635723,0.00779487351859924,-504.423372258601,3,0.000213980198610746,0.000851476780495841,90.8393252972435,0.00173336215774648,0.0069433967381034,1
"1","1",300,"Runge",-470.414098259178,2,0.00138737941568916,0.00688711709076885,-514.230684545228,3,0.000218385350388193,0.000246326481005441,43.8165862860498,0.00116899406530096,0.00664079060976341,-1
"1","1",300,"Runge",-428.954960076338,4,0.00321124912236705,0.016869962977397,-521.578603933878,3,0.000335157664302494,0.00185632733866008,92.6236438575402,0.00287609145806456,0.0150136356387369,1
"1","1",300,"Runge",-435.733113720058,2,0.00157061000439511,0.0156239965247691,-459.408280362089,3,0.00040309386459076,0.00157006100969092,23.6751666420316,0.00116751613980435,0.0140539355150782,-1
"1","1",300,"Runge",-463.426140951125,2,0.00180855064167941,0.0192839529072513,-506.827761336356,3,0.0003072398828005,0.00165754421907644,43.4016203852306,0.00150131075887891,0.0176264086881749,-1
"1","1",300,"Runge",-488.177099742941,2,0.00112267986824717,0.00542708924071689,-516.63382114675,3,0.000172649689547485,0.000413503009284889,28.4567214038086,0.000950030178699688,0.005013586231432,-1
"1","1",300,"Runge",-449.249512664271,4,0.00177716363167871,0.01604027984153,-475.654471089788,3,0.000551287697993371,0.00536457460138799,26.4049584255176,0.00122587593368534,0.010675705240142,1
"1","1",300,"Runge",-536.692547998625,2,0.000968810629712564,0.00336551175307943,-569.805770810391,3,0.000186278670156766,0.000606433076828017,33.1132228117657,0.000782531959555798,0.00275907867625141,-1
"1","1",300,"Runge",-521.501223634212,4,0.00207819230851814,0.00711613487385738,-574.033899523549,3,0.000344978817470036,0.00175284272772533,52.5326758893362,0.0017332134910481,0.00536329214613205,1
"1","1",300,"Runge",-498.881895672433,2,0.000592506811996003,0.00347519872424393,-498.881895672433,2,0.000592506811996003,0.00347519872424393,0,1.0842021724855e-19,7.37257477290143e-18,0
"1","1",300,"Runge",-491.598290561669,2,0.00108280829072297,0.0104856013961374,-509.039983167462,3,0.000418992236709249,0.00222101425723991,17.4416926057931,0.000663816054013724,0.00826458713889753,-1
"1","1",300,"Runge",-460.697808695736,4,0.00214403084920011,0.0128815117536621,-520.184953940321,3,0.000279356058880026,0.00180844283766101,59.4871452445847,0.00186467479032008,0.0110730689160011,1
"1","1",300,"Runge",-420.191056086745,4,0.00239764062097969,0.00819932972613592,-482.242610895502,3,0.000581952752074523,0.0041066341009077,62.0515548087565,0.00181568786890517,0.00409269562522822,1
"1","1",300,"Runge",-453.910227060308,2,0.000727788635767183,0.00169793969244382,-453.910227060308,2,0.000727788635767187,0.00169793969244383,0,-3.57786716920216e-18,-7.15573433840433e-18,0
"1","1",300,"Runge",-451.214562798146,4,0.00266901883638747,0.0095683071188692,-492.260994095209,4,0.00070135434698235,0.00398985819914339,41.0464312970628,0.00196766448940512,0.00557844891972581,0
"1","1",300,"Runge",-433.182544842791,4,0.0022086627363271,0.0125556947950098,-471.021368048492,3,0.000586563478027245,0.00192475398013613,37.8388232057009,0.00162209925829985,0.0106309408148737,1
"1","1",300,"Runge",-421.37815371498,4,0.00320509999170631,0.0206071549233874,-520.407941976311,3,0.000361845733577972,0.000707077177456201,99.0297882613311,0.00284325425812834,0.0199000777459312,1
"1","1",300,"Runge",-398.893462884479,4,0.00222729412017745,0.00714936086476302,-444.132272856131,3,0.000611898334174828,0.000753983792152363,45.2388099716518,0.00161539578600262,0.00639537707261066,1
"1","1",300,"Runge",-495.675990075109,3,0.000820523801875343,0.00196367511004919,-503.199881853687,3,0.000650118971568284,0.00138423562950921,7.52389177857708,0.00017040483030706,0.000579439480539979,0
"1","1",300,"Runge",-494.452434362152,4,0.00214748157907004,0.00777523807152264,-535.124272609487,3,0.000441532691797175,0.00307793511914863,40.6718382473347,0.00170594888727287,0.00469730295237401,1
"1","1",300,"Runge",-393.003509574859,4,0.00294376961653221,0.0119998883693591,-462.358476708412,3,0.00030727773049108,0.000589264319638887,69.3549671335525,0.00263649188604113,0.0114106240497202,1
"1","1",300,"Runge",-418.169281106143,2,0.00273084108685341,0.0242566638484615,-462.317589567604,3,0.000129210744558031,0.00106161819507649,44.1483084614605,0.00260163034229537,0.023195045653385,-1
"1","1",300,"Runge",-410.188124725222,4,0.00379334274941673,0.0201581954947641,-516.147546131085,3,0.000324165854847935,0.000721559322534364,105.959421405862,0.0034691768945688,0.0194366361722298,1
"1","1",300,"Runge",-457.570696734018,4,0.00248836641189712,0.01244446876063,-496.704690341694,3,0.000372066556081557,0.00183030115191813,39.1339936076766,0.00211629985581556,0.0106141676087119,1
"1","1",300,"Runge",-427.976682963263,4,0.00162678145072588,0.00892812773070862,-448.963149020432,3,0.000600169353455676,0.0037808853814047,20.9864660571687,0.0010266120972702,0.00514724234930392,1
"1","1",300,"Runge",-449.435822846904,4,0.00111336772002314,0.0030150844815494,-489.357205964878,3,0.000422815836419999,0.00127593948163918,39.9213831179742,0.000690551883603139,0.00173914499991022,1
"1","1",300,"Runge",-434.846246138854,4,0.0023097698372472,0.00826055128066287,-499.946093482057,3,0.000278260704858535,0.000411240015334402,65.0998473432031,0.00203150913238866,0.00784931126532847,1
"1","1",300,"Runge",-448.897455581946,4,0.00179634957913129,0.00519941957375335,-504.860227603314,3,0.000329534295460564,0.00112577840258704,55.9627720213678,0.00146681528367073,0.00407364117116631,1
"1","1",300,"Runge",-468.923031670321,2,0.00262375779515835,0.0173684743111447,-515.269625812953,4,0.000725250226262416,0.0026469436921046,46.3465941426325,0.00189850756889593,0.0147215306190401,-2
"1","1",300,"Runge",-414.069109230637,4,0.00271473054832695,0.0218135129071653,-478.759395491198,4,0.000424579414441599,0.0017797396670993,64.6902862605606,0.00229015113388535,0.020033773240066,0
"1","1",300,"Runge",-471.623991643038,4,0.00285085745038818,0.0120076229224098,-532.759933694515,3,0.000528559496959607,0.00130196145816645,61.1359420514769,0.00232229795342857,0.0107056614642434,1
"1","1",300,"Runge",-480.444945414876,2,0.000650397025599067,0.0023418973169684,-495.206049586116,4,0.000228147851346407,0.000547532337480194,14.7611041712395,0.00042224917425266,0.00179436497948821,-2
"1","1",300,"Runge",-448.926846413073,4,0.00177785086715226,0.0124944136741177,-494.061144066413,3,0.000368316160335358,0.00546430302713457,45.13429765334,0.0014095347068169,0.00703011064698315,1
"1","1",300,"Runge",-414.003060954147,4,0.00175968746157943,0.00941750626339182,-463.342004455557,3,0.000535046663281026,0.00200733389589058,49.3389435014097,0.0012246407982984,0.00741017236750124,1
"1","1",300,"Runge",-435.231018642045,4,0.00144361164173491,0.007929679792648,-477.623584302857,3,0.000427605477470236,0.00136904027345421,42.3925656608121,0.00101600616426467,0.00656063951919379,1
"1","1",300,"Runge",-461.815885573514,4,0.00180630159609236,0.0117062587616753,-501.962252994345,3,0.000440134883741707,0.00383356624954662,40.1463674208317,0.00136616671235065,0.00787269251212872,1
"1","1",300,"Runge",-494.025896182615,2,0.000385226617161339,0.00163992367625596,-496.256184182523,2,0.000396051194038418,0.00276162615386682,2.230287999908,-1.08245768770787e-05,-0.00112170247761086,0
"1","1",300,"Runge",-415.43298700257,4,0.00295328790873976,0.0239975843661004,-480.703925761252,3,0.000604132858277577,0.00505554336196332,65.2709387586827,0.00234915505046218,0.0189420410041371,1
"1","1",300,"Runge",-446.988268707984,4,0.00366563423885382,0.0157820437676917,-520.775147252575,3,0.000630181432432537,0.00126675462228115,73.7868785445904,0.00303545280642128,0.0145152891454106,1
"1","1",300,"Runge",-463.074160912862,4,0.00215207044845297,0.0105841686375317,-518.650815971116,3,0.000424460761997988,0.00140382309048042,55.5766550582545,0.00172760968645499,0.00918034554705126,1
"1","1",300,"Runge",-538.371008564575,2,0.000278092047550094,0.00151613088927895,-543.434575714186,2,0.000145277110775096,0.000907933608683555,5.0635671496118,0.000132814936774998,0.000608197280595396,0
"1","1",300,"Runge",-484.802160175019,2,0.00139244488785637,0.00636091890524829,-523.223847774245,3,0.000291799141590556,0.000588800062907997,38.4216875992255,0.00110064574626581,0.00577211884234029,-1
"1","1",300,"Runge",-358.238450563814,4,0.00359933712108602,0.0156990774952527,-446.244829470252,4,0.000380382001779305,0.000815513681793307,88.0063789064372,0.00321895511930671,0.0148835638134594,0
"1","1",300,"Runge",-486.824483534937,4,0.00151233017525549,0.00852498960241875,-538.51496313792,3,0.000167136945910961,0.000319664586792128,51.6904796029833,0.00134519322934453,0.00820532501562662,1
"1","1",300,"Runge",-482.413784210749,2,0.00057546866606511,0.000946239847881263,-487.919096293235,2,0.000424631249050844,0.00134215234405993,5.50531208248594,0.000150837417014266,-0.00039591249617867,0
"1","1",300,"Runge",-389.886958646071,4,0.00230323462890301,0.00987306560963183,-442.775475172066,3,0.000203750215954286,0.000819559488494751,52.8885165259946,0.00209948441294873,0.00905350612113708,1
"1","1",300,"Runge",-419.734220893049,4,0.00133393033825181,0.00732931916792119,-447.783314475924,3,0.000305678566174501,0.0010726107742641,28.0490935828747,0.00102825177207731,0.00625670839365709,1
"1","1",300,"Runge",-423.917394734929,4,0.00222921207407251,0.011805817587626,-451.861446096348,3,0.000982573753721382,0.00472729658875428,27.9440513614188,0.00124663832035113,0.00707852099887169,1
"1","1",300,"Runge",-441.85231454593,4,0.00220522458227933,0.0109778375498473,-499.879394605435,3,0.000416167254094928,0.00123959203472767,58.0270800595056,0.0017890573281844,0.0097382455151196,1
"1","1",300,"Runge",-497.236953477975,4,0.00168004831865301,0.00547462898956774,-527.061348349186,3,0.000752839023195402,0.00193949512153141,29.8243948712112,0.000927209295457608,0.00353513386803633,1
"1","1",300,"Runge",-411.831418294091,4,0.00227231426595406,0.0158067090163744,-464.751838163104,3,0.000402930654266562,0.00237055985603095,52.9204198690128,0.0018693836116875,0.0134361491603434,1
"1","1",300,"Runge",-405.630896246362,4,0.00299370491081145,0.0124675300708815,-493.550409185378,4,0.000638189744182007,0.00159399725579747,87.9195129390161,0.00235551516662944,0.010873532815084,0
"1","1",300,"Runge",-372.327107551501,4,0.00379842030141183,0.0117746717462802,-491.410765612147,3,0.000246714654607627,0.00115066725769738,119.083658060646,0.00355170564680421,0.0106240044885829,1
"1","1",300,"Runge",-442.773061613705,2,0.0016436441320476,0.0141087569689967,-468.938071170306,3,0.000266529683506427,0.00147503896092752,26.165009556601,0.00137711444854117,0.0126337180080692,-1
"1","1",300,"Runge",-431.936530323079,4,0.00216258305734956,0.0139891264648523,-476.817770718966,3,0.000519879349399761,0.00187624898270169,44.8812403958871,0.00164270370794979,0.0121128774821506,1
"1","1",300,"Runge",-454.330032914807,4,0.0021059760180604,0.00572796156968972,-495.031306159121,3,0.000361173664944923,0.00138321659961286,40.7012732443149,0.00174480235311548,0.00434474497007686,1
"1","1",300,"Runge",-462.803288244865,4,0.00175653561706562,0.00555365071236858,-514.904447768051,3,0.00033513188761806,0.00100536673563555,52.1011595231867,0.00142140372944756,0.00454828397673303,1
"1","1",300,"Runge",-473.165383493763,2,0.000746257540389316,0.00338807164449991,-478.003548851188,3,0.00067492644452694,0.00163326654631714,4.83816535742545,7.13310958623751e-05,0.00175480509818277,-1
"1","1",300,"Runge",-516.873788520758,2,0.00117472276754854,0.00875547825771804,-517.605332454176,3,0.000795214739421273,0.00480321510381286,0.731543933417811,0.000379508028127271,0.00395226315390518,-1
"1","1",300,"Runge",-464.618068852316,2,0.000804308878443933,0.00402613513137677,-469.943161517101,3,0.000331339684958074,0.00138464936948345,5.32509266478519,0.000472969193485858,0.00264148576189332,-1
"1","1",300,"Runge",-461.86220716254,4,0.0010441454567731,0.00336255572640292,-483.344543696067,4,0.000371864851122842,0.00094974054267871,21.4823365335272,0.000672280605650255,0.00241281518372421,0
"1","1",300,"Runge",-474.427317435479,4,0.00138854950203065,0.00714199123021766,-506.053705658869,3,0.000101247981547284,0.000211803822351754,31.6263882233904,0.00128730152048336,0.00693018740786591,1
"1","1",300,"Runge",-473.476002379509,2,0.0013162815494292,0.00445652517969601,-492.455989470478,3,0.000235747146401925,0.000541792125526982,18.9799870909691,0.00108053440302727,0.00391473305416903,-1
"1","1",300,"Runge",-472.899039996699,2,0.000730231167918298,0.00385331020706517,-475.210000186521,2,0.000722236721336647,0.00422300211308352,2.31096018982186,7.99444658165056e-06,-0.000369691906018357,0
"1","1",300,"Runge",-477.987144013291,4,0.000988834238182268,0.00493893271647039,-513.166544922195,3,0.000172033742966544,0.000978838910670834,35.1794009089039,0.000816800495215724,0.00396009380579956,1
"1","1",300,"Runge",-438.716589745234,4,0.00178066747457127,0.0075536612772508,-486.891517511821,3,0.000224212677173212,0.000729865710621632,48.1749277665869,0.00155645479739806,0.00682379556662917,1
"1","1",300,"Runge",-441.967359988519,4,0.00227409233966202,0.0106445197375837,-471.805880508001,3,0.000877770886855687,0.00519949353214977,29.8385205194819,0.00139632145280633,0.00544502620543394,1
"1","1",300,"Runge",-440.94460134472,4,0.00220514656262118,0.018465597728674,-506.793766023275,3,0.000129187287433612,0.00135304877124818,65.8491646785546,0.00207595927518757,0.0171125489574258,1
"1","1",300,"Runge",-474.718494142514,2,0.000863619815850512,0.00539869583897119,-489.778277636126,3,0.000152557883589899,0.000513215562397848,15.0597834936119,0.000711061932260613,0.00488548027657334,-1
"1","1",300,"Runge",-386.13777207301,4,0.00295875942713429,0.0155105322070522,-472.092300160158,3,0.000125452778905655,0.000121936988454701,85.9545280871487,0.00283330664822864,0.0153885952185975,1
"1","1",300,"Runge",-364.631558945932,4,0.00438193897595702,0.0256577362026188,-477.741133837312,3,0.000421630569574059,0.00116097925380761,113.109574891379,0.00396030840638296,0.0244967569488112,1
"1","1",300,"Runge",-442.850685753386,4,0.00159574066111607,0.00629547729254641,-503.097374262669,3,0.000221821492532007,0.000608428171164617,60.2466885092831,0.00137391916858406,0.00568704912138179,1
"1","1",300,"Runge",-434.690207129723,4,0.00262742269360343,0.013318756255097,-503.600637459791,3,0.000160675122196697,0.00055681928238064,68.9104303300676,0.00246674757140674,0.0127619369727163,1
"1","1",300,"Runge",-512.766067189839,2,0.000816624074969976,0.00295155409632626,-518.616324414408,3,0.000374747376627098,0.000958921034753839,5.85025722456908,0.000441876698342878,0.00199263306157242,-1
"1","1",300,"Runge",-430.310684976865,4,0.00191424651493541,0.00818656265533199,-469.537081920851,3,0.000409500733717297,0.000774982317663532,39.2263969439865,0.00150474578121812,0.00741158033766846,1
"1","1",300,"Runge",-436.657403552388,4,0.00156107321259594,0.00632240132267743,-479.305708320563,3,0.000328134699717003,0.00116584210040055,42.6483047681754,0.00123293851287894,0.00515655922227688,1
"1","1",300,"Runge",-455.134943313664,4,0.00199168722731861,0.00686102536551088,-523.086215852943,3,0.000245865958129468,0.00120147472670491,67.9512725392789,0.00174582126918914,0.00565955063880597,1
"1","1",300,"Runge",-438.244848680317,4,0.00134088631816429,0.00264881232412749,-471.040764816877,3,0.000430238860401216,0.000927049737598317,32.7959161365597,0.000910647457763077,0.00172176258652917,1
"1","1",300,"Runge",-504.999002878874,2,0.00119738794718206,0.00784220399967122,-515.919978487944,3,0.000681263537406546,0.00294945120842845,10.9209756090705,0.000516124409775516,0.00489275279124277,-1
"1","1",300,"Runge",-416.735391669121,4,0.00316703013041765,0.0184898823051044,-500.106223301872,3,0.000279176651518437,0.00159103792237138,83.3708316327513,0.00288785347889921,0.016898844382733,1
"1","1",300,"Runge",-478.175360935261,2,0.000985155125581598,0.00658752276645753,-504.153590193199,3,0.000349913011913414,0.00051635096002638,25.9782292579384,0.000635242113668184,0.00607117180643115,-1
"1","1",300,"Runge",-464.252591491445,2,0.00117536539233191,0.00326334866379981,-487.840178044396,3,0.000488688108038995,0.00072358965985162,23.587586552951,0.000686677284292915,0.00253975900394819,-1
"1","1",300,"Runge",-460.374600027879,4,0.00203569784203167,0.00886639787958698,-502.982112497292,3,0.000384425905073874,0.00551010866389014,42.6075124694129,0.0016512719369578,0.00335628921569684,1
"1","1",300,"Runge",-416.464453191266,4,0.0030509110634645,0.0216075439848755,-484.677777234224,3,0.000462972870593668,0.00708795916199789,68.2133240429581,0.00258793819287083,0.0145195848228776,1
"1","1",300,"Runge",-436.838167581307,4,0.00199836714460085,0.0113735737074976,-507.951070126863,3,0.00040493176059873,0.00107543317957812,71.1129025455554,0.00159343538400212,0.0102981405279195,1
"1","1",300,"Runge",-441.868186563266,2,0.0017727368306449,0.0107874237848408,-483.54966154076,3,0.000312997005021639,0.00164441462377847,41.6814749774934,0.00145973982562326,0.00914300916106231,-1
"1","1",300,"Runge",-460.280991145771,2,0.00119795573187398,0.00438254895239158,-459.300192308813,3,0.000875140615449573,0.00327051229217785,-0.980798836957945,0.000322815116424403,0.00111203666021373,-1
"1","1",300,"Runge",-435.520921954664,4,0.00170107974317818,0.0100721165890549,-494.796518381245,3,0.000174641339964209,0.000871140040462816,59.2755964265813,0.00152643840321397,0.00920097654859206,1
"1","1",300,"Runge",-447.799163926701,2,0.00125672565249035,0.0097949717064511,-455.721560522623,3,0.000491434477301808,0.00365717070532729,7.92239659592155,0.000765291175188547,0.00613780100112381,-1
"1","1",300,"Runge",-467.584540008662,4,0.0019761459002677,0.0112895361856424,-505.179847570501,3,0.000485238670443027,0.00286864163297355,37.5953075618395,0.00149090722982468,0.0084208945526688,1
"1","1",300,"Runge",-432.743318118143,4,0.00123342124487701,0.00367361582320842,-468.800377200809,3,0.000579069402129158,0.000957075063068371,36.057059082666,0.000654351842747851,0.00271654076014005,1
"1","1",300,"Runge",-509.618341830541,4,0.00147053617118375,0.00539712470977215,-546.068571308588,4,0.000470648388529553,0.00143449653919807,36.4502294780467,0.000999887782654193,0.00396262817057408,0
"1","1",300,"Runge",-377.675217611901,4,0.00363447587402394,0.0213833430730007,-468.862123824451,3,0.000451826110409566,0.00126412470921118,91.18690621255,0.00318264976361437,0.0201192183637895,1
"1","1",300,"Runge",-457.260437017968,4,0.00278481504717337,0.0191715421737954,-512.714291677792,3,0.000475132513084836,0.00267606439605117,55.4538546598242,0.00230968253408853,0.0164954777777442,1
"1","1",300,"Runge",-416.760986978406,4,0.00203966386374719,0.0197323520236822,-470.124463112863,3,0.000409507456033402,0.00218215490559172,53.3634761344568,0.00163015640771379,0.0175501971180905,1
"1","1",300,"Runge",-476.306027753895,2,0.000440366093785184,0.000872019635488365,-476.306027753895,2,0.000440366093785184,0.000872019635488365,0,0,0,0
"1","1",300,"Runge",-458.418246760998,4,0.00162026911854036,0.0058636922845445,-506.133701894009,3,0.000207949967289369,0.00074398690513749,47.7154551330108,0.00141231915125099,0.00511970537940701,1
"1","1",300,"Runge",-507.596547874014,2,0.000617820334076403,0.00234683886908784,-507.596547874013,2,0.000617820334076406,0.00234683886908784,-2.27373675443232e-13,-3.46944695195361e-18,4.77048955893622e-18,0
"1","1",300,"Runge",-435.928788407332,4,0.00231609670224152,0.00918002544079431,-472.149598855945,3,0.000508792471556463,0.00186321463203519,36.2208104486128,0.00180730423068505,0.00731681080875911,1
"1","1",300,"Runge",-473.987344270269,2,0.00114880777418042,0.00785193714285265,-501.353511187927,3,5.76371436146647e-05,0.000375341369227638,27.3661669176577,0.00109117063056576,0.00747659577362501,-1
"1","1",300,"Runge",-421.698121105957,4,0.00450633639181195,0.0183144961085151,-502.935696239142,3,0.000465418137539285,0.00116330623059038,81.2375751331848,0.00404091825427267,0.0171511898779247,1
"1","1",300,"Runge",-452.375387430188,2,0.0020237646739297,0.00758773374414848,-493.445442322902,3,0.000282632475855141,0.000915040491749258,41.0700548927139,0.00174113219807456,0.00667269325239922,-1
"1","1",300,"Runge",-420.900621123678,4,0.0023664566218054,0.0106102311511819,-477.475879733899,4,0.000378504468412526,0.00197191143123462,56.5752586102208,0.00198795215339288,0.00863831971994733,0
"1","1",300,"Runge",-441.963679179345,4,0.00330976681873757,0.021804218285744,-545.861582100961,3,0.000305346455622475,0.00155819757686374,103.897902921616,0.0030044203631151,0.0202460207088802,1
"1","1",300,"Runge",-454.060261424374,2,0.00151491467804952,0.0115857852590626,-485.314431918868,3,0.00056501621351895,0.00248991175663148,31.2541704944943,0.000949898464530568,0.00909587350243108,-1
"1","1",300,"Runge",-446.586530474313,4,0.00270340569317452,0.0172740909262598,-524.020122119759,3,0.000367555593974316,0.00239889221631934,77.4335916454452,0.0023358500992002,0.0148751987099405,1
"1","1",300,"Runge",-411.609165690831,4,0.00306808973799899,0.00835293768809866,-497.729096334105,3,0.000125080706578109,0.00146165436345989,86.1199306432739,0.00294300903142088,0.00689128332463878,1
"1","1",300,"Runge",-500.772021050141,2,0.000833554623019854,0.00265790111767684,-507.717158231308,3,0.000390148776104816,0.00100061909797349,6.94513718116735,0.000443405846915038,0.00165728201970336,-1
"1","1",300,"Runge",-524.053328759721,2,0.000278370064036259,0.000456761585406184,-524.053328759721,2,0.000278370064036262,0.000456761585406184,0,-3.46944695195361e-18,-2.16840434497101e-19,0
"1","1",300,"Runge",-463.534928612362,2,0.00169015210390693,0.0149009405810739,-498.015912616289,3,0.000459887545424655,0.00126190895097833,34.4809840039269,0.00123026455848228,0.0136390316300956,-1
"1","1",300,"Runge",-422.95730587334,4,0.00320800959016105,0.0133922828883541,-498.047065022745,4,0.000810378005403699,0.000935968293522911,75.0897591494041,0.00239763158475735,0.0124563145948311,0
"1","1",300,"Runge",-503.165917817624,4,0.00146224739450463,0.00812135240760131,-535.952483037028,3,0.000311328290665883,0.00136769070541077,32.7865652194042,0.00115091910383875,0.00675366170219054,1
"1","1",300,"Runge",-486.71623542985,2,0.0003401107911538,0.00100923366160818,-492.276259130417,2,0.000319093012623338,0.00168279524528598,5.56002370056694,2.10177785304613e-05,-0.000673561583677796,0
"1","1",300,"Runge",-448.450253264182,4,0.00165665036829507,0.00383042991791395,-490.069564474595,3,0.000570277183448676,0.00202164272138221,41.619311210414,0.00108637318484639,0.00180878719653174,1
"1","1",300,"Runge",-477.989347275971,2,0.00187192282401598,0.0135050921718418,-513.008127043964,3,0.000554551226940818,0.0050639999373469,35.0187797679936,0.00131737159707517,0.00844109223449493,-1
"1","1",300,"Runge",-459.19187125512,2,0.00125448445641119,0.00334969917391833,-484.647783804534,3,0.000329275667525984,0.000993954128290362,25.4559125494138,0.000925208788885203,0.00235574504562797,-1
"1","1",300,"Runge",-476.841574615091,4,0.00349975956901657,0.014566508534096,-561.269294439636,3,0.000363018089777691,0.000513449154534283,84.4277198245447,0.00313674147923888,0.0140530593795617,1
