"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Gaussians",-168.327166520851,3,0.0187928634767137,-300.627827153758,3,0.00498698334394731,132.300660632907,0,0.0138058801327664
"1","1",2000,250,"Gaussians",-109.09343713451,3,0.022063432935405,-220.655078065405,3,0.0102953803771715,111.561640930895,0,0.0117680525582335
"1","1",2000,250,"Gaussians",-203.258317718782,3,0.0113012566031676,-304.851360250585,3,0.00406128169495317,101.593042531802,0,0.00723997490821444
"1","1",2000,250,"Gaussians",-217.763563480028,3,0.0125261682892735,-293.737840438389,3,0.00580815850847121,75.9742769583609,0,0.00671800978080226
"1","1",2000,250,"Gaussians",-235.773900065175,3,0.00981242912985194,-235.773900065176,3,0.00981242912985179,1.76214598468505e-12,0,1.52655665885959e-16
"1","1",2000,250,"Gaussians",-297.27759103311,3,0.00494322745943172,-297.277591033109,3,0.00494322745943175,-4.54747350886464e-13,0,-3.64291929955129e-17
"1","1",2000,250,"Gaussians",-226.371084195034,3,0.0117199114767002,-309.681027057346,3,0.00437610121043408,83.3099428623113,0,0.00734381026626617
"1","1",2000,250,"Gaussians",-252.594004074743,3,0.00655434710422972,-288.948526603437,3,0.0042361203426217,36.3545225286941,0,0.00231822676160802
"1","1",2000,250,"Gaussians",-177.537435946341,3,0.0124809356421759,-239.814896073739,3,0.00655513578173112,62.2774601273973,0,0.00592579986044482
"1","1",2000,250,"Gaussians",-273.994506707929,3,0.00743520951862027,-283.965857500427,3,0.00730573458546564,9.97135079249756,0,0.000129474933154623
"1","1",2000,250,"Gaussians",-305.28848976402,3,0.00460526884682448,-353.628057937653,3,0.00228916346406205,48.339568173633,0,0.00231610538276243
"1","1",2000,250,"Gaussians",-172.085171781599,3,0.0152889072409555,-255.696959981587,3,0.00848241053627847,83.6117881999883,0,0.00680649670467703
"1","1",2000,250,"Gaussians",-201.641595921576,3,0.0146982213934597,-309.250669467501,3,0.00435098147890733,107.609073545925,0,0.0103472399145524
"1","1",2000,250,"Gaussians",-243.378503427997,3,0.0118967123212356,-243.378503427994,3,0.0118967123212358,-2.55795384873636e-12,0,-2.18575157973078e-16
"1","1",2000,250,"Gaussians",-305.627147613369,3,0.00420600106543115,-305.627147613368,3,0.00420600106543117,-6.82121026329696e-13,0,-1.73472347597681e-17
"1","1",2000,250,"Gaussians",-219.27970012395,3,0.01204235040862,-306.374194208609,3,0.00522986702824283,87.0944940846592,0,0.00681248338037716
"1","1",2000,250,"Gaussians",-230.184866409412,3,0.0115759297104138,-315.81821200847,3,0.00535587684441521,85.6333455990575,0,0.00622005286599863
"1","1",2000,250,"Gaussians",-186.091353038648,3,0.0123303903219063,-282.593512438715,3,0.0043226186562049,96.5021594000662,0,0.00800777166570136
"1","1",2000,250,"Gaussians",-197.926673893784,3,0.0140454478051774,-282.262026046922,3,0.00736519895654116,84.3353521531388,0,0.00668024884863625
"1","1",2000,250,"Gaussians",-128.364850470969,3,0.0212240355453485,-285.778747404974,3,0.00623678601562868,157.413896934005,0,0.0149872495297198
"1","1",2000,250,"Gaussians",-259.674344773729,3,0.00649568467150496,-337.55458805068,3,0.00267923900949739,77.8802432769505,0,0.00381644566200757
"1","1",2000,250,"Gaussians",-276.724163930755,3,0.00467331161397507,-276.724163930755,3,0.00467331161397507,1.13686837721616e-13,0,0
"1","1",2000,250,"Gaussians",-189.854211634924,3,0.0144444643488546,-321.178826714323,3,0.00416366235530422,131.3246150794,0,0.0102808019935504
"1","1",2000,250,"Gaussians",-72.3307402790641,3,0.0310177050328906,-319.38785148316,3,0.00450035440487836,247.057111204096,0,0.0265173506280123
"1","1",2000,250,"Gaussians",-313.090268548374,3,0.00538680921082583,-313.090268548374,3,0.00538680921082583,3.41060513164848e-13,0,2.60208521396521e-18
"1","1",2000,250,"Gaussians",-169.028619122278,3,0.0145788150262324,-263.154163599404,3,0.0060392485764784,94.1255444771262,0,0.00853956644975404
"1","1",2000,250,"Gaussians",-232.753308624181,3,0.013544235924563,-293.726669463478,3,0.00773491033240309,60.9733608392969,0,0.00580932559215989
"1","1",2000,250,"Gaussians",-179.613749732099,3,0.0164927818175015,-276.997861503511,3,0.00565683989815089,97.3841117714123,0,0.0108359419193506
"1","1",2000,250,"Gaussians",-152.924425611823,3,0.0163305642336974,-232.035526313169,3,0.00828339935251378,79.1111007013458,0,0.00804716488118357
"1","1",2000,250,"Gaussians",-233.341429281854,3,0.0098598880518309,-316.441891475423,3,0.00357203622205118,83.1004621935697,0,0.00628785182977972
"1","1",2000,250,"Gaussians",-213.316508377155,3,0.0121391694306409,-213.316508377155,3,0.0121391694306409,2.27373675443232e-13,0,2.94902990916057e-17
"1","1",2000,250,"Gaussians",-322.920741293443,3,0.00291879202342126,-326.381580483917,3,0.00226495412766254,3.4608391904747,0,0.000653837895758729
"1","1",2000,250,"Gaussians",-258.560128226779,3,0.00774411034550501,-297.309338583391,3,0.00501235624568342,38.749210356612,0,0.00273175409982159
"1","1",2000,250,"Gaussians",-168.087793898894,3,0.017698034422233,-334.315181463858,3,0.00387316898567709,166.227387564964,0,0.0138248654365559
"1","1",2000,250,"Gaussians",-211.491840151197,3,0.012168175215063,-331.907264690925,3,0.0039275740501101,120.415424539728,0,0.00824060116495291
"1","1",2000,250,"Gaussians",-323.328035159396,3,0.0046016887722624,-313.748052897498,3,0.00556326803921081,-9.57998226189784,0,-0.000961579266948413
"1","1",2000,250,"Gaussians",-176.182004832935,3,0.0152234455645824,-265.435653913988,3,0.00572641297016414,89.2536490810531,0,0.00949703259441826
"1","1",2000,250,"Gaussians",-226.089748435252,3,0.00968174250849245,-309.099206187188,3,0.0037334954393017,83.0094577519367,0,0.00594824706919075
"1","1",2000,250,"Gaussians",-212.420659027759,3,0.0141596390437891,-276.612394286682,3,0.00634560542457364,64.191735258923,0,0.00781403361921551
"1","1",2000,250,"Gaussians",-285.223371452589,3,0.00622957126561326,-285.223371452589,3,0.00622957126561326,-1.13686837721616e-13,0,1.73472347597681e-18
"1","1",2000,250,"Gaussians",-256.425951194638,3,0.00952917421583595,-332.805340547976,3,0.00420678637885514,76.3793893533372,0,0.00532238783698082
"1","1",2000,250,"Gaussians",-302.689969671913,3,0.00631459731636911,-267.23510976184,3,0.00967831611607888,-35.4548599100729,0,-0.00336371879970977
"1","1",2000,250,"Gaussians",-159.596654868683,3,0.0153807020375046,-274.64864151963,3,0.00568933427855767,115.051986650947,0,0.0096913677589469
"1","1",2000,250,"Gaussians",-140.208010125502,3,0.0207681923483669,-274.912400340683,3,0.0082633665300777,134.704390215181,0,0.0125048258182892
"1","1",2000,250,"Gaussians",-293.261166131972,3,0.00704918090121762,-257.122773178572,3,0.00946703829507478,-36.1383929533994,0,-0.00241785739385716
"1","1",2000,250,"Gaussians",-188.437397097713,3,0.0140873014937093,-324.108610666497,3,0.00509365282410175,135.671213568784,0,0.00899364866960756
"1","1",2000,250,"Gaussians",-279.657494706502,3,0.00497115031721176,-288.321522960725,3,0.00470501604316117,8.66402825422387,0,0.000266134274050592
"1","1",2000,250,"Gaussians",-287.464970364487,3,0.00521445269378318,-287.464970364487,3,0.00521445269378315,2.27373675443232e-13,0,3.46944695195361e-17
"1","1",2000,250,"Gaussians",-248.39972096001,3,0.0127615485716037,-382.814155741979,3,0.00297143532546319,134.414434781969,0,0.00979011324614046
"1","1",2000,250,"Gaussians",-217.539824358515,3,0.0110917985619646,-217.539824358516,3,0.0110917985619646,4.2632564145606e-13,0,3.64291929955129e-17
"1","1",2000,250,"Gaussians",-234.452728340527,3,0.00774656541979599,-296.916484747682,3,0.00500021276449548,62.4637564071552,0,0.00274635265530051
"1","1",2000,250,"Gaussians",-97.389404282827,3,0.0275571391966627,-266.488967592202,3,0.00739542489584753,169.099563309375,0,0.0201617143008152
"1","1",2000,250,"Gaussians",-205.627154153668,3,0.0138546413032185,-330.831449781526,3,0.00581978356282568,125.204295627857,0,0.00803485774039281
"1","1",2000,250,"Gaussians",-222.498305911606,3,0.012278024234261,-282.333693325017,3,0.00729438478520784,59.8353874134111,0,0.00498363944905317
"1","1",2000,250,"Gaussians",-226.550421460975,3,0.0119709846007355,-304.396168115231,3,0.0046711681045413,77.8457466542563,0,0.00729981649619422
"1","1",2000,250,"Gaussians",-197.784789213754,3,0.0102729174362837,-285.654045686813,3,0.00351129768949691,87.8692564730595,0,0.00676161974678683
"1","1",2000,250,"Gaussians",-119.995596679545,3,0.0223301690869318,-306.004548617986,3,0.0054992702731725,186.008951938441,0,0.0168308988137593
"1","1",2000,250,"Gaussians",-284.685869059364,3,0.00613171694369346,-284.685869059365,3,0.00613171694369343,5.6843418860808e-13,0,3.55618312575245e-17
"1","1",2000,250,"Gaussians",-156.455828938805,3,0.0168905077801574,-272.149999085456,3,0.00484130856622998,115.694170146651,0,0.0120491992139275
"1","1",2000,250,"Gaussians",-280.284829048296,3,0.00709940365721619,-310.185126486116,3,0.0049617511429328,29.9002974378194,0,0.00213765251428338
"1","1",2000,250,"Gaussians",-230.247507883382,3,0.00843004508824997,-253.693192753279,3,0.00609499895011275,23.4456848698966,0,0.00233504613813722
"1","1",2000,250,"Gaussians",-178.259828085093,3,0.0143774452399088,-299.525342938582,3,0.00428028007361801,121.265514853488,0,0.0100971651662908
"1","1",2000,250,"Gaussians",-288.705251960874,3,0.00951464924638956,-317.766330810891,3,0.00738679174492932,29.0610788500175,0,0.00212785750146024
"1","1",2000,250,"Gaussians",-222.924254843587,3,0.0134748732984923,-273.726661729519,3,0.00849949001723744,50.8024068859329,0,0.0049753832812549
"1","1",2000,250,"Gaussians",-99.5114951657414,3,0.0225829473325851,-296.611835730257,3,0.00497123460388586,197.100340564516,0,0.0176117127286992
"1","1",2000,250,"Gaussians",-348.793145895183,3,0.00544223173674793,-348.793145895182,3,0.00544223173674799,-9.09494701772928e-13,0,-6.33174068731535e-17
"1","1",2000,250,"Gaussians",-161.536880607462,3,0.0141521316559715,-319.657831558801,3,0.00267255778827454,158.120950951339,0,0.011479573867697
"1","1",2000,250,"Gaussians",-265.510449697369,3,0.00746493538864438,-327.696012708956,3,0.00342267524158043,62.1855630115876,0,0.00404226014706395
"1","1",2000,250,"Gaussians",-275.741143800147,3,0.0061283800773186,-283.517746201819,3,0.00673785310694636,7.77660240167228,0,-0.000609473029627758
"1","1",2000,250,"Gaussians",-240.893408866572,3,0.00593340544451203,-240.893408866572,3,0.00593340544451208,-6.82121026329696e-13,0,-5.63785129692462e-17
"1","1",2000,250,"Gaussians",-85.9182703816452,3,0.0310919371988762,-319.929543227176,3,0.00460763209820161,234.011272845531,0,0.0264843051006746
"1","1",2000,250,"Gaussians",-313.253363898687,3,0.0060951403189758,-349.034624733535,3,0.00387907704644561,35.7812608348484,0,0.00221606327253019
"1","1",2000,250,"Gaussians",-218.700890045581,3,0.0170129612254637,-284.918501842215,3,0.0100771418243348,66.217611796634,0,0.00693581940112889
"1","1",2000,250,"Gaussians",-294.400901478387,3,0.00633320354346736,-294.400901478386,3,0.00633320354346747,-1.25055521493778e-12,0,-1.14491749414469e-16
"1","1",2000,250,"Gaussians",-284.225262930051,3,0.00553280488668896,-284.225262930052,3,0.00553280488668886,1.36424205265939e-12,0,9.8879238130678e-17
"1","1",2000,250,"Gaussians",-175.838055890555,3,0.0164914493084771,-332.943023206377,3,0.00358933216722803,157.104967315822,0,0.0129021171412491
"1","1",2000,250,"Gaussians",-192.381078214631,3,0.0142796429065163,-283.737047395553,3,0.00546211311164952,91.3559691809219,0,0.00881752979486675
"1","1",2000,250,"Gaussians",-365.933799604955,3,0.00443350998056693,-305.710423491851,3,0.00877034020267564,-60.2233761131037,0,-0.00433683022210871
"1","1",2000,250,"Gaussians",-201.412226575041,3,0.0115418824360807,-134.530823802866,3,0.0193721569669664,-66.8814027721754,0,-0.00783027453088566
"1","1",2000,250,"Gaussians",-190.747172815314,3,0.0122284073598924,-245.61347614872,3,0.00737425434384162,54.8663033334063,0,0.00485415301605076
"1","1",2000,250,"Gaussians",-290.634230653185,3,0.00518985717713678,-311.683854008532,3,0.00535225425432828,21.0496233553477,0,-0.000162397077191507
"1","1",2000,250,"Gaussians",-163.135033860206,3,0.0173999562872391,-281.110259314821,3,0.00714245733481992,117.975225454615,0,0.0102574989524192
"1","1",2000,250,"Gaussians",-152.523620806097,3,0.0159780094459155,-304.285385685208,3,0.00464048514373269,151.761764879111,0,0.0113375243021828
"1","1",2000,250,"Gaussians",-223.397965270249,3,0.0111961590064124,-223.397965270249,3,0.0111961590064124,3.41060513164848e-13,0,3.46944695195361e-17
"1","1",2000,250,"Gaussians",-200.650330745466,3,0.0144777411706572,-249.083865484178,3,0.00988758003619166,48.4335347387118,0,0.00459016113446557
"1","1",2000,250,"Gaussians",-193.989943858255,3,0.0146691583880352,-307.881269491831,3,0.0048366146093854,113.891325633576,0,0.00983254377864981
"1","1",2000,250,"Gaussians",-226.929443974811,3,0.0101247490698435,-226.929443974813,3,0.0101247490698433,1.64845914696343e-12,0,1.73472347597681e-16
"1","1",2000,250,"Gaussians",-243.19029575318,3,0.00908686743379938,-332.246952408479,3,0.00395554123129447,89.0566566552983,0,0.00513132620250491
"1","1",2000,250,"Gaussians",-136.379998021018,3,0.0223870769892525,-207.417060935229,3,0.0135032278210407,71.037062914211,0,0.00888384916821183
"1","1",2000,250,"Gaussians",-256.178943931679,3,0.00737571400162737,-256.178943931677,3,0.00737571400162754,-2.04636307898909e-12,0,-1.72604985859692e-16
"1","1",2000,250,"Gaussians",-263.979358057249,3,0.00732908472420478,-263.979358057248,3,0.00732908472420487,-1.08002495835535e-12,0,-8.76035355368288e-17
"1","1",2000,250,"Gaussians",-240.839288700333,3,0.00881103504604832,-247.610591422678,3,0.00831793946260476,6.77130272234467,0,0.000493095583443555
"1","1",2000,250,"Gaussians",-18.8486198381453,3,0.0345598015417873,-307.416493981028,3,0.00474372493882472,288.567874142882,0,0.0298160766029626
"1","1",2000,250,"Gaussians",-165.646450105317,3,0.0147034951642227,-301.856917281779,3,0.00476412942459333,136.210467176462,0,0.0099393657396294
"1","1",2000,250,"Gaussians",-257.125857672621,3,0.00429724668052288,-257.125857672622,3,0.00429724668052282,9.66338120633736e-13,0,6.85215773010839e-17
"1","1",2000,250,"Gaussians",-297.917177756315,3,0.00564525206470176,-297.917177756316,3,0.00564525206470172,4.54747350886464e-13,0,3.29597460435593e-17
"1","1",2000,250,"Gaussians",-172.789027934097,3,0.017284019642691,-269.786318639505,3,0.00865234998380969,96.9972907054076,0,0.0086316696588813
"1","1",2000,250,"Gaussians",-143.675828360767,3,0.0166492350093845,-316.45899229068,3,0.00242595897750082,172.783163929913,0,0.0142232760318837
"1","1",2000,250,"Gaussians",-148.18708879072,3,0.0156900898423069,-246.526143186804,3,0.00704258249962381,98.3390543960834,0,0.00864750734268308
"1","1",2000,250,"Gaussians",-218.289249743971,3,0.0145988335000265,-348.635764545179,3,0.00376146813943937,130.346514801208,0,0.0108373653605871
"1","1",2000,250,"Gaussians",-228.8341725306,3,0.00824201307170386,-309.258385795912,3,0.00323650372844471,80.4242132653123,0,0.00500550934325916
"1","1",2000,250,"Gaussians",-226.907371854074,3,0.0103632174658649,-262.65433301184,3,0.0075493118885154,35.7469611577667,0,0.00281390557734954
"1","1",2000,250,"Gaussians",-288.626118174205,3,0.00650089564760224,-331.439704356878,3,0.00499676752871211,42.8135861826724,0,0.00150412811889013
"1","1",2000,250,"Gaussians",-143.63801869107,3,0.0231791941264919,-258.880875838859,3,0.0104694804576035,115.242857147789,0,0.0127097136688884
"1","1",2000,250,"Gaussians",-279.368277464172,3,0.00903716522491539,-377.694743521659,3,0.00284927699803732,98.3264660574868,0,0.00618788822687807
"1","1",2000,250,"Gaussians",-200.971140440785,3,0.0108348108100173,-200.971140440783,3,0.0108348108100175,-1.76214598468505e-12,0,-1.73472347597681e-16
"1","1",2000,250,"Gaussians",-163.20780749355,3,0.0138176509875643,-300.763070527444,3,0.002827157767829,137.555263033894,0,0.0109904932197353
"1","1",2000,250,"Gaussians",-141.593016820033,3,0.0223378043206572,-201.497205351975,3,0.0139825301975409,59.9041885319426,0,0.00835527412311623
"1","1",2000,250,"Gaussians",-236.708348199701,3,0.0131357230449727,-317.896110295039,3,0.00608248242516518,81.1877620953381,0,0.00705324061980748
"1","1",2000,250,"Gaussians",-310.193360661839,3,0.00514473040379837,-286.072679268033,3,0.00751310913822286,-24.1206813938062,0,-0.00236837873442449
"1","1",2000,250,"Gaussians",-158.184775413699,3,0.01704850446005,-287.780730843555,3,0.00498708977841336,129.595955429856,0,0.0120614146816366
"1","1",2000,250,"Gaussians",-313.636729079881,3,0.00507283065037566,-313.636729079881,3,0.00507283065037567,-5.6843418860808e-14,0,-9.54097911787244e-18
"1","1",2000,250,"Gaussians",-49.3938070316289,3,0.0334840758875531,-342.896937849264,3,0.00215115377033938,293.503130817635,0,0.0313329221172137
"1","1",2000,250,"Gaussians",-82.6191840546161,3,0.0211379596965675,-263.346625529812,3,0.00429574533208225,180.727441475195,0,0.0168422143644852
"1","1",2000,250,"Gaussians",-313.744202556361,3,0.00434406352823086,-226.244452686413,3,0.0101298119876214,-87.4997498699484,0,-0.00578574845939052
"1","1",2000,250,"Gaussians",-97.708503595879,3,0.0265980711253184,-331.504140137108,3,0.00436587468320333,233.795636541229,0,0.0222321964421151
"1","1",2000,250,"Gaussians",-317.086916728169,3,0.00452799356232181,-263.279358018756,3,0.00918055457456014,-53.8075587094126,0,-0.00465256101223833
"1","1",2000,250,"Gaussians",-230.299477157681,3,0.0117614331442912,-258.252007392587,3,0.0100750240862486,27.9525302349057,0,0.00168640905804265
"1","1",2000,250,"Gaussians",-305.365811011576,3,0.00689073600746357,-301.179961220105,3,0.00832443127265889,-4.18584979147147,0,-0.00143369526519532
"1","1",2000,250,"Gaussians",-177.921807290842,3,0.0147436520059845,-385.320041294063,3,0.00201482541621543,207.398234003221,0,0.0127288265897691
"1","1",2000,250,"Gaussians",-274.396009824163,3,0.00598829165741159,-359.595964185534,3,0.00200871999070022,85.1999543613709,0,0.00397957166671137
"1","1",2000,250,"Gaussians",-309.358032248909,3,0.00399067756709308,-320.420128329712,3,0.00362473196629743,11.0620960808039,0,0.000365945600795653
"1","1",2000,250,"Gaussians",-241.41984998769,3,0.0109277365087541,-241.419849987691,3,0.010927736508754,1.02318153949454e-12,0,9.71445146547012e-17
"1","1",2000,250,"Gaussians",-153.252651449875,3,0.0184067026593051,-343.020089207012,3,0.00252651456224086,189.767437757137,0,0.0158801880970643
"1","1",2000,250,"Gaussians",-230.832533545129,3,0.00693520787074452,-285.618758076109,3,0.00410628541986989,54.78622453098,0,0.00282892245087463
"1","1",2000,250,"Gaussians",-290.484076250532,3,0.00544553729236045,-331.492090701468,3,0.00345060273224442,41.0080144509362,0,0.00199493456011603
"1","1",2000,250,"Gaussians",-235.768812274966,3,0.00696109709832383,-279.492290840633,3,0.00431402182469041,43.7234785656662,0,0.00264707527363342
"1","1",2000,250,"Gaussians",-208.999477298545,3,0.01660247585953,-331.798809044257,3,0.00552057996561991,122.799331745712,0,0.0110818958939101
"1","1",2000,250,"Gaussians",-297.881286585154,3,0.00457707088481103,-297.881286585154,3,0.00457707088481103,2.27373675443232e-13,0,1.73472347597681e-18
"1","1",2000,250,"Gaussians",-283.500168237477,3,0.00688866366472285,-262.816082540943,3,0.00995835282916477,-20.6840856965348,0,-0.00306968916444192
"1","1",2000,250,"Gaussians",-254.861328295937,3,0.00951873399902355,-311.960081981276,3,0.00613352832766829,57.0987536853392,0,0.00338520567135526
"1","1",2000,250,"Gaussians",-148.020716046866,3,0.0150778435015461,-248.578380525541,3,0.00632190459454204,100.557664478675,0,0.00875593890700402
"1","1",2000,250,"Gaussians",-122.867481059893,3,0.0243317025020839,-299.200591113781,3,0.00733483784485018,176.333110053888,0,0.0169968646572337
"1","1",2000,250,"Gaussians",-296.070471850357,3,0.00372897486837915,-191.247536519832,3,0.0119192608682238,-104.822935330526,0,-0.00819028599984469
"1","1",2000,250,"Gaussians",-242.673022985206,3,0.00692284244523522,-281.524577890757,3,0.00550952056693317,38.8515549055508,0,0.00141332187830204
"1","1",2000,250,"Gaussians",-238.158842904114,3,0.00589204155910843,-238.158842904114,3,0.00589204155910843,0,0,8.67361737988404e-19
"1","1",2000,250,"Gaussians",-126.341098559417,3,0.0223209366999952,-299.32937101203,3,0.00533620117155257,172.988272452613,0,0.0169847355284427
"1","1",2000,250,"Gaussians",-280.05915379099,3,0.00405643645700698,-259.422457445806,3,0.00502118881760397,-20.6366963451845,0,-0.000964752360596995
"1","1",2000,250,"Gaussians",-190.161650581682,3,0.015946516945374,-361.380583099709,3,0.00479518410536479,171.218932518027,0,0.0111513328400092
"1","1",2000,250,"Gaussians",-106.964478414904,3,0.0258418090784411,-226.688272399071,3,0.0111859500035656,119.723793984167,0,0.0146558590748756
"1","1",2000,250,"Gaussians",-221.704533201131,3,0.0123377307375144,-325.826277210931,3,0.00462413495426931,104.1217440098,0,0.00771359578324508
"1","1",2000,250,"Gaussians",-186.890104091855,3,0.0168178006501072,-308.827600076091,3,0.00562485535362151,121.937495984236,0,0.0111929452964857
"1","1",2000,250,"Gaussians",-121.88252247459,3,0.017052660032059,-217.455851229011,3,0.0089009808912887,95.5733287544205,0,0.00815167914077033
"1","1",2000,250,"Gaussians",-384.155683358296,3,0.00464161584421456,-343.122683092534,3,0.00718935571251392,-41.0330002657625,0,-0.00254773986829936
"1","1",2000,250,"Gaussians",-243.972905034371,3,0.00822687542717356,-243.972905034373,3,0.0082268754271734,2.1600499167107e-12,0,1.50920942409982e-16
"1","1",2000,250,"Gaussians",-25.4838718064876,3,0.0450936205162138,-294.855559204134,3,0.00617269151928325,269.371687397646,0,0.0389209289969305
"1","1",2000,250,"Gaussians",-147.730080098394,3,0.012170465985789,-259.846332485182,3,0.00411302269247094,112.116252386788,0,0.0080574432933181
"1","1",2000,250,"Gaussians",-260.485157259418,3,0.00836566772474524,-290.705563191168,3,0.00549100341131907,30.2204059317501,0,0.00287466431342617
"1","1",2000,250,"Gaussians",-209.049886469426,3,0.011951079033737,-250.431096086352,3,0.00770767689380268,41.3812096169259,0,0.00424340213993429
"1","1",2000,250,"Gaussians",-286.688430831148,3,0.00826304279449285,-349.084931256921,3,0.00450030622673072,62.3965004257724,0,0.00376273656776213
"1","1",2000,250,"Gaussians",-162.83597679061,3,0.0154644330636312,-313.4999754508,3,0.00318457584279419,150.66399866019,0,0.0122798572208371
"1","1",2000,250,"Gaussians",-294.463068618181,3,0.00509089907855084,-294.463068618181,3,0.00509089907855084,2.27373675443232e-13,0,-4.33680868994202e-18
"1","1",2000,250,"Gaussians",-269.486966354585,3,0.00636348105727558,-269.486966354585,3,0.00636348105727559,0,0,-8.67361737988404e-18
"1","1",2000,250,"Gaussians",-276.593176794532,3,0.00421286200709713,-276.593176794533,3,0.00421286200709708,9.09494701772928e-13,0,5.29090660172926e-17
"1","1",2000,250,"Gaussians",-363.196479805298,3,0.004253543209907,-235.255127576827,3,0.0113649320479607,-127.941352228471,0,-0.00711138883805373
"1","1",2000,250,"Gaussians",-274.856377192966,3,0.00862361011057048,-274.856377192967,3,0.00862361011057042,1.13686837721616e-12,0,5.55111512312578e-17
"1","1",2000,250,"Gaussians",-152.115623593407,3,0.0222050968662372,-306.050657279619,3,0.00595605512710421,153.935033686211,0,0.016249041739133
"1","1",2000,250,"Gaussians",-309.075420999046,3,0.00313862063115839,-260.105983320795,3,0.00643957315493963,-48.9694376782509,0,-0.00330095252378124
"1","1",2000,250,"Gaussians",-200.817217988649,3,0.0161804993080356,-317.3543900946,3,0.0057903161973059,116.537172105951,0,0.0103901831107297
"1","1",2000,250,"Gaussians",-221.176166776366,3,0.0110615223619451,-301.423801924423,3,0.00533825675468996,80.2476351480579,0,0.00572326560725517
"1","1",2000,250,"Gaussians",-254.167992381677,3,0.00394407196716884,-224.915462030225,3,0.00568306664987466,-29.2525303514523,0,-0.00173899468270582
"1","1",2000,250,"Gaussians",-155.281018215048,3,0.0164444146001582,-305.835206006904,3,0.00370046236082778,150.554187791856,0,0.0127439522393305
"1","1",2000,250,"Gaussians",-295.675827965206,3,0.00634845183325168,-277.329785275031,3,0.00665606423521506,-18.3460426901754,0,-0.00030761240196338
"1","1",2000,250,"Gaussians",-211.175985217768,3,0.0132633785054203,-304.830673692258,3,0.00602662665010045,93.6546884744905,0,0.00723675185531985
"1","1",2000,250,"Gaussians",-166.629747427859,3,0.0178236260707868,-312.612204459684,3,0.00497330813289461,145.982457031825,0,0.0128503179378922
"1","1",2000,250,"Gaussians",-392.224514859236,3,0.00370081130933612,-370.844684776582,3,0.00442363465516039,-21.379830082654,0,-0.000722823345824272
"1","1",2000,250,"Gaussians",-182.27486669998,3,0.0156519979226621,-259.692412348247,3,0.00887486192145115,77.4175456482668,0,0.00677713600121096
"1","1",2000,250,"Gaussians",-164.879559252445,3,0.0207753567567628,-335.31174970717,3,0.00464650786204247,170.432190454725,0,0.0161288488947203
"1","1",2000,250,"Gaussians",-321.083585656626,3,0.00536407177029064,-335.830952918127,3,0.00469917532683895,14.747367261501,0,0.000664896443451686
"1","1",2000,250,"Gaussians",-267.269916670087,3,0.00862815462672856,-267.269916670087,3,0.00862815462672854,3.41060513164848e-13,0,2.77555756156289e-17
"1","1",2000,250,"Gaussians",-239.420238215967,3,0.00888434815359913,-239.420238215967,3,0.00888434815359912,2.27373675443232e-13,0,8.67361737988404e-18
"1","1",2000,250,"Gaussians",-179.292541825215,3,0.0121669268698344,-212.241975765357,3,0.00961769929659696,32.9494339401419,0,0.00254922757323748
"1","1",2000,250,"Gaussians",-267.94930659299,3,0.00423599300474568,-267.949306592991,3,0.00423599300474558,1.4210854715202e-12,0,1.02348685082632e-16
"1","1",2000,250,"Gaussians",-257.20425749425,3,0.00727909178034281,-257.204257494251,3,0.00727909178034277,5.6843418860808e-13,0,3.81639164714898e-17
"1","1",2000,250,"Gaussians",-261.142445078688,3,0.0109989189925888,-373.291199952642,3,0.00429419287681771,112.148754873954,0,0.00670472611577112
"1","1",2000,250,"Gaussians",-81.4791119718432,3,0.02623275574125,-235.384947890432,3,0.0080479053198783,153.905835918589,0,0.0181848504213717
"1","1",2000,250,"Gaussians",-239.503561588349,3,0.00937652292135001,-293.952663910208,3,0.00564107692122928,54.4491023218591,0,0.00373544600012073
"1","1",2000,250,"Gaussians",-255.782757664296,3,0.00708920862185888,-255.782757664295,3,0.00708920862185891,-2.27373675443232e-13,0,-2.34187669256869e-17
"1","1",2000,250,"Gaussians",-320.252333527655,3,0.00665106005992636,-340.348701434209,3,0.00532805765101128,20.0963679065543,0,0.00132300240891508
"1","1",2000,250,"Gaussians",-301.424271485625,3,0.00505050380957418,-301.424271485624,3,0.00505050380957419,-2.8421709430404e-13,0,-9.54097911787244e-18
"1","1",2000,250,"Gaussians",-271.940014716117,3,0.00804998849058954,-304.491907030684,3,0.00616731985836652,32.5518923145664,0,0.00188266863222301
"1","1",2000,250,"Gaussians",-171.002162950133,3,0.0185527380967797,-290.74436685631,3,0.00571950313385492,119.742203906177,0,0.0128332349629248
"1","1",2000,250,"Gaussians",-171.125802404096,3,0.017133992180527,-266.758758981572,3,0.00758188404825143,95.6329565774764,0,0.00955210813227553
"1","1",2000,250,"Gaussians",-77.972396723176,3,0.0301584176573928,-235.384918745407,3,0.0100670156174689,157.412522022231,0,0.0200914020399239
"1","1",2000,250,"Gaussians",-156.014638840236,3,0.0215345568118494,-402.862809202915,3,0.00214548770354256,246.84817036268,0,0.0193890691083068
"1","1",2000,250,"Gaussians",-99.5472398337359,3,0.0273980918053773,-241.894447318281,3,0.0100230438901919,142.347207484545,0,0.0173750479151854
