"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",200,"logistic",-323.632809333023,2,0.00130369216631194,0.00369709481221348,-325.507426059512,2,0.00117199473763634,0.0033934059618824,1.87461672648953,0.000131697428675604,0.000303688850331077,0
"1","1",200,"logistic",-322.000141028223,2,0.00110219000182607,0.00346374073490275,-342.175143152353,3,0.00073841129857485,0.00383438049593279,20.1750021241302,0.000363778703251224,-0.000370639761030041,-1
"1","1",200,"logistic",-308.710944753388,4,0.00144054566513483,0.00637105708787243,-329.924184124423,3,0.000408771511878583,0.00133144303945033,21.2132393710349,0.00103177415325625,0.0050396140484221,1
"1","1",200,"logistic",-290.473747454448,4,0.00114745584921197,0.00171647630992757,-316.919469726793,4,0.000592263766202726,0.00110681238833984,26.4457222723453,0.000555192083009247,0.000609663921587728,0
"1","1",200,"logistic",-318.929843353806,2,0.000621328937451655,0.00128520553975392,-318.781273186982,3,0.000349529606697829,0.000916310571123381,-0.148570166823674,0.000271799330753827,0.000368894968630539,-1
"1","1",200,"logistic",-325.008418755099,4,0.000918912527726113,0.00322151776745845,-335.918580707189,3,0.000357730321881517,0.00186872319268418,10.9101619520902,0.000561182205844596,0.00135279457477427,1
"1","1",200,"logistic",-267.451029766511,4,0.000545057599679841,0.00152418219105304,-282.006914219676,4,0.000199830879034505,0.000188194184282905,14.5558844531654,0.000345226720645335,0.00133598800677013,0
"1","1",200,"logistic",-322.6519885753,4,0.000471969235655367,0.00262993519429189,-334.827743949175,3,0.000681070876342463,0.00173862190330327,12.1757553738749,-0.000209101640687095,0.000891313290988615,1
"1","1",200,"logistic",-329.591336782061,2,0.00095624161058756,0.00441281483215206,-333.762649869281,2,0.000743856891715313,0.00461167606588373,4.17131308721991,0.000212384718872247,-0.000198861233731661,0
"1","1",200,"logistic",-336.235803761555,3,0.00154708993844256,0.00268596597877272,-353.189378249574,3,0.000914616636205194,0.00112227379921872,16.9535744880181,0.000632473302237366,0.001563692179554,0
"1","1",200,"logistic",-295.775430993134,4,0.00193697096057212,0.0113238750004496,-320.457672868708,4,0.000662357214340174,0.00493125289885559,24.6822418755732,0.00127461374623195,0.00639262210159405,0
"1","1",200,"logistic",-303.885308596414,2,0.00044963191079418,0.00160346253101565,-307.327574588221,2,0.00039895513476093,0.0013429928994271,3.4422659918074,5.06767760332504e-05,0.000260469631588554,0
"1","1",200,"logistic",-351.085841517869,4,0.000670647564963553,0.00156826489805634,-351.085841517869,4,0.000670647564963553,0.00156826489805633,0,0,8.23993651088983e-18,0
"1","1",200,"logistic",-329.758995294165,4,0.000408894198670256,0.000522398533929759,-340.28831833026,4,0.000296594520742888,0.000265676942361795,10.529323036095,0.000112299677927368,0.000256721591567964,0
"1","1",200,"logistic",-285.880150018988,4,0.000807381522260057,0.00132426591704202,-300.645495089815,3,0.000406184704115601,0.000457244253033492,14.765345070827,0.000401196818144456,0.000867021664008525,1
"1","1",200,"logistic",-314.893417688703,2,0.000856500260807608,0.00212240018360405,-325.477276143004,3,0.000435906729851835,0.00055828321801056,10.5838584543006,0.000420593530955773,0.00156411696559349,-1
"1","1",200,"logistic",-308.796813915341,2,0.000838321841978769,0.0017512895669355,-310.799351240107,2,0.00077596433871773,0.00167376131004189,2.00253732476619,6.23575032610387e-05,7.75282568936102e-05,0
"1","1",200,"logistic",-309.84270130309,2,0.000762922935730647,0.00296280063313889,-312.763788696331,3,0.000507165565495585,0.00221200801434439,2.92108739324078,0.000255757370235063,0.000750792618794501,-1
"1","1",200,"logistic",-307.511806985545,4,0.00137000687911259,0.00543641971379727,-335.569487291342,3,0.000398270393001464,0.00345946229818423,28.0576803057967,0.000971736486111121,0.00197695741561305,1
"1","1",200,"logistic",-299.583900064997,2,0.00118934552485012,0.00373513379341265,-306.660840145812,3,0.000194233872257496,0.000831388535355201,7.07694008081467,0.000995111652592621,0.00290374525805745,-1
"1","1",200,"logistic",-332.935684061413,4,0.00124225288477322,0.00282250626807335,-350.911039461574,4,0.000703418804881508,0.00112711805993416,17.9753554001604,0.000538834079891713,0.00169538820813919,0
"1","1",200,"logistic",-333.147130774028,2,0.000617692047109564,0.00193038815792525,-339.79309809435,3,0.000253703222573748,0.000412537466182123,6.64596732032209,0.000363988824535816,0.00151785069174313,-1
"1","1",200,"logistic",-345.204612276619,4,0.00122464839583005,0.0032998941268814,-370.377401920744,3,0.000521547062711136,0.00218261553900116,25.1727896441246,0.000703101333118914,0.00111727858788024,1
"1","1",200,"logistic",-303.715782290636,4,0.000962736661422176,0.00382958234676153,-314.824358985585,4,0.000420183126757098,0.000840238631767822,11.1085766949492,0.000542553534665078,0.00298934371499371,0
"1","1",200,"logistic",-305.666064379076,3,0.000290632818075813,0.000478021903412468,-309.181298592567,2,0.000279548370090579,0.000589654363271619,3.51523421349094,1.10844479852337e-05,-0.000111632459859151,1
"1","1",200,"logistic",-311.562443252071,4,0.00110598229375924,0.00118737525961095,-319.056208301096,3,0.000547220211053539,0.00100241247785041,7.49376504902455,0.000558762082705697,0.000184962781760542,1
"1","1",200,"logistic",-304.683103591857,4,0.000958976168595615,0.00105279065078694,-312.622697143437,4,0.000502513368916914,0.000832277390422869,7.93959355158,0.000456462799678701,0.000220513260364075,0
"1","1",200,"logistic",-317.776889465391,4,0.000801420687361171,0.00158788747658249,-333.391858768464,3,0.000185539161114633,0.000544190697522519,15.6149693030728,0.000615881526246538,0.00104369677905997,1
"1","1",200,"logistic",-330.545337924991,2,0.00161025830863093,0.00512797609646823,-348.379953306092,3,0.000266066359109861,0.00185256583978786,17.8346153811015,0.00134419194952107,0.00327541025668037,-1
"1","1",200,"logistic",-316.147848368901,4,0.000654654812442721,0.00326275249038919,-324.251117420504,3,0.000556216642060687,0.00221500781786626,8.10326905160235,9.84381703820349e-05,0.00104774467252293,1
"1","1",200,"logistic",-308.153941008917,2,0.00101662978491186,0.00420310671594072,-330.069609870075,3,0.000364543303326066,0.00174043571022992,21.9156688611575,0.00065208648158579,0.0024626710057108,-1
"1","1",200,"logistic",-303.947951719178,2,0.000930575566420859,0.00283484657835788,-309.011404884262,3,0.000237013667116565,0.000398944468402611,5.06345316508373,0.000693561899304294,0.00243590210995527,-1
"1","1",200,"logistic",-340.397145133804,4,0.000559816765657932,0.00140117027087155,-353.6332910272,3,0.000207361370274301,0.000614446570884784,13.2361458933965,0.000352455395383631,0.000786723699986761,1
"1","1",200,"logistic",-328.818691888258,2,0.000340983103479857,0.000500150611005295,-331.499696894725,3,0.000162938276617662,0.000321344132284903,2.68100500646733,0.000178044826862195,0.000178806478720392,-1
"1","1",200,"logistic",-330.973604542175,2,0.000912754994743459,0.0016039898203766,-335.177986081805,3,0.000872057149303678,0.00116226875531332,4.20438153963028,4.06978454397818e-05,0.000441721065063282,-1
"1","1",200,"logistic",-297.171076470726,4,0.000835047303096664,0.0025644678114829,-308.025686562494,3,0.000455155409332935,0.00158409435106066,10.8546100917682,0.000379891893763729,0.000980373460422238,1
"1","1",200,"logistic",-301.658812511248,2,0.00101021439689743,0.00516563460130377,-320.918299584643,3,0.000202528967012569,0.000456967823479188,19.2594870733953,0.00080768542988486,0.00470866677782458,-1
"1","1",200,"logistic",-334.51206800313,2,0.00115164080019038,0.00273621201917928,-348.261172929478,3,0.000504668574496118,0.00044346808382643,13.7491049263481,0.000646972225694262,0.00229274393535284,-1
"1","1",200,"logistic",-311.586279529209,4,0.0018379294401674,0.0075095259079121,-342.137067178015,3,0.000643796666908333,0.00191791268668163,30.5507876488068,0.00119413277325907,0.00559161322123047,1
"1","1",200,"logistic",-349.662819824982,2,0.000492073800914036,0.00162432074646114,-360.334270223786,3,0.000348131532244658,0.00050817156323529,10.6714503988044,0.000143942268669378,0.00111614918322585,-1
"1","1",200,"logistic",-283.168403894997,4,0.000692483694659621,0.00175473580837074,-307.146775271769,3,0.000364995038671992,0.000391558403080347,23.9783713767723,0.000327488655987629,0.00136317740529039,1
"1","1",200,"logistic",-316.72801639099,2,0.000558582192837438,0.00138014493742921,-341.421253222573,3,0.000473063011083964,0.000551753448809834,24.6932368315827,8.55191817534739e-05,0.000828391488619372,-1
"1","1",200,"logistic",-317.600237680367,4,0.00159813600334904,0.00239059572271415,-349.037408941021,3,0.000804605077949745,0.000634870666331648,31.4371712606546,0.000793530925399297,0.00175572505638251,1
"1","1",200,"logistic",-318.46843559062,4,0.0010649887507284,0.0123138964683446,-357.153531293859,4,0.000410964024429176,0.00222970079150889,38.6850957032389,0.000654024726299223,0.0100841956768357,0
"1","1",200,"logistic",-307.386665276603,2,0.000398564944343096,0.000871269740613417,-307.386665276603,2,0.000398564944343097,0.000871269740613426,0,-7.04731412115578e-19,-8.78203759713259e-18,0
"1","1",200,"logistic",-316.181730432525,2,0.000917891729200931,0.00198269408909706,-319.891282450693,3,0.000421810400475187,0.000605461823437026,3.70955201816781,0.000496081328725744,0.00137723226566003,-1
"1","1",200,"logistic",-297.350064224282,2,0.00108444967561345,0.00355311236928776,-299.736852287111,3,0.00065826961495824,0.00198233737302255,2.38678806282957,0.000426180060655207,0.00157077499626521,-1
"1","1",200,"logistic",-328.701022971303,2,0.00108453303318676,0.00194455020455847,-359.169618545274,3,0.000460056780091137,0.000870605144192984,30.4685955739706,0.000624476253095622,0.00107394506036549,-1
"1","1",200,"logistic",-343.63710742617,2,0.000795132790590702,0.00130024915800913,-345.825720376986,4,0.000670827343165056,0.000536829587021278,2.18861295081564,0.000124305447425645,0.000763419570987853,-2
"1","1",200,"logistic",-309.312384065547,2,0.000453496631409723,0.000918867745861124,-309.312384065547,2,0.000453496631409725,0.000918867745861141,0,-2.33103467084383e-18,-1.7130394325271e-17,0
"1","1",200,"logistic",-306.001623026906,4,0.000698367556072323,0.00225229770490126,-329.461671993681,3,0.000322100091733784,0.000320066259481062,23.4600489667748,0.00037626746433854,0.00193223144542019,1
"1","1",200,"logistic",-292.979620257581,4,0.00048426308221152,0.000755206791030646,-305.832788644951,3,0.000181381633956832,0.000136228836029476,12.8531683873699,0.000302881448254688,0.00061897795500117,1
"1","1",200,"logistic",-281.245416444962,4,0.00144709752320837,0.00698818884538089,-322.707433895107,3,0.000678424601808302,0.000735273688290291,41.4620174501454,0.000768672921400064,0.0062529151570906,1
"1","1",200,"logistic",-342.830545712467,4,0.000465091954706186,0.000734655911893619,-355.905034247688,3,0.000235130386222196,0.000361744190918394,13.074488535221,0.000229961568483991,0.000372911720975224,1
"1","1",200,"logistic",-290.267541380705,2,0.00044409978819641,0.000950636969453405,-290.267541380705,2,0.00044409978819641,0.000950636969453405,0,0,0,0
"1","1",200,"logistic",-332.548209921558,2,0.00095564561016468,0.00520055612437602,-336.597013451667,3,0.000572187653812723,0.0029079143055728,4.04880353010861,0.000383457956351957,0.00229264181880322,-1
"1","1",200,"logistic",-305.725991810698,2,0.000745690798795038,0.00109010373394843,-313.479161956305,3,0.000377545917674895,0.000712846885972105,7.75317014560727,0.000368144881120143,0.000377256847976321,-1
"1","1",200,"logistic",-336.675808307124,2,0.0013536383305002,0.00724874979038059,-340.580172361359,3,0.000329712904640768,0.00124930572938695,3.90436405423446,0.00102392542585943,0.00599944406099364,-1
