"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",250,"Michaelis-Menten",-384.429279471877,2,0.000340147862366907,0.00060578581697696,-384.429279471877,2,0.00034014786236692,0.000605785816976994,0,-1.28477957439532e-17,-3.49113099540332e-17,0
"1","1",250,"Michaelis-Menten",-404.645716032258,2,0.000279159134766699,0.00197499292764235,-404.645716032258,2,0.000279159134766699,0.00197499292764232,-1.13686837721616e-13,-2.16840434497101e-19,2.77555756156289e-17,0
"1","1",250,"Michaelis-Menten",-406.483530719563,2,0.00018408963538735,0.00116882670812559,-406.483530719563,2,0.000184089635387348,0.00116882670812559,0,2.5207700510288e-18,-4.11996825544492e-18,0
"1","1",250,"Michaelis-Menten",-400.4100635742,2,0.000292593901363198,0.000609889464259094,-400.410063574199,2,0.000292593901363194,0.000609889464259104,-2.27373675443232e-13,4.01154803819637e-18,-1.07336015076065e-17,0
"1","1",250,"Michaelis-Menten",-398.16093677149,2,0.000265447226890046,0.000913285439823365,-398.16093677149,2,0.000265447226890053,0.000913285439823364,0,-6.88468379528295e-18,5.42101086242752e-19,0
"1","1",250,"Michaelis-Menten",-425.948077975674,3,0.000315563304962158,0.000293265235481568,-430.379065409946,2,0.000256308618868653,0.00042347054759632,4.43098743427208,5.92546860935047e-05,-0.000130205312114752,1
"1","1",250,"Michaelis-Menten",-423.138925182135,3,0.000351957425065247,0.00253922591322494,-427.693023700447,2,0.000282187391567061,0.00161290714754899,4.55409851831223,6.97700334981858e-05,0.000926318765675944,1
"1","1",250,"Michaelis-Menten",-382.391877209985,2,0.000328211394328094,0.00167400773896453,-382.391877209985,2,0.00032821139432808,0.00167400773896453,-2.27373675443232e-13,1.32272665043232e-17,6.07153216591882e-18,0
"1","1",250,"Michaelis-Menten",-412.326707483918,2,0.000203986120800362,0.000282802130869969,-412.326707483918,2,0.00020398612080038,0.000282802130869984,-1.13686837721616e-13,-1.74014448683923e-17,-1.48535697630514e-17,0
"1","1",250,"Michaelis-Menten",-401.53941881545,3,0.000154935299169436,0.000386502774991595,-404.986967064673,2,6.63290521551591e-05,8.60574340167143e-05,3.44754824922353,8.86062470142774e-05,0.00030044534097488,1
"1","1",250,"Michaelis-Menten",-424.737932692617,2,0.00030173300650732,0.000575547523381845,-428.364507152766,1,0.000547473449771628,0.00122228803746205,3.6265744601489,-0.000245740443264309,-0.00064674051408021,1
"1","1",250,"Michaelis-Menten",-421.394788741067,2,0.000195650105767602,0.000867492609585739,-421.394788741066,2,0.0001956501057676,0.000867492609585779,-3.41060513164848e-13,1.24683249835833e-18,-3.98986399474666e-17,0
"1","1",250,"Michaelis-Menten",-433.959152736662,2,0.000446110751692094,0.000252042265182289,-433.959152736662,2,0.000446110751692127,0.000252042265182303,0,-3.22550146314438e-17,-1.44198888940572e-17,0
"1","1",250,"Michaelis-Menten",-435.028493020762,2,0.00034469814433465,0.000750070585575561,-435.028493020763,2,0.000344698144334666,0.000750070585575598,2.27373675443232e-13,-1.59377719355369e-17,-3.70797142990043e-17,0
"1","1",250,"Michaelis-Menten",-403.372244331791,3,0.000348051248583315,0.000596901000614979,-407.713590860308,2,0.0002653933759298,0.000643652267222453,4.34134652851731,8.26578726535158e-05,-4.67512666074745e-05,1
"1","1",250,"Michaelis-Menten",-421.843936651425,3,0.000354014220433781,0.000692570946593974,-426.847234632804,2,0.000298023754479445,0.000812715386519879,5.00329798137977,5.59904659543355e-05,-0.000120144439925905,1
"1","1",250,"Michaelis-Menten",-434.161485624358,2,0.000358745055967892,0.000758245644314167,-434.161485624358,2,0.000358745055967904,0.000758245644314204,-1.13686837721616e-13,-1.17635935714677e-17,-3.664603343001e-17,0
"1","1",250,"Michaelis-Menten",-420.161221544313,2,0.000280159588661752,0.000818540421072057,-420.161221544313,2,0.000280159588661729,0.000818540421072046,2.27373675443232e-13,2.34187669256869e-17,1.14925430283463e-17,0
"1","1",250,"Michaelis-Menten",-398.575074784591,2,0.000242203457514408,0.000200949237180773,-398.575074784591,2,0.000242203457514396,0.000200949237180752,3.41060513164848e-13,1.15738581912828e-17,2.07895766574095e-17,0
"1","1",250,"Michaelis-Menten",-413.32761657089,2,0.000501279120074786,0.000823995056468188,-413.32761657089,2,0.000501279120074791,0.000823995056468174,2.27373675443232e-13,-5.31259064517897e-18,1.40946282423116e-17,0
"1","1",250,"Michaelis-Menten",-396.782747148942,2,0.000397438249576418,0.000690628934304089,-396.782747148942,2,0.000397438249576458,0.000690628934304178,1.13686837721616e-13,-4.03323208164608e-17,-8.9229838795557e-17,0
"1","1",250,"Michaelis-Menten",-423.234147960708,2,0.000520643902351375,0.00278988206831469,-423.234147960708,2,0.000520643902351363,0.00278988206831469,2.8421709430404e-13,1.19262238973405e-17,3.90312782094782e-18,0
"1","1",250,"Michaelis-Menten",-418.987069234357,2,0.000223508211966506,0.000416493838916239,-418.987069234358,2,0.000223508211966497,0.000416493838916211,2.27373675443232e-13,9.0801931945661e-18,2.83518868104959e-17,0
"1","1",250,"Michaelis-Menten",-421.213072944886,3,0.000137791294729259,0.000126537645158703,-424.735185607371,2,8.2662122474668e-05,7.22278282461333e-05,3.52211266248514,5.51291722545912e-05,5.43098169125693e-05,1
"1","1",250,"Michaelis-Menten",-432.692806270815,2,0.000256999507568685,0.000920030105397687,-432.692806270814,2,0.00025699950756871,0.000920030105397658,-2.27373675443232e-13,-2.49908600757909e-17,2.87313575708659e-17,0
"1","1",250,"Michaelis-Menten",-384.205558111284,2,0.000252094757053615,0.000372123625125045,-384.205558111284,2,0.0002520947570536,0.000372123625125078,1.13686837721616e-13,1.53414607406699e-17,-3.23634348486923e-17,0
"1","1",250,"Michaelis-Menten",-427.647889126535,2,0.000201052408579512,0.000430013821459461,-427.647889126535,2,0.000201052408579512,0.000430013821459508,-1.13686837721616e-13,1.0842021724855e-19,-4.71085843944952e-17,0
"1","1",250,"Michaelis-Menten",-431.043859746905,2,0.000267384745104279,0.000583643796399264,-431.043859746905,2,0.000267384745104282,0.000583643796399286,-1.13686837721616e-13,-3.14418630020796e-18,-2.17924636669586e-17,0
"1","1",250,"Michaelis-Menten",-402.374913202701,2,0.000566036700008917,0.000830866008826155,-402.374913202701,2,0.000566036700008897,0.000830866008826105,1.13686837721616e-13,1.98408997564847e-17,4.97648797170847e-17,0
"1","1",250,"Michaelis-Menten",-417.634883583738,2,0.000327092078128263,0.00114911023526278,-417.634883583738,2,0.00032709207812824,0.00114911023526294,-1.13686837721616e-13,2.28224557308199e-17,-1.60245081093358e-16,0
"1","1",250,"Michaelis-Menten",-401.626533381207,2,0.00022545638484885,0.000918632840246274,-401.626533381207,2,0.000225456384848869,0.000918632840246386,1.13686837721616e-13,-1.91903784529934e-17,-1.1145598333151e-16,0
"1","1",250,"Michaelis-Menten",-398.726139696854,2,0.000320415621684878,0.00351473959081447,-398.726139696854,2,0.00032041562168487,0.00351473959081457,0,7.96888596776846e-18,-1.01915004213637e-16,0
"1","1",250,"Michaelis-Menten",-437.827972136108,2,0.000134320585644617,0.000185165709252588,-437.827972136108,2,0.000134320585644614,0.000185165709252577,1.13686837721616e-13,2.27682456221956e-18,1.13841228110978e-17,0
"1","1",250,"Michaelis-Menten",-404.20913448937,2,0.000201894843134705,0.000240416513500836,-404.20913448937,2,0.000201894843134708,0.00024041651350083,2.8421709430404e-13,-3.06287113727155e-18,6.28837260041593e-18,0
"1","1",250,"Michaelis-Menten",-397.827586124473,3,0.00025320896812575,0.000177603933872989,-402.564497215431,2,0.000236070568853112,0.000204006718625401,4.73691109095768,1.71383992726388e-05,-2.64027847524122e-05,1
"1","1",250,"Michaelis-Menten",-393.171384190226,2,0.000265398446737373,0.000439491995735908,-393.171384190226,2,0.000265398446737376,0.00043949199573594,-1.13686837721616e-13,-3.90312782094782e-18,-3.19297539796981e-17,0
"1","1",250,"Michaelis-Menten",-401.90746982542,2,0.000331989836960425,0.001505896906343,-401.90746982542,2,0.000331989836960383,0.00150589690634294,-2.27373675443232e-13,4.23923049441832e-17,6.54858112181245e-17,0
"1","1",250,"Michaelis-Menten",-432.921733860513,2,0.000243141921986353,0.000155279714169978,-432.921733860513,2,0.000243141921986321,0.000155279714169955,-1.70530256582424e-13,3.20110691426345e-17,2.37711326317447e-17,0
"1","1",250,"Michaelis-Menten",-409.543273071982,2,0.000423476392789874,0.000675528299448032,-409.543273071982,2,0.000423476392789894,0.000675528299448056,-1.13686837721616e-13,-1.9298798670242e-17,-2.3635607360184e-17,0
"1","1",250,"Michaelis-Menten",-393.334925351548,2,0.000334142412225345,0.000809775181582704,-395.40675518447,1,0.000744336755951248,0.00174451941159101,2.07182983292199,-0.000410194343725903,-0.000934744230008308,1
"1","1",250,"Michaelis-Menten",-413.232896187465,3,0.000649478274772424,0.00141800251435677,-418.231597203033,2,0.000618807809616979,0.00174462498154844,4.9987010155682,3.06704651554447e-05,-0.000326622467191671,1
"1","1",250,"Michaelis-Menten",-426.890185355254,2,0.000361163334053071,0.00146899026521932,-426.890185355254,2,0.000361163334053086,0.00146899026521938,1.13686837721616e-13,-1.56667213924155e-17,-5.65953534037433e-17,0
"1","1",250,"Michaelis-Menten",-432.419448917873,2,0.000156644309933396,9.93331173807105e-05,-432.419448917873,2,0.000156644309933406,9.93331173807291e-05,-2.27373675443232e-13,-1.01372903127395e-17,-1.85534096766582e-17,0
"1","1",250,"Michaelis-Menten",-406.113049496647,2,0.000370972579328334,0.00142077578941897,-406.113049496647,2,0.000370972579328323,0.00142077578941902,1.13686837721616e-13,1.07336015076065e-17,-5.22585447138013e-17,0
"1","1",250,"Michaelis-Menten",-395.25196760806,2,0.000415112525522038,0.000707365192241131,-395.645717721809,1,0.000847911691372053,0.00102701076890732,0.393750113748695,-0.000432799165850016,-0.000319645576666186,1
"1","1",250,"Michaelis-Menten",-462.923260619687,2,0.000211711678461655,0.000700552018500934,-462.923260619686,2,0.000211711678461657,0.000700552018500934,-5.6843418860808e-13,-2.49366499671666e-18,0,0
"1","1",250,"Michaelis-Menten",-441.926685322107,2,0.000323365813360033,0.0020799179462687,-441.926685322107,2,0.000323365813360031,0.00207991794626871,-1.13686837721616e-13,2.22261445359528e-18,-7.80625564189563e-18,0
"1","1",250,"Michaelis-Menten",-409.321290350961,3,0.00034441785265328,0.00100502761780212,-414.242303946039,2,0.000325266035781173,0.00119600228488077,4.92101359507836,1.91518168721072e-05,-0.000190974667078656,1
"1","1",250,"Michaelis-Menten",-434.648714690203,2,0.000238567405807919,0.000640520061540688,-434.648714690204,2,0.000238567405807915,0.000640520061540647,3.41060513164848e-13,3.8218126580114e-18,4.06575814682064e-17,0
"1","1",250,"Michaelis-Menten",-409.468650909499,2,0.000269040666601783,0.000714980956448886,-409.468650909498,2,0.000269040666601784,0.000714980956448876,-1.13686837721616e-13,-3.79470760369927e-19,9.86623976961809e-18,0
"1","1",250,"Michaelis-Menten",-391.793686886796,1,0.000733639836955679,0.0013866946844951,-391.793686886797,1,0.000733639836955698,0.00138669468449514,1.13686837721616e-13,-1.88651178012478e-17,-3.8597597340484e-17,0
"1","1",250,"Michaelis-Menten",-431.920622858641,3,0.000389771462791969,0.00366088225459315,-433.069673790352,2,0.000261856182923358,0.0020920498432863,1.14905093171183,0.000127915279868611,0.00156883241130685,1
"1","1",250,"Michaelis-Menten",-401.759383799953,2,0.00014230434619711,0.000258894690538183,-401.759383799953,2,0.000142304346197115,0.000258894690538209,2.27373675443232e-13,-5.50232602536394e-18,-2.68340037690162e-17,0
"1","1",250,"Michaelis-Menten",-439.33431758082,2,0.000231169521826214,0.000879077750077475,-439.33431758082,2,0.000231169521826213,0.000879077750077472,-3.97903932025656e-13,1.27393755267047e-18,2.81892564846231e-18,0
"1","1",250,"Michaelis-Menten",-457.758976681277,3,0.000341086676756298,0.000505581789973677,-462.592367919742,2,0.000319407778642793,0.000423194410222089,4.83339123846525,2.16788981135048e-05,8.2387379751589e-05,1
"1","1",250,"Michaelis-Menten",-459.604720343267,2,0.000300807082445429,0.000907375370687818,-459.604720343268,2,0.000300807082445471,0.00090737537068784,3.41060513164848e-13,-4.18502038579405e-17,-2.17924636669586e-17,0
"1","1",250,"Michaelis-Menten",-405.592997233333,2,0.000539665316182238,0.00538459981353902,-405.592997233333,2,0.000539665316182243,0.00538459981353904,-3.41060513164848e-13,-4.87890977618477e-18,-2.42861286636753e-17,0
"1","1",250,"Michaelis-Menten",-399.993438837268,2,0.000108098849096369,0.000240242438569078,-399.993438837268,2,0.000108098849096365,0.000240242438569051,-4.54747350886464e-13,4.22838847269347e-18,2.6779793660392e-17,0
"1","1",250,"Michaelis-Menten",-438.532618849296,2,0.000211510993880621,0.00049841715846948,-438.532618849296,2,0.000211510993880623,0.000498417158469455,0,-1.92445885616177e-18,2.55871712706579e-17,0
"1","1",250,"Michaelis-Menten",-381.672657507972,2,0.000424553904542187,0.00261017178628215,-381.672657507972,2,0.000424553904542192,0.00261017178628248,0,-4.98732999343332e-18,-3.3133218391157e-16,0
"1","1",250,"Michaelis-Menten",-428.155965571159,2,0.000398237044793843,0.00316204762673042,-428.155965571159,2,0.000398237044793844,0.00316204762673031,0,-9.21571846612679e-19,1.10154940724527e-16,0
"1","1",250,"Michaelis-Menten",-441.138676370625,2,0.000587760289213023,0.00130038723321703,-441.138676370625,2,0.000587760289213004,0.00130038723321703,0,1.90819582357449e-17,-6.50521303491303e-18,0
"1","1",250,"Michaelis-Menten",-446.577763569437,2,0.000391797442963049,0.000616650252162127,-446.577763569437,2,0.000391797442963067,0.000616650252162152,-1.13686837721616e-13,-1.78893358460108e-17,-2.47198095326695e-17,0
"1","1",250,"Michaelis-Menten",-402.648618946476,2,0.000267039467231158,0.000517914496011198,-402.648618946476,2,0.000267039467231167,0.000517914496011209,1.13686837721616e-13,-8.99887803162969e-18,-1.10588621593521e-17,0
"1","1",250,"Michaelis-Menten",-426.034650063482,2,0.000210017623411868,0.000348910893583901,-426.034650063482,2,0.000210017623411849,0.000348910893583902,0,1.89464329641842e-17,-7.58941520739853e-19,0
"1","1",250,"Michaelis-Menten",-436.943005335287,3,0.000369337432519746,0.000231976530506056,-442.23063711232,2,0.000372636971317177,0.000285849480613489,5.28763177703229,-3.29953879743116e-06,-5.38729501074337e-05,1
"1","1",250,"Michaelis-Menten",-464.036025561741,2,0.000233091943224902,0.00090907290755673,-464.036025561741,2,0.000233091943224908,0.000909072907556715,-3.41060513164848e-13,-5.88179678573386e-18,1.50704101975485e-17,0
"1","1",250,"Michaelis-Menten",-408.314808701591,2,0.000242144387033872,0.000444455604119426,-408.314808701591,2,0.000242144387033901,0.000444455604119495,0,-2.9354773820045e-17,-6.82505267579625e-17,0
"1","1",250,"Michaelis-Menten",-429.930179912399,3,0.000234412920544904,0.000985942764016046,-435.362556429796,2,0.000203725930869141,0.000843951686374376,5.43237651739616,3.06869896757625e-05,0.00014199107764167,1
"1","1",250,"Michaelis-Menten",-455.807692532899,2,0.000297517759534919,0.000338114602687164,-455.807692532899,2,0.000297517759534906,0.000338114602687144,2.27373675443232e-13,1.34983170474445e-17,2.01661604082304e-17,0
"1","1",250,"Michaelis-Menten",-442.760927292415,2,0.000203889253856739,0.000554875361245202,-445.259272271032,1,0.000432947849969219,0.000674001530260835,2.49834497861707,-0.00022905859611248,-0.000119126169015633,1
"1","1",250,"Michaelis-Menten",-436.220098298474,2,0.00015964437654506,0.000522049230016133,-436.220098298474,2,0.000159644376545073,0.000522049230016181,-2.27373675443232e-13,-1.3389896830196e-17,-4.8463837110102e-17,0
"1","1",250,"Michaelis-Menten",-441.467059866968,2,0.000448954072863229,0.00142005416809581,-441.467059866967,2,0.000448954072863249,0.00142005416809577,-3.41060513164848e-13,-2.0491421059976e-17,3.98986399474666e-17,0
"1","1",250,"Michaelis-Menten",-411.366622256053,2,0.000131789956422516,0.000126814886747373,-411.366622256053,2,0.000131789956422489,0.000126814886747367,1.13686837721616e-13,2.75929452897561e-17,6.09863722023096e-18,0
"1","1",250,"Michaelis-Menten",-395.795994969792,2,0.000364143756988791,0.00149001296158275,-395.795994969792,2,0.000364143756988795,0.00149001296158278,-2.27373675443232e-13,-4.01154803819637e-18,-3.38271077815477e-17,0
"1","1",250,"Michaelis-Menten",-474.298562028167,2,0.000298921020839191,0.000809381186312594,-474.298562028167,2,0.000298921020839209,0.000809381186312649,-1.13686837721616e-13,-1.82145964977565e-17,-5.52943107967607e-17,0
"1","1",250,"Michaelis-Menten",-431.826320152436,2,0.000290585827753168,0.000798001393394959,-431.826320152436,2,0.000290585827753159,0.000798001393394946,-1.13686837721616e-13,9.10729824887824e-18,1.31188462870746e-17,0
"1","1",250,"Michaelis-Menten",-412.401226109539,2,0.000258648612957832,0.000649823387281965,-412.40122610954,2,0.000258648612957821,0.000649823387281974,5.11590769747272e-13,1.0842021724855e-17,-8.13151629364128e-18,0
"1","1",250,"Michaelis-Menten",-379.502036604613,2,0.00025947239018682,0.000607911400812204,-383.802068681019,1,0.000398107058107875,0.000956843033660674,4.30003207640578,-0.000138634667921056,-0.00034893163284847,1
"1","1",250,"Michaelis-Menten",-376.22696895687,2,0.000366086150882711,0.000173645215577033,-376.22696895687,2,0.000366086150882671,0.000173645215577015,-2.27373675443232e-13,4.06033713595821e-17,1.75911802485773e-17,0
"1","1",250,"Michaelis-Menten",-412.573316271134,2,0.000374142747151007,0.00433897218780975,-412.573316271134,2,0.000374142747151002,0.00433897218780958,1.13686837721616e-13,4.87890977618477e-18,1.71737624121704e-16,0
"1","1",250,"Michaelis-Menten",-412.267241798964,2,0.00028997152851636,0.000374986535184002,-412.267241798964,2,0.000289971528516364,0.000374986535183989,-4.54747350886464e-13,-4.01154803819637e-18,1.23056946577105e-17,0
"1","1",250,"Michaelis-Menten",-443.330574770674,2,0.000252323340124821,0.000744919444841121,-443.330574770674,2,0.000252323340124821,0.000744919444841095,0,0,2.5804011705155e-17,0
"1","1",250,"Michaelis-Menten",-418.996804449434,3,0.000391753198832789,0.00319743263209792,-423.150931930558,2,0.000289602934360432,0.00245526084940235,4.15412748112374,0.000102150264472356,0.000742171782695568,1
"1","1",250,"Michaelis-Menten",-423.915987912959,2,0.000389369369405563,0.000411316926010215,-423.915987912959,2,0.000389369369405553,0.000411316926010182,0,1.03541307472366e-17,3.2309224740068e-17,0
"1","1",250,"Michaelis-Menten",-416.962776862084,2,0.000390961676564267,0.000451042317293789,-416.962776862085,2,0.000390961676564234,0.000451042317293767,3.41060513164848e-13,3.27429056090622e-17,2.11961524720916e-17,0
"1","1",250,"Michaelis-Menten",-447.884825043526,3,0.000195307028330022,0.000224770646767787,-452.017085551061,2,0.0001433438410648,8.94093861289172e-05,4.13226050753525,5.19631872652219e-05,0.00013536126063887,1
"1","1",250,"Michaelis-Menten",-434.876044650072,2,0.000270119598929226,0.00262780503460671,-434.876044650072,2,0.000270119598929232,0.00262780503460682,2.27373675443232e-13,-6.17995238316738e-18,-1.10154940724527e-16,0
"1","1",250,"Michaelis-Menten",-489.108059091249,2,0.000280772914421025,0.00152435543792149,-489.108059091249,2,0.000280772914421049,0.0015243554379216,0,-2.33103467084383e-17,-1.10154940724527e-16,0
"1","1",250,"Michaelis-Menten",-419.556815003173,2,0.000520542930913241,0.00137305126522727,-419.556815003172,2,0.000520542930913224,0.00137305126522722,-5.6843418860808e-13,1.72388145425195e-17,5.20417042793042e-17,0
"1","1",250,"Michaelis-Menten",-410.509412197679,2,0.00026125891698199,0.000244468891387254,-410.509412197679,2,0.000261258916981973,0.000244468891387259,-1.13686837721616e-13,1.68051336735253e-17,-5.4752209710518e-18,0
"1","1",250,"Michaelis-Menten",-426.67803629022,2,0.000276279069966932,0.00101266768876786,-426.67803629022,2,0.000276279069966944,0.00101266768876786,2.27373675443232e-13,-1.19804340059648e-17,-8.67361737988404e-18,0
"1","1",250,"Michaelis-Menten",-401.53139961533,2,0.000264846894793217,0.00035389714049066,-401.53139961533,2,0.000264846894793202,0.000353897140490663,0,1.47451495458029e-17,-3.36102673470506e-18,0
"1","1",250,"Michaelis-Menten",-428.596787144689,2,0.000236682186351536,0.000305534172137562,-428.596787144689,2,0.000236682186351542,0.00030553417213754,-1.13686837721616e-13,-5.908901840046e-18,2.12503625807159e-17,0
"1","1",250,"Michaelis-Menten",-452.507811618621,3,0.00056291063840204,0.00882374540324428,-454.663132772727,2,0.00042247912569359,0.00706734372885747,2.1553211541061,0.00014043151270845,0.00175640167438681,1
"1","1",250,"Michaelis-Menten",-414.460114861362,3,0.00043395964597277,0.000807897175986342,-417.092927450478,2,0.000365691990130155,0.000496662296632293,2.63281258911633,6.82676558426141e-05,0.000311234879354049,1
"1","1",250,"Michaelis-Menten",-464.317588235169,2,0.000286391162339263,0.000720495406839968,-464.317588235169,2,0.000286391162339226,0.000720495406839876,-2.27373675443232e-13,3.63207727782644e-17,9.22656048785164e-17,0
"1","1",250,"Michaelis-Menten",-410.038642871493,2,0.000123058343057059,0.000484021690672539,-410.038642871493,2,0.000123058343057056,0.000484021690672528,2.27373675443232e-13,2.38524477946811e-18,1.12757025938492e-17,0
"1","1",250,"Michaelis-Menten",-420.91613056962,3,0.000310197859159518,0.00164453137536197,-426.436068443215,2,0.000316100286361685,0.00165819106778428,5.51993787359464,-5.90242720216748e-06,-1.36596924223099e-05,1
"1","1",250,"Michaelis-Menten",-418.427946977862,2,0.000265525689865379,0.000619419546580453,-418.427946977862,2,0.000265525689865367,0.000619419546580443,3.41060513164848e-13,1.15467531369706e-17,9.97465998686664e-18,0
"1","1",250,"Michaelis-Menten",-398.833097839886,4,0.000524936535016015,0.000526692388089535,-398.833097839887,4,0.000524936535015992,0.00052669238808951,4.54747350886464e-13,2.30935062739412e-17,2.50450701844152e-17,0
"1","1",250,"Michaelis-Menten",-429.988505473142,3,0.000194610188059214,0.000211198163698197,-435.456924666736,2,0.000186014055035716,0.000176844445601757,5.46841919359463,8.59613302349777e-06,3.435371809644e-05,1
"1","1",250,"Michaelis-Menten",-428.855585475203,2,0.000361403988668918,0.000506536372909594,-428.855585475203,2,0.000361403988668945,0.000506536372909546,-1.13686837721616e-13,-2.72676846380104e-17,4.82469966756049e-17,0
"1","1",250,"Michaelis-Menten",-402.457109077615,3,0.000407822488737624,0.000801638459278228,-404.522464917159,2,0.000273356517659497,0.000185328021930159,2.06535583954417,0.000134465971078126,0.000616310437348069,1
"1","1",250,"Michaelis-Menten",-453.368097136674,2,0.000252191905210604,0.000635115909229517,-453.368097136674,2,0.00025219190521062,0.000635115909229552,-1.13686837721616e-13,-1.63714528045311e-17,-3.48028897367847e-17,0
"1","1",250,"Michaelis-Menten",-422.524286025517,2,0.000477835659259428,0.00118449674872085,-422.524286025517,2,0.000477835659259418,0.00118449674872078,6.82121026329696e-13,9.75781955236954e-18,6.78710559975926e-17,0
"1","1",250,"Michaelis-Menten",-391.877747742111,2,0.000294918537520982,0.00111891141485368,-391.87774774211,2,0.000294918537520989,0.00111891141485375,-3.41060513164848e-13,-6.83047368665868e-18,-7.56773116394882e-17,0
"1","1",250,"Michaelis-Menten",-416.502003937786,2,0.000282847875095588,0.00194254267306934,-416.502003937786,2,0.000282847875095573,0.00194254267306921,-2.27373675443232e-13,1.51246203061728e-17,1.31188462870746e-16,0
"1","1",250,"Michaelis-Menten",-394.70349436389,3,0.000470626288978594,0.00311930011141471,-396.550476629141,2,0.000241012611989615,0.00170240049334021,1.84698226525126,0.000229613676988979,0.00141689961807449,1
"1","1",250,"Michaelis-Menten",-431.939121213826,3,0.000273571116795393,0.0006030553329547,-435.012588948632,2,0.000244174298929149,0.000449713525815453,3.073467734806,2.93968178662443e-05,0.000153341807139247,1
"1","1",250,"Michaelis-Menten",-420.750131819741,3,0.000297118112546825,0.000763065568236841,-424.509761599131,2,0.000176156378935351,0.000292149062536853,3.75962977939014,0.000120961733611474,0.000470916505699988,1
"1","1",250,"Michaelis-Menten",-446.073275797286,2,0.000149708730833323,0.00035317901592701,-446.073275797286,2,0.000149708730833333,0.000353179015927042,-1.13686837721616e-13,-9.83913471530595e-18,-3.12250225675825e-17,0
"1","1",250,"Michaelis-Menten",-387.920890059108,4,0.000766632985616245,0.00164138953847071,-389.58919833252,2,0.000500785386110145,0.00195285546813075,1.66830827341266,0.0002658475995061,-0.000311465929660034,2
"1","1",250,"Michaelis-Menten",-398.710109572392,2,0.000477193620116863,0.0023636631732303,-398.710109572391,2,0.00047719362011687,0.00236366317323027,-1.70530256582424e-13,-7.48099499014998e-18,2.90566182226115e-17,0
"1","1",250,"Michaelis-Menten",-387.818663873641,3,0.000329770451144568,0.000964229371617511,-391.676060644435,2,0.000314501573027338,0.00145303224756244,3.85739677079425,1.52688781172298e-05,-0.000488802875944926,1
"1","1",250,"Michaelis-Menten",-427.486559717567,3,0.000245783843460061,0.00118407357435714,-430.981391944537,2,0.00017382271644707,0.000575686090998861,3.49483222696989,7.19611270129907e-05,0.000608387483358282,1
"1","1",250,"Michaelis-Menten",-435.261480551886,2,0.000124474766428784,0.000150389573983183,-435.261480551885,2,0.000124474766428788,0.000150389573983195,-3.41060513164848e-13,-4.0386530925085e-18,-1.17364885171556e-17,0
"1","1",250,"Michaelis-Menten",-414.567447480268,2,0.000626740720691663,0.00310283194063589,-414.567447480269,2,0.000626740720691664,0.00310283194063583,2.27373675443232e-13,-1.40946282423116e-18,6.0281640790194e-17,0
"1","1",250,"Michaelis-Menten",-452.966136499056,2,0.000143079817425423,0.000202814624442388,-452.966136499056,2,0.00014307981742542,0.000202814624442368,0,2.57498015965307e-18,2.0084845245294e-17,0
"1","1",250,"Michaelis-Menten",-428.726952625188,2,0.000358604921435475,0.000571054137768317,-428.726952625188,2,0.000358604921435468,0.000571054137768283,7.38964445190504e-13,7.37257477290143e-18,3.38271077815477e-17,0
"1","1",250,"Michaelis-Menten",-414.043285770528,2,0.000349404585180131,0.00141915389849747,-414.043285770527,2,0.000349404585180126,0.0014191538984974,-4.54747350886464e-13,5.36680075380325e-18,7.87130777224476e-17,0
"1","1",250,"Michaelis-Menten",-407.405459456822,2,0.000189353228237379,0.000370320130176369,-411.123215623116,1,0.000383495660126443,0.000776551457162714,3.71775616629452,-0.000194142431889064,-0.000406231326986345,1
"1","1",250,"Michaelis-Menten",-460.845160995021,2,0.000185309972021655,0.0002312770309879,-460.845160995021,2,0.000185309972021657,0.000231277030987903,0,-1.62630325872826e-18,-2.954450920023e-18,0
"1","1",250,"Michaelis-Menten",-418.564863928988,2,0.000208899817665419,0.000599958727284097,-418.564863928988,2,0.000208899817665409,0.000599958727284057,1.13686837721616e-13,1.04083408558608e-17,3.91396984267267e-17,0
"1","1",250,"Michaelis-Menten",-376.185716146138,2,0.000150753247295779,0.000231572110775406,-377.25575359544,1,0.000304309091505434,0.000669803111280503,1.07003744930216,-0.000153555844209655,-0.000438231000505098,1
"1","1",250,"Michaelis-Menten",-417.813474995287,2,0.000404567608001131,0.000220143498216623,-417.813474995287,2,0.000404567608001189,0.000220143498216656,0,-5.86553375314658e-17,-3.25802752831894e-17,0
"1","1",250,"Michaelis-Menten",-392.237259463439,2,0.000170727902085518,0.000277791582260808,-394.084920540439,1,0.000478864636882968,0.000771757318666089,1.84766107700057,-0.00030813673479745,-0.000493965736405281,1
"1","1",250,"Michaelis-Menten",-431.212134168619,2,0.000304959215816913,0.00151308924831612,-431.212134168619,2,0.000304959215816908,0.00151308924831609,1.13686837721616e-13,4.87890977618477e-18,2.97071395261028e-17,0
"1","1",250,"Michaelis-Menten",-484.056864777937,2,0.000186924794117211,0.000214639314494537,-484.056864777937,2,0.000186924794117209,0.000214639314494525,0,2.71050543121376e-18,1.12757025938492e-17,0
