"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",200,"logistic",-319.88827804787,2,0.00118664389731662,0.00348549640905168,-324.186219774635,3,0.000407711403398186,0.00133351220120493,4.29794172676492,0.000778932493918435,0.00215198420784675,-1
"1","1",200,"logistic",-290.451343141809,4,0.000672776389829696,0.00195150081598069,-318.974520168821,3,0.001126271715298,0.00127925862478148,28.5231770270124,-0.000453495325468309,0.000672242191199205,1
"1","1",200,"logistic",-320.017594925996,4,0.000881626728886407,0.0042746062703464,-333.80104837791,3,0.000415910560508043,0.00192640535925276,13.7834534519139,0.000465716168378364,0.00234820091109364,1
"1","1",200,"logistic",-315.24915945946,4,0.000378596715758536,0.000718305731322263,-335.384312016376,3,0.000197665373033149,0.00144412471107636,20.1351525569163,0.000180931342725387,-0.000725818979754095,1
"1","1",200,"logistic",-318.13722585536,4,0.000651985583484414,0.00126117400766733,-333.142484699012,3,0.000221763158373758,0.000336789958252404,15.0052588436515,0.000430222425110655,0.000924384049414928,1
"1","1",200,"logistic",-303.662394020131,4,0.000732220843169231,0.00251951209177138,-317.680184604585,3,0.000562660743524344,0.00266656569585682,14.0177905844535,0.000169560099644887,-0.000147053604085439,1
"1","1",200,"logistic",-318.075607116017,4,0.00115304357277236,0.00289512731523816,-340.478553808189,4,0.000277648239748773,0.000531476565758327,22.4029466921714,0.000875395333023589,0.00236365074947983,0
"1","1",200,"logistic",-292.770862793707,2,0.00111391218498659,0.00583136900005836,-302.015189004001,3,0.000629789450136359,0.00559625624539604,9.24432621029416,0.000484122734850227,0.000235112754662316,-1
"1","1",200,"logistic",-328.424346942218,4,0.000804517163457128,0.00198401676942483,-339.849110051041,3,0.000314435013652003,0.000785830274008611,11.4247631088234,0.000490082149805125,0.00119818649541622,1
"1","1",200,"logistic",-356.244529770048,4,0.000963988461929164,0.00406818565218032,-370.907546341814,4,0.00039987652911651,0.00151376708988355,14.6630165717668,0.000564111932812655,0.00255441856229677,0
"1","1",200,"logistic",-297.657294645591,4,0.00137360420863218,0.00536466976096947,-329.965317559411,3,0.000265598954433204,0.00131887529180837,32.3080229138199,0.00110800525419897,0.0040457944691611,1
"1","1",200,"logistic",-341.348565602205,2,0.00030670489470491,0.000281722874118479,-336.014749402558,4,0.000784848975539711,0.000771546290309217,-5.33381619964632,-0.000478144080834801,-0.000489823416190738,-2
"1","1",200,"logistic",-277.586257330216,4,0.00118605824615908,0.00191303691937038,-305.879672666173,3,0.000362325681004478,0.000708784803862208,28.2934153359569,0.0008237325651546,0.00120425211550817,1
"1","1",200,"logistic",-338.395438054021,4,0.000966566390853169,0.00157199307541444,-367.06895902184,3,0.000190441988088812,0.000246675715013425,28.6735209678185,0.000776124402764357,0.00132531736040101,1
"1","1",200,"logistic",-310.733665607771,2,0.000644465448716188,0.00210896364252923,-312.365357029054,2,0.000892777349902321,0.00324000081350952,1.63169142128322,-0.000248311901186133,-0.00113103717098029,0
"1","1",200,"logistic",-293.894445886477,4,0.000724671857432827,0.000775573948573079,-311.398825049378,3,0.000397103173290395,0.00060494350056316,17.5043791629016,0.000327568684142432,0.000170630448009919,1
"1","1",200,"logistic",-291.301367004319,4,0.000927701802233948,0.00230058318875197,-291.301367004319,4,0.00092770180223395,0.00230058318875197,1.13686837721616e-13,-2.81892564846231e-18,3.03576608295941e-18,0
"1","1",200,"logistic",-308.24835230901,4,0.00060975008825021,0.00294430219880094,-329.79068515424,3,0.000441619521010986,0.000934908553020213,21.5423328452306,0.000168130567239223,0.00200939364578073,1
"1","1",200,"logistic",-281.350140442106,4,0.00081912240773649,0.0017290323464521,-308.264412592278,4,0.000388947051268313,0.000262721513817346,26.9142721501721,0.000430175356468178,0.00146631083263476,0
"1","1",200,"logistic",-317.461241805788,4,0.000800418752546785,0.00238570426485721,-328.489499781002,3,0.000312308666035626,0.00085865306944598,11.0282579752135,0.000488110086511159,0.00152705119541123,1
"1","1",200,"logistic",-322.084917067117,4,0.000736649294531616,0.00235795633576974,-324.673539225975,4,0.000597599066128908,0.00175707723651994,2.58862215885847,0.000139050228402707,0.000600879099249801,0
"1","1",200,"logistic",-304.459891705371,4,0.00087176109524441,0.00177895486562302,-331.976750827521,3,0.000168626965529035,0.00034439277209021,27.5168591221505,0.000703134129715376,0.00143456209353281,1
"1","1",200,"logistic",-356.823502365687,2,0.0010072258142899,0.00298089540588568,-362.556902718941,3,0.000309707035623875,0.00122543538435033,5.73340035325384,0.00069751877866602,0.00175546002153535,-1
"1","1",200,"logistic",-317.095426265351,2,0.00181260472009194,0.00315013482369586,-322.46673145984,3,0.000816169083550126,0.00164074385570543,5.37130519448863,0.000996435636541816,0.00150939096799043,-1
"1","1",200,"logistic",-283.024979441326,2,0.000933500084488865,0.00308084870657398,-290.994813090421,3,0.000339410549407454,0.000642613745753567,7.96983364909471,0.000594089535081411,0.00243823496082042,-1
"1","1",200,"logistic",-325.87758832701,4,0.000432961844261354,0.00135225920556938,-329.066799260096,3,0.00056631650404573,0.0018177733533349,3.18921093308637,-0.000133354659784376,-0.000465514147765514,1
"1","1",200,"logistic",-323.213458805795,4,0.000903947772362428,0.00119320719771505,-327.94834413716,4,0.000505594515632684,0.00109997336653991,4.73488533136526,0.000398353256729744,9.3233831175142e-05,0
"1","1",200,"logistic",-341.68923786962,4,0.000583501158440475,0.000518415218515112,-349.727829626265,4,0.00030734693213763,0.00022627167022308,8.03859175664491,0.000276154226302845,0.000292143548292031,0
"1","1",200,"logistic",-307.831175962946,4,0.00134834964982167,0.00633658171309814,-317.620960513487,4,0.000673844179670859,0.00227378455984956,9.78978455054101,0.000674505470150812,0.00406279715324859,0
"1","1",200,"logistic",-345.129775717268,4,0.00059888374981483,0.00160383937734656,-350.772466478133,3,0.000442758138158008,0.00139982793912747,5.6426907608643,0.000156125611656822,0.000204011438219088,1
"1","1",200,"logistic",-276.655070063999,4,0.000632167525347112,0.00186355451858868,-287.031388729494,3,0.000179248033441845,0.00101410840806678,10.376318665495,0.000452919491905267,0.000849446110521901,1
"1","1",200,"logistic",-329.005279208344,2,0.00142701860427599,0.00474399032295354,-335.880198776221,3,0.000536952315651484,0.00194030993806574,6.87491956787773,0.000890066288624504,0.00280368038488779,-1
"1","1",200,"logistic",-319.811408276251,4,0.000696022453670032,0.000956984279895576,-329.154282529174,3,0.000538412871665652,0.000619203743502456,9.34287425292251,0.00015760958200438,0.00033778053639312,1
"1","1",200,"logistic",-311.607180455438,4,0.000858650152946253,0.00208445339467268,-327.506552779659,3,0.000321155457030328,0.000481233616855967,15.899372324221,0.000537494695915925,0.00160321977781672,1
"1","1",200,"logistic",-323.130744857501,4,0.00101095094065624,0.0021104706933052,-336.2889092453,3,0.000559996915409111,0.000717136451318199,13.1581643877989,0.000450954025247128,0.001393334241987,1
"1","1",200,"logistic",-340.055385392875,4,0.00156713007769257,0.00492755199297748,-369.809323621819,3,0.000999263555462337,0.00396164245259746,29.7539382289439,0.000567866522230236,0.000965909540380019,1
"1","1",200,"logistic",-309.1831604132,4,0.000979020762669604,0.00891836983516467,-315.938309856651,3,0.000860458996759189,0.00811219551171431,6.75514944345099,0.000118561765910415,0.000806174323450357,1
"1","1",200,"logistic",-276.439239707285,4,0.00244957883064694,0.00962749920977252,-313.735006772265,3,0.000524062203356861,0.0011647937991811,37.2957670649801,0.00192551662729008,0.00846270541059142,1
"1","1",200,"logistic",-299.68382493648,2,0.000864218357551723,0.00266757242492967,-315.423269394042,3,0.000202425763163117,0.000157733896765887,15.7394444575613,0.000661792594388606,0.00250983852816378,-1
"1","1",200,"logistic",-338.390145997548,2,0.000492843314335928,0.00179623388946997,-341.217411374269,4,0.000314580603169661,0.000437196636365359,2.82726537672056,0.000178262711166267,0.00135903725310461,-2
"1","1",200,"logistic",-323.723574864712,2,0.00088925337359279,0.00312907844101047,-331.235411531149,3,0.000222389377704355,0.000657064936766228,7.51183666643664,0.000666863995888435,0.00247201350424424,-1
"1","1",200,"logistic",-306.611690283204,4,0.000627804758804019,0.00167976943868479,-323.73177966794,3,0.000159966626067526,0.000507155318304323,17.1200893847362,0.000467838132736493,0.00117261412038046,1
"1","1",200,"logistic",-328.17692892012,4,0.0008788046480318,0.000804791459172262,-345.681313022677,3,0.000694941006708317,0.00114196466427839,17.5043841025576,0.000183863641323482,-0.000337173205106124,1
"1","1",200,"logistic",-314.08775716854,4,0.000638711861827862,0.000967171000295418,-324.012464324648,2,0.000662783503824886,0.00115977221404949,9.9247071561083,-2.40716419970238e-05,-0.000192601213754073,2
"1","1",200,"logistic",-332.480241668356,4,0.00143260131198508,0.0052164602126085,-347.153605555023,3,0.000289820041125891,0.00160356581168346,14.6733638866669,0.00114278127085919,0.00361289440092504,1
"1","1",200,"logistic",-317.603515922744,4,0.00038579611127934,0.000392252497481031,-317.603515922744,4,0.00038579611127934,0.000392252497481032,0,5.42101086242752e-20,-3.25260651745651e-19,0
"1","1",200,"logistic",-351.534217596841,4,0.000619123917881271,0.000968253367731061,-361.303834281259,3,0.00042240650247258,0.000509888528464083,9.76961668441771,0.000196717415408691,0.000458364839266978,1
"1","1",200,"logistic",-321.24848266681,4,0.000948988119921141,0.00161897071474522,-331.519838898122,3,0.000941121042430186,0.00103879605961112,10.2713562313121,7.86707749095457e-06,0.000580174655134104,1
"1","1",200,"logistic",-325.254773997817,4,0.000526037956623745,0.000727340486464196,-337.743204586994,3,6.34359345105074e-05,0.0001754325049983,12.4884305891775,0.000462602022113238,0.000551907981465896,1
"1","1",200,"logistic",-318.329401764192,4,0.00109003647920822,0.00489564068028252,-334.140888892306,3,0.000688368877210425,0.00307168065061403,15.8114871281147,0.000401667601997795,0.0018239600296685,1
"1","1",200,"logistic",-296.256178003828,4,0.000770579637500604,0.000937095553212152,-312.313352994718,3,0.000358098153316328,0.000386652030195953,16.0571749908898,0.000412481484184277,0.000550443523016199,1
"1","1",200,"logistic",-331.971938435452,2,0.000599068350117659,0.00184370439945132,-334.557528839663,2,0.000490413166821855,0.00152105771152326,2.58559040421062,0.000108655183295805,0.00032264668792806,0
"1","1",200,"logistic",-337.552455861497,4,0.000810870114910907,0.00340627636327635,-356.208830306814,3,0.00031792230904104,0.0021538990993253,18.6563744453168,0.000492947805869867,0.00125237726395106,1
"1","1",200,"logistic",-328.777529855969,4,0.000755238268044041,0.00103822923159763,-333.851559786642,3,0.00042366818430943,0.000550239231339126,5.07402993067285,0.000331570083734611,0.000487990000258501,1
"1","1",200,"logistic",-312.010151796418,2,0.000945924527779616,0.00263235361404969,-331.162712134573,3,0.000228799442386628,0.000839838954302302,19.1525603381557,0.000717125085392988,0.00179251465974739,-1
"1","1",200,"logistic",-322.317195613924,4,0.000744164488188045,0.00152037890744736,-343.73910842345,3,0.000460555230546815,0.00051873377702043,21.421912809526,0.00028360925764123,0.00100164513042693,1
"1","1",200,"logistic",-329.960904743859,2,0.000960505979069172,0.00428071400555629,-336.255551563633,3,0.000380203401766699,0.0010679484439417,6.29464681977396,0.000580302577302473,0.00321276556161459,-1
"1","1",200,"logistic",-281.770031793962,2,0.0010596104928202,0.00135963447843931,-303.399505846013,3,0.000392700801369024,0.000841815390294852,21.6294740520514,0.000666909691451178,0.000517819088144456,-1
